gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
AKR1C4,0.672080036,5.652096422,7.062658989,2.67831326524669e-08,3.06379997355111e-07,8.953758096,Metabolism (other),0.089910836
RSPO1,0.638747681,6.069836484,7.062540158,2.67927447079773e-08,3.06379997355111e-07,8.973794066,Development (differentiation),0.120854746
CTNNA2,0.59247646,6.196306264,7.058656757,2.71087898567647e-08,3.09372651995567e-07,8.966327381,NA,0.128233847
PRKAB1,0.494496868,6.351906214,7.058097023,2.71546522075461e-08,3.09372651995567e-07,8.96913006,NA,0.132428515
PCOLCE2,0.656612684,6.292975377,7.053452125,2.75382699673123e-08,3.13031156671862e-07,8.955712102,Matrisome/cell adhesion/binding/signaling,0.133350903
PIM1,0.626613297,6.561078302,7.052984916,2.75771577699583e-08,3.13031156671862e-07,8.968583853,Development (differentiation),0.162274344
CCNE2,0.705492732,6.193782289,7.050284985,2.78029724859737e-08,3.15015330460344e-07,8.945683802,Development (cell cycle),0.130671586
GNAL,0.615318293,6.31158204,7.04385657,2.83481667914559e-08,3.20604267284323e-07,8.930855734,NA,0.143738745
LIPA,0.614833016,6.597468378,7.042666209,2.84502989168795e-08,3.21171107516875e-07,8.938597206,Metabolism or Transport (lipid),0.159067949
ABCE1,0.694727283,6.876242477,7.037967639,2.88570715093594e-08,3.24739643358761e-07,8.945482057,Metabolism (other),0.19901612
AQP3,0.591540999,6.465328108,7.037504799,2.88974574117537e-08,3.24739643358761e-07,8.916503093,Transport,0.152215927
SNCB,0.776577905,4.495125729,7.03719892,2.89241787606993e-08,3.24739643358761e-07,8.864086388,NA,0.045175034
NXT1,0.648211742,6.909858553,7.035403318,2.90815445411995e-08,3.2591386123758e-07,8.938872272,NA,0.202771555
DNMT3L,0.676107669,6.116196851,7.034263233,2.91819092097343e-08,3.26446176395126e-07,8.893842657,NA,0.125861993
BNC1,0.691736599,5.946671431,7.030929849,2.94773650377193e-08,3.29155025511603e-07,8.880051661,Development (differentiation),0.119559011
MKNK1,0.482139565,6.739919799,7.023353566,3.0160168196568e-08,3.36171549844418e-07,8.883097558,NA,0.161417842
PLIN2,0.486427331,5.715243822,7.021887425,3.02941339985024e-08,3.36450139281929e-07,8.828817448,Metabolism or Transport (lipid),0.087912329
TAF9,0.601249599,6.839774328,7.021994948,3.02842889314198e-08,3.36450139281929e-07,8.893885065,NA,0.188496508
SLC40A1,0.622334736,6.479232204,7.020272686,3.04423725855538e-08,3.36884678702141e-07,8.868504185,Transport,0.155641938
TTYH2,0.66684448,5.69201585,7.020727437,3.04005510250532e-08,3.36884678702141e-07,8.839512645,Transport,0.096279703
MYCT1,0.669169353,5.653512979,7.019570591,3.05070554213836e-08,3.36996542445516e-07,8.829608075,NA,0.094786314
MST1R,0.571886235,5.077308092,7.015930812,3.084461155876e-08,3.40116922098827e-07,8.793508816,NA,0.059647736
NOD2,0.563937431,6.555368923,7.014602416,3.09687446515065e-08,3.4087700218013e-07,8.851022444,NA,0.159990337
DMAP1,0.596866543,6.487877774,7.012936828,3.11250993088819e-08,3.41715966646448e-07,8.844920653,NA,0.144419555
IL12RB2,0.612113537,6.0672712,7.012599748,3.11568389239247e-08,3.41715966646448e-07,8.824853981,Inflammation/Immune/Stress/Toxic/Detox,0.121008477
TBXAS1,0.657791363,6.087936092,7.012025555,3.12109805973436e-08,3.41715966646448e-07,8.824829396,NA,0.121272017
AP3B2,0.70499616,6.015315758,6.997942611,3.25690140534039e-08,3.55953383681007e-07,8.787083484,Transport,0.124434489
GUCY1B2,0.800048589,6.234232884,6.994077322,3.29520685920763e-08,3.59503575187405e-07,8.784935799,NA,0.141850046
BMP6,0.561241744,6.257886987,6.992367062,3.31230045845834e-08,3.60731134585189e-07,8.769001912,NA,0.125642377
ATF3,0.682762248,6.043007189,6.991751146,3.31847827050038e-08,3.6076766409049e-07,8.765951263,NA,0.121140247
CORO1A,0.591839083,5.801191314,6.990940057,3.32663144913834e-08,3.61018439339705e-07,8.746848326,NA,0.099046866
FLRT2,0.695820444,6.159920134,6.989996883,3.33613777554253e-08,3.61158448497742e-07,8.766853915,Matrisome/cell adhesion/binding/signaling,0.12731146
LPAR3,0.690853409,5.737109249,6.989652169,3.33961901363904e-08,3.61158448497742e-07,8.747276217,NA,0.104493346
ITGB3,0.7339759,5.697868814,6.987760432,3.35878883641673e-08,3.6259652211317e-07,8.740526757,Matrisome/cell adhesion/binding/signaling,0.101067334
DISC1,0.871883063,9.229029989,6.982982121,3.40770540096885e-08,3.67235267905457e-07,8.723863069,NA,0.691000132
CACNA1A,0.746943188,5.425993544,6.981200163,3.42613111161065e-08,3.68577693627104e-07,8.708309217,Transport,0.083058813
GADD45B,0.763319341,6.377677498,6.979622781,3.44252531297226e-08,3.68857839689204e-07,8.747495112,NA,0.148416568
MCU,0.584448064,6.176873908,6.979226593,3.44665544130641e-08,3.68857839689204e-07,8.731484226,NA,0.126740458
URAD,0.703478785,6.119376048,6.980325758,3.43520931663722e-08,3.68857839689204e-07,8.73876971,NA,0.13427329
RIMS2,0.593808491,6.345758402,6.978388449,3.45540927063966e-08,3.69154883152248e-07,8.733471058,NA,0.139873501
TIGIT,0.534711973,6.69322693,6.976977564,3.47019567054658e-08,3.70094270563474e-07,8.749511247,Inflammation/Immune/Stress/Toxic/Detox,0.174506962
APOL6,0.763914131,5.805855106,6.970659492,3.53719738177557e-08,3.73441061827618e-07,8.692488192,Metabolism or Transport (lipid),0.102319146
BPGM,0.599431858,6.306977738,6.970597362,3.53786269099849e-08,3.73441061827618e-07,8.709612975,Metabolism (other),0.132845786
KPNA4,0.465749996,7.04683173,6.972505599,3.51748600538812e-08,3.73441061827618e-07,8.752075163,NA,0.203452365
MIS18A,0.538711329,6.216048602,6.972013753,3.52272672054036e-08,3.73441061827618e-07,8.710980008,NA,0.1278605
NTRK1,0.57897694,6.056849357,6.973356015,3.50844320339203e-08,3.73441061827618e-07,8.705987035,Development (differentiation),0.11778012
PPARGC1B,0.610458174,6.113532423,6.971673616,3.52635555933411e-08,3.73441061827618e-07,8.701943362,NA,0.117670312
MCEE,0.477209661,6.335010291,6.967620525,3.56988822349332e-08,3.75721602623249e-07,8.695927308,NA,0.122392059
PTPRO,0.551833586,6.67604829,6.967458755,3.57163693505826e-08,3.75721602623249e-07,8.721216853,NA,0.182435103
UNC13D,0.678540361,5.760692921,6.962998242,3.62019641068062e-08,3.80182191087634e-07,8.665475464,NA,0.098563711
GNG7,0.704784332,5.666478332,6.959593313,3.65771199197965e-08,3.83173287621334e-07,8.655269705,NA,0.096565204
ZNF750,0.738714005,5.880362739,6.959288553,3.66108890196903e-08,3.83173287621334e-07,8.658856553,NA,0.105657311
LRP2,0.629752906,6.030620543,6.958097099,3.67432108660181e-08,3.83907490858988e-07,8.66125479,Metabolism or Transport (lipid),0.118834278
CHAD,0.751211052,5.565267123,6.955609081,3.7021085562841e-08,3.85901939170278e-07,8.638629751,Development (differentiation),0.090591646
SGCG,0.680885285,6.204666742,6.955081959,3.70802288710159e-08,3.85901939170278e-07,8.660114207,NA,0.128080116
UTF1,0.721851442,5.525094181,6.954713922,3.71215792497401e-08,3.85901939170278e-07,8.632397734,NA,0.088000176
CYP46A1,0.509699006,5.947029228,6.952141761,3.74118726943438e-08,3.87203506704101e-07,8.63560634,Metabolism or Transport (lipid),0.101023411
PRKCD,0.530986266,5.899689301,6.952937951,3.7321771106588e-08,3.87203506704101e-07,8.63819712,NA,0.105876927
RELN,0.62383498,6.235129758,6.951938609,3.74348977331738e-08,3.87203506704101e-07,8.652607783,Matrisome/cell adhesion/binding/signaling,0.132779901
FHOD1,0.574217277,5.923279663,6.949223874,3.77439578663003e-08,3.89096727586651e-07,8.627493648,NA,0.105481618
LBP,0.628490758,5.981568124,6.949594099,3.77016584113777e-08,3.89096727586651e-07,8.6357422,NA,0.112992489
RHOBTB3,0.609316549,6.30251008,6.946334118,3.80757717807922e-08,3.91211132689504e-07,8.636974748,NA,0.134075636
UMODL1,0.678442312,6.269409667,6.946421831,3.80656569639116e-08,3.91211132689504e-07,8.643384565,NA,0.139258576
ABCB9,0.615599646,5.903610439,6.94511818,3.82162687989787e-08,3.92002424972913e-07,8.6168781,Metabolism (other),0.105459657
ST3GAL6,0.728430554,6.203025912,6.943674155,3.83837998243374e-08,3.93067933524517e-07,8.630929412,Metabolism or Transport (lipid),0.136798876
TSPAN32,0.71475666,5.746141758,6.942174688,3.85585469742034e-08,3.94203688022692e-07,8.607842137,Matrisome/cell adhesion/binding/signaling,0.104932578
TSPAN32,0.71475666,5.746141758,6.942174688,3.85585469742034e-08,3.94203688022692e-07,8.607842137,Motility,0.104932578
MUC4,0.693099794,5.636165738,6.941223242,3.86698439496479e-08,3.94688076676158e-07,8.593411606,Matrisome/cell adhesion/binding/signaling,0.092458383
KCNQ5,0.54581908,5.927803463,6.939588378,3.88618419086643e-08,3.95340813486e-07,8.592652456,Transport,0.103570958
SCD,0.915984753,6.859623316,6.93972241,3.8846065149874e-08,3.95340813486e-07,8.667070889,Metabolism or Transport (lipid),0.22846664
BRF2,0.520371514,6.340766934,6.935875596,3.93014489552304e-08,3.99155340951559e-07,8.603487485,NA,0.131484166
SGF29,0.592119658,6.03488699,6.935175401,3.93849149840562e-08,3.99346223360505e-07,8.590089608,NA,0.111345368
COX4I2,0.848057424,4.848599421,6.934268214,3.94933212134919e-08,3.99788948349692e-07,8.557372937,NA,0.058571617
SLC44A5,0.614139073,5.994778011,6.933557277,3.95784863645819e-08,3.99995340918647e-07,8.583046586,Transport,0.110620635
DRAXIN,0.659322868,5.365952647,6.932058839,3.97585957632909e-08,4.00504614744407e-07,8.5592567,NA,0.079303378
ESAM,0.65207928,6.145215404,6.932330845,3.97258398517636e-08,4.00504614744407e-07,8.59182616,Matrisome/cell adhesion/binding/signaling,0.131747705
CD274,0.743094213,5.771909301,6.930630438,3.99310562892934e-08,4.01063936205898e-07,8.574045193,Inflammation/Immune/Stress/Toxic/Detox,0.100386524
SHC3,0.821950521,5.932478633,6.930523321,3.99440195573485e-08,4.01063936205898e-07,8.586923674,NA,0.126235341
ST6GAL2,0.656573846,6.025525375,6.929245191,4.00990271359556e-08,4.01966708708646e-07,8.578655837,Metabolism or Transport (lipid),0.120854746
EGR2,0.660243055,6.158138076,6.925800123,4.05198618777704e-08,4.05193713616072e-07,8.573564298,NA,0.132472438
GLI3,0.791659561,5.895147044,6.925537047,4.05521805691875e-08,4.05193713616072e-07,8.564148999,NA,0.114837264
PARP4,0.654595667,5.978537001,6.924587762,4.06690158439875e-08,4.0570464109309e-07,8.558090918,NA,0.109610401
SEMA6A,0.60207655,6.510326378,6.923070927,4.085640855952e-08,4.06916649766187e-07,8.577837555,Development (differentiation),0.152413581
STAR,0.817005655,6.081217704,6.91781053,4.15130604581467e-08,4.12790899080605e-07,8.551714699,NA,0.130781394
LINC01781,0.780664617,6.33357866,6.913751304,4.2027037863143e-08,4.15892562187353e-07,8.550385724,NA,0.153050468
SYNPR,0.774113939,6.168832982,6.914110026,4.198135931149e-08,4.15892562187353e-07,8.541538189,NA,0.132626169
UBA7,0.681320397,5.306366565,6.914232874,4.19657277882106e-08,4.15892562187353e-07,8.501294597,Metabolism (other),0.072736856
LIN54,0.567676759,6.254484269,6.91266018,4.21662865425975e-08,4.15937411182971e-07,8.534270603,Development (cell cycle),0.129880968
OXT,0.644957105,6.19456228,6.912894744,4.21363124639624e-08,4.15937411182971e-07,8.538140399,NA,0.13385602
TREML1,0.631196593,6.254936994,6.910575026,4.24336883184416e-08,4.179075364695e-07,8.534514813,Inflammation/Immune/Stress/Toxic/Detox,0.14149866
TACR1,0.712202998,5.29480214,6.909795933,4.25340379711895e-08,4.18228796930087e-07,8.489169161,NA,0.075855405
KCTD12,0.665451612,6.576207636,6.909230952,4.26069590147483e-08,4.18279764572449e-07,8.547483212,Transport,0.167413361
GREM1,0.710141931,5.943904726,6.906809395,4.29209358504508e-08,4.20693299804021e-07,8.509421019,NA,0.11463961
GNAO1,0.478026198,6.078488154,6.905860808,4.30445637200762e-08,4.21236419923091e-07,8.502957519,NA,0.113190144
RRM2,0.64921557,6.447278581,6.902732389,4.34548364615186e-08,4.24578504983983e-07,8.517104376,NA,0.150261343
RAD51,0.61363373,5.91159479,6.902182894,4.35273052831173e-08,4.24614707935623e-07,8.48689645,NA,0.104229806
MAP3K1,0.434598893,6.639526352,6.899970146,4.38203641836275e-08,4.26799288381545e-07,8.512108044,NA,0.155070936
SELE,0.548440831,6.500067085,6.896359418,4.43028514474267e-08,4.30819067224977e-07,8.493781698,NA,0.149229147
CD14,0.547084324,6.089858572,6.893092463,4.47440163813217e-08,4.33935027597728e-07,8.466554065,Inflammation/Immune/Stress/Toxic/Detox,0.116506347
OPRM1,0.742085974,6.227056339,6.892946546,4.47638238995551e-08,4.33935027597728e-07,8.482653518,NA,0.139631923
AURKA,0.581680217,7.334891881,6.891754235,4.49260051906301e-08,4.3482458001903e-07,8.533875276,NA,0.261145518
STAT5A,0.547886183,5.709678017,6.89087968,4.50453411203194e-08,4.35297310513258e-07,8.442442831,Inflammation/Immune/Stress/Toxic/Detox,0.089251988
PLSCR4,0.539899269,6.568146976,6.889936474,4.51744028371881e-08,4.35862402374432e-07,8.482470727,Metabolism or Transport (lipid),0.154477973
SLC4A8,0.56419852,5.476515254,6.88638483,4.5663739525332e-08,4.39896398703471e-07,8.423458476,Transport,0.07838099
ROBO4,0.759840631,5.442328935,6.881738051,4.6312041113853e-08,4.45446812894147e-07,8.417533432,Development (differentiation),0.085298898
CACNA2D3,0.657489029,6.000813657,6.877751572,4.68756113026066e-08,4.5016625162301e-07,8.42437759,Transport,0.120679053
HOXA3,0.556912176,6.110704949,6.872209276,4.76706363749181e-08,4.57090341017266e-07,8.408005162,Development (differentiation),0.121974788
EXO1,0.634230606,6.16135946,6.86775621,4.8319254112499e-08,4.62591308751444e-07,8.39735475,NA,0.12500549
ADAM19,0.698596664,6.233611395,6.865781403,4.86097383018722e-08,4.64101472264465e-07,8.400619465,NA,0.135107832
LMNB1,0.62353856,6.280739044,6.865662312,4.86273121546735e-08,4.64101472264465e-07,8.399198507,NA,0.137282031
SDS,0.662358115,5.67812335,6.864022883,4.88698892626832e-08,4.65696861415229e-07,8.3663354,NA,0.094149427
MICB,0.509884449,6.279846709,6.861469854,4.92500781454301e-08,4.6859666032054e-07,8.381685078,NA,0.132186937
RHO,0.694225532,5.372630119,6.859824331,4.94967031080843e-08,4.70218679526801e-07,8.342091314,NA,0.079435147
BAK1,0.67428731,6.678828906,6.859232367,4.95857286649985e-08,4.70340821054325e-07,8.403851522,Development (apoptosis),0.176110159
TEK,0.648197173,5.367544871,6.856737563,4.99626997928968e-08,4.73189679787021e-07,8.328624472,NA,0.075416173
VCAN,0.624456365,5.494415427,6.85598034,5.0077688669851e-08,4.73552415828989e-07,8.332186502,Matrisome/cell adhesion/binding/signaling,0.081828963
CDC20,0.681815843,6.162886887,6.854434714,5.03132299124391e-08,4.75052285488244e-07,8.360800472,Development (cell cycle),0.128738964
COL2A1,0.651592159,5.473408794,6.851868429,5.07067808504165e-08,4.75135617225071e-07,8.321485158,Matrisome/cell adhesion/binding/signaling,0.082949005
KRT17,0.734296651,5.691033163,6.852208071,5.06545176013335e-08,4.75135617225071e-07,8.335846699,NA,0.09963983
NFIL3,0.545661184,6.138660723,6.852228003,5.06514521061429e-08,4.75135617225071e-07,8.349259686,Development (differentiation),0.118812316
PRDM1,0.640449888,5.864958964,6.853757795,5.0416738399103e-08,4.75135617225071e-07,8.340033734,Development (differentiation),0.104098037
SFRP2,0.581488019,6.169903732,6.852081347,5.0674011120923e-08,4.75135617225071e-07,8.347926429,Development (differentiation),0.126476918
CDK8,0.56660877,6.368962484,6.850480986,5.09208421007901e-08,4.76418484806635e-07,8.35877535,Development (cell cycle),0.145825098
COL15A1,0.600431247,5.893549822,6.847605964,5.13673182286749e-08,4.78421101149424e-07,8.32293107,Matrisome/cell adhesion/binding/signaling,0.104844731
MEIS1,0.583179309,6.372393635,6.84843959,5.12374556754608e-08,4.78421101149424e-07,8.349001009,Development (differentiation),0.137567532
NUSAP1,0.676196015,5.501621593,6.847807886,5.13358322679644e-08,4.78421101149424e-07,8.31102863,Development (cell cycle),0.083717662
CKS1B,0.862457888,8.208232729,6.84704841,5.14543593303084e-08,4.78510043470865e-07,8.402166271,NA,0.467079545
NRG2,0.544558735,5.865700915,6.844887414,5.17931245895702e-08,4.80936156903152e-07,8.315085132,NA,0.102187376
NRG3,0.443408725,6.293641028,6.842576861,5.21578225002351e-08,4.83595426334763e-07,8.321078239,Development (differentiation),0.130012738
CHEK2,0.655115783,6.056291723,6.841179915,5.23795711154716e-08,4.84197382691673e-07,8.320541177,NA,0.123556024
TARP,0.73608118,6.371142356,6.84142928,5.23399178578604e-08,4.84197382691673e-07,8.339658026,NA,0.164316774
CHEK1,0.699483826,6.159778122,6.836283594,5.31643340959501e-08,4.90342011077004e-07,8.308245061,NA,0.130649624
HR,0.685854742,5.820163292,6.836043612,5.3203100797019e-08,4.90342011077004e-07,8.292991092,NA,0.104427461
LOXL2,0.67780969,5.91427134,6.835329357,5.33186499959995e-08,4.90674610618922e-07,8.291950867,Matrisome/cell adhesion/binding/signaling,0.110774366
SIX1,0.76069843,5.861154134,6.8295374,5.42650402385163e-08,4.97931881053879e-07,8.282425483,Development (differentiation),0.11655027
SLC32A1,0.523060945,6.228634705,6.829516248,5.42685272792325e-08,4.97931881053879e-07,8.281995266,Transport,0.124763913
LDLRAD3,0.609197238,6.804085967,6.828230169,5.44809696663359e-08,4.99139447610718e-07,8.316297197,NA,0.189440857
COPS3,0.560932598,6.258355435,6.826421414,5.47811703701013e-08,5.0114626227463e-07,8.281010956,Development (cell cycle),0.128211886
NECAP2,0.519264262,6.000704946,6.825564247,5.4924016767593e-08,5.01709768550128e-07,8.261515586,NA,0.105876927
CACNA1E,0.681085126,5.898593284,6.822066368,5.55108392090987e-08,5.06321170038677e-07,8.251437998,Transport,0.10945667
CYTH4,0.721062298,5.584489766,6.820444779,5.57850253674471e-08,5.07667361567257e-07,8.235117326,Transport,0.092765845
GZMH,0.475269306,6.087541686,6.82022167,5.58228564379219e-08,5.07667361567257e-07,8.245398035,Inflammation/Immune/Stress/Toxic/Detox,0.111147714
IQGAP2,0.702228415,5.187565995,6.817499926,5.62864506184827e-08,5.09631719309576e-07,8.206951501,NA,0.066763298
NKX2.2,0.577904779,6.486634723,6.817662615,5.62586309837833e-08,5.09631719309576e-07,8.264640909,NA,0.153445777
PYY,0.744415617,4.861294056,6.818282919,5.61526872639006e-08,5.09631719309576e-07,8.205570548,NA,0.058088461
PGR,0.616863203,6.147543949,6.815120899,5.66948471449751e-08,5.12577864012037e-07,8.238631514,NA,0.122106558
SLC22A3,0.73833581,6.031841646,6.813403824,5.69914638432932e-08,5.14506270807508e-07,8.23443856,Transport,0.119119779
PSPH,0.530104646,6.928749487,6.81106958,5.73972035975374e-08,5.17412747758823e-07,8.272259437,NA,0.193174331
MAL,0.683826369,5.773340872,6.809876352,5.76057344788023e-08,5.18017534254895e-07,8.210810478,NA,0.103614881
PRKCH,0.639022934,6.08396704,6.809725955,5.7632072232083e-08,5.18017534254895e-07,8.224286056,NA,0.124017218
ANG,0.57599684,6.170322951,6.807128529,5.80888578244002e-08,5.21364385269871e-07,8.2180962,NA,0.123314446
PLK1,0.673609408,5.868419068,6.805557721,5.836687022106e-08,5.23099308584972e-07,8.202150608,Development (cell cycle),0.108424474
TMEFF2,0.746616046,5.226425137,6.801347248,5.91187015420274e-08,5.29069539162347e-07,8.164872726,NA,0.072187816
NUP43,0.496374091,6.72546978,6.799638804,5.942654152188e-08,5.29683324423255e-07,8.21877347,NA,0.162010805
PPIE,0.540492969,5.926091255,6.799695458,5.94163073641685e-08,5.29683324423255e-07,8.181401715,NA,0.101330874
SAMSN1,0.7159503,5.926240319,6.799538736,5.94446224818325e-08,5.29683324423255e-07,8.186111284,NA,0.11477138
ALDH1A1,0.725273454,6.100122523,6.797906811,5.97402740000809e-08,5.30031309077813e-07,8.188842559,Metabolism (other),0.123643871
PLPP3,0.702887642,6.436160857,6.798478383,5.96365556224555e-08,5.30031309077813e-07,8.214884753,Metabolism or Transport (lipid),0.157376905
TIE1,0.696443409,5.243777476,6.797901818,5.97411807478798e-08,5.30031309077813e-07,8.152378318,NA,0.072165854
RIPK1,0.508887654,6.330115387,6.796609733,5.99763186565904e-08,5.31354042617569e-07,8.189577147,NA,0.129683314
AOAH,0.688775733,6.680857538,6.795599779,6.01607626508724e-08,5.32224511990168e-07,8.217194763,Metabolism or Transport (lipid),0.180458558
IMPACT,0.444229954,6.749434637,6.793714455,6.0506603058192e-08,5.34518274512641e-07,8.201310004,NA,0.162493961
SMARCD3,0.538130054,6.238364123,6.792810392,6.06731528452538e-08,5.35223884027774e-07,8.175584254,NA,0.124763913
BAGE,0.958099686,7.461525829,6.791282694,6.09556412864327e-08,5.3694876596822e-07,8.250114919,NA,0.329599859
TRBV12.3,0.647497112,6.362218584,6.790294219,6.11391273518801e-08,5.3779787948413e-07,8.177661443,NA,0.144463478
RAB37,0.730915848,6.057560264,6.789369778,6.13112307348945e-08,5.38544594292993e-07,8.165128246,NA,0.124368604
AP1S1,0.665389552,6.221347244,6.78737946,6.16834273530636e-08,5.4027682823428e-07,8.164189795,Transport,0.132516361
PCSK1N,-0.914824599,8.755460292,-6.787803487,6.16039424839738e-08,5.4027682823428e-07,8.236340638,Metabolism (other),0.252404796
SLC4A4,0.542021459,6.053841424,6.786310111,6.18843390814189e-08,5.41268829784365e-07,8.142950544,Transport,0.111652831
IL36G,0.628920153,6.009428621,6.783678184,6.23816445487753e-08,5.44077196452948e-07,8.140178775,Inflammation/Immune/Stress/Toxic/Detox,0.115935345
PLA2G10,1.062256244,7.358132579,6.78401494,6.23177901238758e-08,5.44077196452948e-07,8.228902827,Metabolism or Transport (lipid),0.342315632
LHPP,0.55473207,6.362760633,6.782528043,6.26002276445482e-08,5.45213548244125e-07,8.152141495,NA,0.136293759
PTAFR,0.704748886,5.718479288,6.781222801,6.28492224459769e-08,5.45949049659927e-07,8.125206416,Inflammation/Immune/Stress/Toxic/Detox,0.09937629
ZFAND1,0.578698599,6.362452847,6.781158567,6.28615019122604e-08,5.45949049659927e-07,8.152370898,NA,0.141718276
SAP130,0.410079041,6.58699891,6.779482893,6.31826891985483e-08,5.47199306873823e-07,8.147372485,NA,0.147406334
TUBGCP3,0.543336096,6.616376258,6.779792366,6.3123246121829e-08,5.47199306873823e-07,8.158227587,Transport,0.156015285
RGS7,0.593150085,5.548439435,6.776143101,6.38277899448581e-08,5.52012048892856e-07,8.090910682,NA,0.08246585
PLCG2,0.804709894,5.89711434,6.771975377,6.46421280416532e-08,5.57493213208392e-07,8.10927708,NA,0.117736197
TSHR,0.791333356,5.772132689,6.772061418,6.46252108194297e-08,5.57493213208392e-07,8.102582628,NA,0.105437695
MESP1,0.734138444,6.616711984,6.771449199,6.47456803503398e-08,5.57607498135772e-07,8.14587794,NA,0.182764528
CCL18,0.665246856,5.689151899,6.769958407,6.5039977978171e-08,5.5858395551489e-07,8.086661711,Inflammation/Immune/Stress/Toxic/Detox,0.092370536
GMIP,0.69766724,5.866688729,6.770392722,6.49541008865489e-08,5.5858395551489e-07,8.097505482,NA,0.108446436
TEAD3,0.543584753,5.575070349,6.768477627,6.53336336161686e-08,5.60326649416446e-07,8.073419251,NA,0.081257961
REL,0.515022596,6.202455239,6.767881627,6.54522041014355e-08,5.60564993517842e-07,8.099644125,Inflammation/Immune/Stress/Toxic/Detox,0.121908903
ADORA2B,0.728350222,6.336191333,6.765087195,6.60110365060244e-08,5.64568075380472e-07,8.108598738,NA,0.150942153
PCYOX1L,0.563678795,5.371226183,6.764341524,6.6160967173131e-08,5.65067734846589e-07,8.047499795,Metabolism (other),0.071375236
INPP4B,0.544308041,6.273717904,6.763669334,6.6296417302109e-08,5.65442509448237e-07,8.091533498,Metabolism (other),0.135415294
CD5L,0.736192403,6.277202766,6.761291665,6.67777769008694e-08,5.68011360784709e-07,8.090758606,Inflammation/Immune/Stress/Toxic/Detox,0.141608468
CERS6,0.511321108,6.360560441,6.7612323,6.67898403267084e-08,5.68011360784709e-07,8.086105308,NA,0.136030219
SLC26A2,0.58323072,5.855353758,6.760820586,6.68735642575681e-08,5.68011360784709e-07,8.057854963,Transport,0.097707208
PIK3CD,0.626330973,6.518825292,6.755738803,6.7915716431043e-08,5.76070809013311e-07,8.085195714,Metabolism (other),0.159551105
SSTR4,0.543340146,6.470911445,6.754819142,6.81060582263252e-08,5.76892880037802e-07,8.072261959,NA,0.151622963
MED27,0.587002823,7.375376197,6.752811601,6.85234272590606e-08,5.79633100444794e-07,8.127744062,NA,0.267492423
SDC2,0.588232297,6.404711278,6.747577764,6.96237028242894e-08,5.88134562161405e-07,8.04821088,Matrisome/cell adhesion/binding/signaling,0.138753459
OMG,0.556554466,6.619714617,6.744727355,7.02303950391242e-08,5.91956335361586e-07,8.053143633,NA,0.164294813
YWHAH,0.533156486,5.970468538,6.744552179,7.02678532502093e-08,5.91956335361586e-07,8.014875381,Development (apoptosis),0.101396758
YWHAH,0.533156486,5.970468538,6.744552179,7.02678532502093e-08,5.91956335361586e-07,8.014875381,Development (cell cycle),0.101396758
C1QTNF7,0.616918951,6.590430175,6.742457345,7.07173604052648e-08,5.94408211698061e-07,8.05019179,NA,0.166996091
MIR4435.2HG,0.846218032,6.838058789,6.742299151,7.0751422768919e-08,5.94408211698061e-07,8.081775658,NA,0.224337857
SLC6A11,0.647901873,6.20194611,6.738328005,7.16119308447563e-08,6.00820207834742e-07,8.015964368,Transport,0.131572012
TNFSF8,0.569490992,6.119584653,6.73709177,7.18819569617545e-08,6.02267414163954e-07,8.000792365,NA,0.114068608
DKK1,0.613482829,6.05989236,6.73476041,7.23939814741718e-08,6.03941473099903e-07,7.993063542,NA,0.118812316
FABP1,0.668941471,6.114071768,6.735666354,7.21945786767387e-08,6.03941473099903e-07,8.003874494,Metabolism or Transport (lipid),0.127640884
FGF18,0.621286737,6.133605758,6.735092892,7.23207360449498e-08,6.03941473099903e-07,8.001874347,Development (differentiation),0.125466684
SYNDIG1,0.608029105,5.755662799,6.734402207,7.24729767719884e-08,6.03941473099903e-07,7.98201298,NA,0.102604647
SLA,0.704764862,6.123312409,6.731993301,7.30064781664533e-08,6.07567389053705e-07,7.99050355,Inflammation/Immune/Stress/Toxic/Detox,0.124939606
ATP5F1E,0.685074698,5.953224882,6.731346346,7.31504321658703e-08,6.07946054675975e-07,7.983302177,NA,0.108182896
ZC3H12A,0.565622605,6.249219604,6.730782805,7.32760588726364e-08,6.08171590777594e-07,7.992176743,NA,0.133087363
WNT2B,0.61599556,5.513037012,6.729661378,7.35266986094143e-08,6.09432703239105e-07,7.954811988,Development (cell cycle),0.083805508
CHAT,0.710354529,5.975245946,6.727998725,7.38998930148278e-08,6.11704878507455e-07,7.97922449,NA,0.12241402
TCN2,0.504813873,6.696953222,6.724863547,7.46088058119825e-08,6.16746152461836e-07,7.993383842,Transport,0.158496947
MOBP,0.716817256,5.844847944,6.723778961,7.485563923492e-08,6.17959321224105e-07,7.962708492,NA,0.114354109
UBE2C,0.821347726,7.032864227,6.722880547,7.50607259039337e-08,6.18825076711336e-07,8.03223384,Metabolism (other),0.242082839
CCNB2,0.501721622,6.055115837,6.718757646,7.6009169724777e-08,6.24975530027294e-07,7.941115339,Development (cell cycle),0.112706988
SH3BP2,0.638438751,6.052900027,6.71910213,7.59294636058309e-08,6.24975530027294e-07,7.950057406,NA,0.119295472
PSCA,0.720475865,5.896925104,6.718248057,7.61272324439917e-08,6.25113910028788e-07,7.945884254,NA,0.11382703
