"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"4352","OSTM1",-0.416884153114746,5.4801787954041,-0.537990206605844,0.594578691950226,0.919611898110379,-5.41466460675587,NA,0.108300907911803
"4439","APBA1",0.431183814504938,5.90843347254745,0.54065923520007,0.592760303580968,0.919611898110379,-5.42622153010476,NA,0.118028534370947
"4503","WDR92",0.351191504241208,5.29820236871718,0.535705044415442,0.596137680783293,0.919611898110379,-5.43573466944951,NA,0.0875486381322957
"4505","RBM4",0.307986819017602,5.19739505878424,0.533364539414343,0.597736452179179,0.919611898110379,-5.43652324292622,NA,0.0869001297016861
"4508","RNF185",-0.320055118165803,5.3820561598885,-0.537938722800958,0.594613793788006,0.919611898110379,-5.43715784890409,NA,0.0920881971465629
"4514","TUBGCP2",-0.31577414803285,5.57232015938982,-0.541632458379395,0.59209792144286,0.919611898110379,-5.43867651056746,"Transport",0.101167315175097
"4520","KRCC1",-0.434433854212146,5.78093334408951,-0.544252705386968,0.590316340982727,0.919611898110379,-5.43924981804301,NA,0.118677042801556
"4701","CCDC170",-0.39901255059723,5.98283512620176,-0.538693877783469,0.594099026269841,0.919611898110379,-5.47013411264105,NA,0.149156939040208
"4713","PNRC1",-0.299524606179002,5.79989801059572,-0.536496425799523,0.595597561108328,0.919611898110379,-5.47352109857302,NA,0.116083009079118
"4793","PPP5C",0.299738419995732,5.65723514160235,0.538861160873479,0.593985023166549,0.919611898110379,-5.4881338313077,"Metabolism (other)",0.122568093385214
"4970","LCMT1",-0.305645271410517,5.68023579914704,-0.537989526837593,0.594579155412108,0.919611898110379,-5.5161627436835,NA,0.104409857328145
"5026","RAB5A",0.314402719594212,5.86872186274332,0.533776610334995,0.597454822914735,0.919611898110379,-5.52634035387959,"Transport",0.127107652399481
"5055","TRIM24",0.31978293054393,5.58983904521814,0.538571303928129,0.59418256679182,0.919611898110379,-5.53233966270884,NA,0.0972762645914397
"5098","TOR1AIP1",0.309670292338225,5.99165307698499,0.544680901043953,0.590025445340115,0.919611898110379,-5.53926456449914,NA,0.127756160830091
"5157","SZT2",0.293883038408431,5.70942652947421,0.535372567042131,0.596364667336297,0.919611898110379,-5.54937528721084,NA,0.108949416342412
"5206","ZNF33A",-0.307782488442467,6.2431381830238,-0.542424030673461,0.591559435540906,0.919611898110379,-5.55799703082543,NA,0.158236057068742
"5215","SLC44A3",-0.395289637071309,5.74105474503965,-0.543728477433471,0.59067257084157,0.919611898110379,-5.55931080869652,"Transport",0.106355382619974
"5268","FAM204A",-0.297544631286467,5.90707457371623,-0.540623991655864,0.592784297267943,0.919611898110379,-5.56814394951579,NA,0.116083009079118
"5353","SEMA4B",-0.323023944868744,6.46396611278763,-0.539539421264891,0.593522897822616,0.919611898110379,-5.58228746060257,"Development (differentiation)",0.184176394293126
"5369","ZFYVE21",0.286906916130659,5.91452605577671,0.536863321102155,0.59534723380489,0.919611898110379,-5.58463629790812,NA,0.125810635538262
"5453","GOLM1",0.323535234377011,5.99734734467871,0.533920344632161,0.597356602835676,0.919611898110379,-5.60166717695423,NA,0.140726329442283
"5498","PPP4R4",-0.31032937986298,5.95386025380863,-0.534730929715933,0.596802838270052,0.919611898110379,-5.61392299117782,"Metabolism (other)",0.121919584954604
"5635","IPO9",-0.271261547721908,6.33874467223103,-0.537914999597414,0.594629968685864,0.919611898110379,-5.63728065908423,NA,0.167963683527886
"5691","SNHG5",0.23515288999209,6.45750267634078,0.543909830688896,0.590549323674373,0.919611898110379,-5.64833561762751,NA,0.173800259403372
"5713","H2AFY",0.276559730763817,6.31509426987081,0.538733342161109,0.594072130424682,0.919611898110379,-5.65404672359602,NA,0.17769130998703
"5749","BBOX1",-0.342861275345077,6.30945185950852,-0.542712266196575,0.591363415207135,0.919611898110379,-5.66264382708778,NA,0.147211413748379
"5889","NDEL1",-0.274491784133392,6.42611118581319,-0.53920778240515,0.59374883474093,0.919611898110379,-5.69629127587683,"Development (differentiation)",0.151102464332036
"6023","CCNL2",0.224053055729019,6.49546539969098,0.536632651551838,0.595504610379152,0.919611898110379,-5.72710533400047,NA,0.188067444876783
"6118","WWP1",-0.234783322164546,6.53534092724432,-0.53379940524361,0.597439245618556,0.919611898110379,-5.7496770374393,NA,0.184176394293126
"6177","MTMR2",-0.215662952358951,6.5277942428613,-0.540907080505563,0.592591584543541,0.919611898110379,-5.76055813331448,NA,0.169909208819715
"6215","WAPL",-0.2507742889683,6.60433971564419,-0.544014126410349,0.590478450227092,0.919611898110379,-5.76810339506864,NA,0.187418936446174
"6228","TAX1BP1",0.235737770165145,6.79957196039562,0.539599175788067,0.593482193020815,0.919611898110379,-5.77168640601031,NA,0.22503242542153
"6250","EWSR1",0.209655558812064,6.79673061973596,0.533475159241432,0.597660842996633,0.919611898110379,-5.77656305151394,NA,0.212710765239948
"6285","RCAN2",-0.295787820749902,6.53271962145136,-0.541160693303771,0.592418963287019,0.919611898110379,-5.79111552661507,NA,0.166018158236057
"6324","PTAR1",0.23831308631282,6.49723595716608,0.533466823569674,0.597666540309145,0.919611898110379,-5.80240222782572,NA,0.191309987029831
"6355","SH3BGRL",0.239893368038343,6.52294415085913,0.534266619165144,0.597120009637939,0.919611898110379,-5.80963277336752,NA,0.167315175097276
"6540","GNA13",-0.238344111371838,7.09854881584824,-0.53808081058777,0.59451692025608,0.919611898110379,-5.86437075531245,NA,0.223086900129702
"6547","PIK3C2A",0.218563729900472,7.19612782217813,0.534342657520328,0.597068062184127,0.919611898110379,-5.8674376236294,"Metabolism (other)",0.25810635538262
"6573","ACIN1",0.198291588107409,6.98416862378246,0.535375160242152,0.596362896765412,0.919611898110379,-5.87557301024489,"Development (differentiation)",0.245136186770428
"6682","KIAA0232",-0.201919955722373,7.38525176267621,-0.543636110531479,0.590735347911764,0.919611898110379,-5.90756936957275,NA,0.298962386511025
"6711","TMEM14B",-0.199002957326645,7.34524521879706,-0.53486074360478,0.596714176586754,0.919611898110379,-5.91587751804474,NA,0.276264591439689
"6745","RAB28",0.178257882377514,7.13792139548695,0.537506269008465,0.594908681571607,0.919611898110379,-5.92693557297833,"Transport",0.247730220492866
"6876","FOCAD",0.257213276872972,7.63394085114478,0.538557382149135,0.594192055572618,0.919611898110379,-5.97437879237378,NA,0.365110246433204
"7066","VCAN",-0.252310234295088,7.92748997405074,-0.533435771816475,0.597687763966934,0.919611898110379,-6.05922191214545,"Matrisome/cell adhesion/binding/signaling",0.328145265888457
"7138","MED13",0.150480401913304,8.20618012104728,0.541747661312684,0.592019537203373,0.919611898110379,-6.09141265959539,NA,0.429961089494163
"7144","NHSL1",0.203880991078184,8.28091034971507,0.542459056713373,0.591535613707223,0.919611898110379,-6.09661147656629,NA,0.445525291828794
"7154","PRDM16",-0.190902628162887,8.38098950134734,-0.535235601352459,0.596458187594779,0.919611898110379,-6.10082117693452,"Development (differentiation)",0.477302204928664
"7300","UBR5",-0.136110130666833,8.91114523971958,-0.533900315863102,0.597370288927419,0.919611898110379,-6.18397811716821,"Metabolism (other)",0.586900129701686
"2857","PSMD12",-0.50849634696565,4.4969835654558,-0.532527710660261,0.59830857656224,0.919708924168679,-5.16612269591516,"Metabolism (other)",0.0525291828793774
"3163","RAP1GAP2",-0.446447142146125,4.39911763525372,-0.532463165404204,0.598352715812432,0.919708924168679,-5.22792647156099,NA,0.0512321660181582
"4184","SMARCD3",-0.35809972263611,5.02279267940431,-0.53217493364161,0.598549841951548,0.919708924168679,-5.39055277116879,NA,0.0739299610894942
"4594","RETREG3",0.324066193563137,5.55197342835169,0.531767438103985,0.598828587245442,0.919708924168679,-5.4511868748575,NA,0.0972762645914397
"4621","NADSYN1",0.317733079957275,5.23374140898579,0.532361989372546,0.598421908130713,0.919708924168679,-5.45671552178548,NA,0.0817120622568093
"5661","ZNF710",0.300589199199026,6.31179726699358,0.531974614168387,0.598686861758995,0.919708924168679,-5.64274653691258,NA,0.164721141374838
"6189","G3BP1",0.265704204650785,6.52345945674977,0.532402176217084,0.598394424673291,0.919708924168679,-5.76284450312726,NA,0.180285343709468
"6850","PHF21B",0.189096822851497,7.67050541031344,0.531846703032911,0.598774361619145,0.919708924168679,-5.96352142200693,NA,0.330090791180285
"2666","MAPK15",-0.601075385859676,4.21623145249566,-0.531458981863245,0.599039626330661,0.919733053995204,-5.12339257090257,NA,0.0972762645914397
"6378","ARFGEF2",0.222648545690978,6.85021846278068,0.531383841746169,0.599091040939062,0.919733053995204,-5.81686568572862,NA,0.214007782101167
"6404","SERPINA3",0.211332194991263,7.08928786428504,0.531105541470551,0.599281486148319,0.919836005607519,-5.82296751378989,"Inflammation/Immune/Stress/Toxic/Detox",0.19390402075227
"5408","PIGU",0.267938741528742,5.923616477922,0.530837649321307,0.599464836141048,0.919928026642962,-5.59251293731784,NA,0.130350194552529
"3793","MOV10",-0.390115240333948,4.79129841951217,-0.530259354546498,0.599860722036783,0.920346096477509,-5.33087406791088,NA,0.0570687418936446
"3449","AC013652.1",-0.474599933440894,4.77728127812739,-0.530026820434077,0.600019944025941,0.920400963521274,-5.27229135038175,NA,0.0622568093385214
"2902","EIF1",0.516036953634747,4.60589621461003,0.529645804434205,0.600280878754013,0.920422449837755,-5.17602733007831,NA,0.0551232166018158
"5656","MASP1",-0.259087159135321,6.36847821974167,-0.529688056363367,0.600251940313962,0.920422449837755,-5.64191064359613,NA,0.133592736705577
"5455","NDUFS4",0.277287606697127,6.00688627154676,0.529457446278324,0.600409893739535,0.920430959865974,-5.60257062382646,NA,0.130350194552529
"5247","VPS51",0.279549239648428,5.65902963245091,0.529029331575884,0.600703177781074,0.920683198648378,-5.5640694677087,NA,0.102464332036316
"6396","CSRP1",0.243441111741024,6.56956315664906,0.528856743526059,0.600821430103871,0.920683198648378,-5.82163758422082,NA,0.175097276264591
"2548","GPR137",-0.522454883339682,4.24739514382136,-0.525604363480159,0.603051930345591,0.920835345978316,-5.09371321354522,NA,0.0505836575875486
"2549","NLGN4Y",-0.663120246954664,3.99176959236757,-0.521013696250456,0.606206882520865,0.920835345978316,-5.09422516200471,NA,0.0830090791180285
