"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"8695","AC079142.1",-0.012997144079562,7.74836087510205,-0.310976841476868,0.756114498166193,0.834716130325975,-6.60053043524523,NA,0.336412660565606
"8801","WWC1",0.0195679470465038,8.52652526338536,0.311140419820334,0.755990313706631,0.834716130325975,-6.66585332790525,NA,0.508538221861304
"8341","MAP3K4",-0.0102093062363959,6.18630937925244,-0.310538743702088,0.756447121934212,0.834783700100861,-6.46071776727594,NA,0.192267893790087
"8398","CDH4",0.0382510740214586,5.39649499758049,0.310446970499721,0.756516806084594,0.834783700100861,-6.47793538258758,"Matrisome/cell adhesion/binding/signaling",0.132186456719518
"8816","GNA14",-0.0211772533956864,9.13062895973544,-0.310584197380106,0.75641260931953,0.834783700100861,-6.68652033943694,NA,0.560881025469722
"8439","APOD",-0.0422101700816357,6.63353985895239,-0.309744316890012,0.757050402797934,0.835267883362529,-6.48864262973553,"Metabolism or Transport (lipid)",0.237920263854573
"6711","COA5",-0.0168960544208432,3.81385107657981,-0.309217581134339,0.757450483598111,0.835370212553721,-6.07324658562931,NA,0.0503308740950637
"8023","ZNF717",0.0159262012524617,5.54960382900345,0.309366555000894,0.757337324236664,0.835370212553721,-6.36484116018004,NA,0.132741273159747
"8103","RNF138",-0.0124671732767374,5.66517904581895,-0.30930778004373,0.757381968600251,0.835370212553721,-6.38658416911309,NA,0.146657758887142
"8145","SLC1A1",-0.0221305739472148,5.50398721346939,-0.309091712157544,0.757546096749195,0.835370212553721,-6.39808001584391,"Transport",0.121794687200634
"8799","TRPS1",-0.0128919817225857,8.67427502184533,-0.308998042507505,0.757617252928971,0.835370212553721,-6.66439642383723,NA,0.536273284532524
"7001","CTC1",0.0174559047067375,4.03225676477831,0.308460765605863,0.758025435433912,0.835715690923885,-6.14141703780955,NA,0.0574666966152358
"6741","NDUFA6-DT",0.019428355460857,3.89702899148957,0.307517951729678,0.75874187850761,0.836400894601107,-6.08103772192778,NA,0.0510680696419418
"7791","RPS17",-0.0358408680236573,5.14412789845752,-0.307160138382276,0.759013835058492,0.836596007364609,-6.30852645242716,NA,0.104791195120687
"7527","EDC3",-0.0153238753786389,4.76295161481105,-0.306355970281583,0.759625153667851,0.836851019609074,-6.25314051150863,NA,0.0914429642940105
"8216","SAV1",-0.0213314885642935,5.95709462808201,-0.306724001953528,0.759345361766526,0.836851019609074,-6.41875967411428,NA,0.174183565530733
"8421","AC009093.2",0.0509122374616933,6.6743765752841,0.306464773373306,0.759542434052466,0.836851019609074,-6.48440253688698,NA,0.214013242642923
"8579","TOP1",-0.0109668302446821,6.89845235059867,-0.306586794062627,0.759449668802433,0.836851019609074,-6.54358704966561,NA,0.27509296534989
"7831","RPL23",-0.0292289941418151,5.03717524985597,-0.306008056103309,0.759889680602059,0.836933127403943,-6.3158861141495,NA,0.0983848890271131
"8358","Z96074.1",-0.0256942323117841,6.37861385380995,-0.306116602933686,0.759807146981556,0.836933127403943,-6.46527172892953,NA,0.172697655756557
"7637","ATP6AP2",0.0226879402443032,4.78432613005782,0.305470029284086,0.760298810104187,0.837279064627236,-6.2749372918119,NA,0.0883405997008983
"7604","PANK3",0.0137677477243381,4.87607853288839,0.304201420404154,0.761263760215594,0.838236936320383,-6.26821060273234,"Metabolism (other)",0.0947104299731423
"7874","ZC3H15",0.0119782446425942,5.22886914351475,0.303613752125881,0.761710888949267,0.838624460340295,-6.32593833703769,NA,0.115313509684331
"7950","AMPD3",0.0194741800279674,5.30035012957853,0.303317865988907,0.761936044916145,0.83876753163954,-6.34653008455561,NA,0.11571090415882
"7735","GNPTG",0.0138679760018592,5.06891530186541,0.302821391671894,0.762313884995547,0.838973807221832,-6.29692619839385,NA,0.109010871714536
"8831","PTPRM",0.0103879465946237,10.3637440516211,0.302835126120557,0.762303431672789,0.838973807221832,-6.71113590853533,NA,0.791346783312504
"8397","PGK1",0.0209028049845315,6.09932730455705,0.302245909277024,0.762751925281923,0.839288979079445,-6.47778290561266,"Metabolism (other)",0.17938041018021
"8764","TRA2A",-0.00727975910609491,8.00491166797105,-0.302194855650138,0.762790789499332,0.839288979079445,-6.63693542825132,NA,0.443791719220646
"7087","AASDHPPT",0.0156912835926717,4.29633835064378,0.301613958404975,0.763233035853515,0.83967071002366,-6.16265239781108,NA,0.0666125288686928
"7220","FYN",0.0268018329193422,4.11362934619659,0.300788992478435,0.763861229284333,0.840154980172095,-6.18715851356799,NA,0.0564588120784883
"7905","ATP10B",0.0478862693465407,5.21593844810102,0.300785421225684,0.763863949055446,0.840154980172095,-6.33390998077055,"Metabolism or Transport (lipid)",0.0901375138464138
"7474","RNASEK",-0.0337311684195329,4.58500238865111,-0.300020469932503,0.764446583176843,0.840481018069136,-6.24045783708719,NA,0.0829460177042118
"7960","SP1",-0.0141509180507895,5.36558347097091,-0.300165423227878,0.764336167478116,0.840481018069136,-6.34872811546321,"Development (differentiation)",0.128264346036518
"8777","ANKRD26",0.0142501150718335,8.23194235019699,0.300132754415641,0.764361051967235,0.840481018069136,-6.64314454770456,NA,0.479465072481297
