"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"4917","VAPB",-0.0717948718620063,6.05599272457259,-1.38438883323642,0.167798552615965,0.300875335479106,-5.47832801100228,NA,0.159208617463399
"4900","KLF7",0.121358340141278,6.31414248199462,1.38393758815018,0.167936488925363,0.300997093161472,-5.47045215929484,NA,0.182294112287735
"5257","RAI14",0.0954918592596994,7.14791363291974,1.38395498548854,0.167931169328571,0.300997093161472,-5.64819365208924,NA,0.285569112813361
"4394","AP000943.2",-0.193194389595383,4.45289156747235,-1.38366679369275,0.168019306381042,0.301082751230235,-5.1952954550936,NA,0.0519879176098734
"4596","TXNL1",-0.0883434616401215,5.16347065425549,-1.38300186521666,0.168222793485386,0.301384562901288,-5.30644005864751,"Inflammation/Immune/Stress/Toxic/Detox",0.0980187403197208
"5058","TIA1",-0.0878861409188252,6.07271636632391,-1.3825560407388,0.168359332866454,0.301566331594089,-5.54373026387136,NA,0.168873127895323
"4832","SH3YL1",0.12133004295033,5.56603708222803,1.38228168776626,0.168443398582947,0.301654052962295,-5.43238865602259,NA,0.113128736324963
"4883","HMGCLL1",-0.173666570911408,6.16507085880197,-1.38119156729087,0.168777740937715,0.302126918180049,-5.46233609281322,NA,0.166693531996608
"5117","ADH1B",-0.203384139251246,6.50837814378851,-1.38122435746633,0.168767676804897,0.302126918180049,-5.57855481916239,"Metabolism (other)",0.175902499877354
"4574","STK35",0.12004249308318,4.97824815940928,1.3808635056905,0.168878456307121,0.302199826079774,-5.29676290089056,"Development (apoptosis)",0.0838618794984827
"4618","RRM2B",-0.0997122874107692,4.90095041073232,-1.38071540855531,0.168923937216532,0.302199826079774,-5.31711102637758,NA,0.0747860702096197
"5049","RAD21",-0.0937383548981514,6.29529839675323,-1.38076895904871,0.168907490690455,0.302199826079774,-5.53795468423411,NA,0.181319952062907
"5398","LYST",0.0571952093037567,7.49406962136494,1.38041237195917,0.169017029182852,0.302303450448563,-5.71287046428339,NA,0.345770813038329
"4884","ST3GAL4",0.153979581818904,5.96189758054174,1.38013935793468,0.169100931503332,0.302336875290661,-5.46245992178203,"Metabolism or Transport (lipid)",0.145458240764751
"5491","DUSP1",0.10068615475048,7.68961098000647,1.3801226716244,0.169106060539495,0.302336875290661,-5.75035853525445,NA,0.359114705614387
"4429","MOB1A",-0.114266797413326,4.69089385773106,-1.37983254317662,0.169195258985947,0.302433446921024,-5.22206185221192,NA,0.0708964376572498
"4404","PATL1",0.111322673517334,4.57825324261187,1.37885116361231,0.169497242481739,0.302910248726202,-5.20086882235337,NA,0.0658434195126396
"4260","ARSJ",0.176398389906196,4.33123240192307,1.37832125332153,0.169660472126774,0.303138935439981,-5.11448065055384,NA,0.0517706588546959
"4471","MDM1",-0.122792072679785,4.59451051239635,-1.37701952896148,0.170061949801236,0.303732083017527,-5.24538776276596,NA,0.0597671827146131
"4894","GREB1L",0.201836841284438,5.79085020469593,1.37701576228365,0.170063112559721,0.303732083017527,-5.46713056992569,NA,0.128785383391619
"5175","SHOC2",0.0593332855560558,6.80353230501723,1.37643931220966,0.17024113118536,0.303986864077557,-5.61208628224093,"Development (differentiation)",0.242159411859525
"4793","SGMS2",-0.118632542260133,5.37826233740885,-1.3759813851665,0.170382647927284,0.304176374160526,-5.41162509032001,"Metabolism (other)",0.0986284665036058
"4455","SLC16A2",0.139758937196082,4.92401741669354,1.37563315087617,0.17049032490635,0.30430540550145,-5.23765949531616,"Transport",0.0789350115988142
"6023","SORBS1",0.105452022668059,10.3802505460949,1.3747451421873,0.170765137198578,0.304732638438651,-5.94155389383616,"Matrisome/cell adhesion/binding/signaling",0.778066677412799
"4760","MYO19",0.0829756040107879,5.49127169712377,1.3744993266475,0.170841268852436,0.304768666691258,-5.39608323562051,NA,0.112827377406491
"4940","MLXIP",0.0858112311153501,6.0154904473242,1.37445101007196,0.170856236015027,0.304768666691258,-5.49054472006185,NA,0.162068023015411
"5177","ZC3H14",0.0612550441585618,6.65294391068089,1.37427754540446,0.170909978810819,0.304801281713237,-5.61312380046171,NA,0.226327556119338
"4626","CD63",-0.140032761898418,4.97094312566004,-1.37308227852136,0.171280643062905,0.305398964482209,-5.31828157075656,"Matrisome/cell adhesion/binding/signaling",0.0838128210698942
"4779","USP2-AS1",0.125867843732964,4.82285196972395,1.37283629971806,0.1713569987466,0.305471746417622,-5.40326094035666,NA,0.0769095993328054
"5844","BBS9",-0.0586630114661526,9.03174526215387,-1.37246478356851,0.171472371868591,0.305614038685964,-5.87636099502898,"Cilia",0.578132555874046
"4479","SLF1",-0.122480075215856,4.83836931693437,-1.37228143615084,0.171529331396619,0.30563423338532,-5.24915257566834,NA,0.0798741300889359
"4985","TRIM37",-0.092182730590364,6.0331239265817,-1.37219942678492,0.171554813411374,0.30563423338532,-5.51042848303137,NA,0.162740824321767
"4286","ALDH1L2",0.197160048286982,4.24404997355655,1.37202536910346,0.171608906211702,0.305667251926189,-5.1325903225405,"Metabolism (other)",0.0546230560597672
"4798","TUBD1",-0.0917750343736738,5.64864989518796,-1.37149593051101,0.171773521635588,0.305862143243254,-5.41511110144801,"Transport",0.137826150945776
"5383","SULF2",-0.0880868976243621,7.56307115699393,-1.37144460382352,0.171789486688975,0.305862143243254,-5.70455936586359,NA,0.345076986691149
"5332","NLK",0.0612177378518819,7.34903779074201,1.37086922173222,0.171968534609305,0.306117524021864,-5.68032008475599,NA,0.313952917925249
"5570","ITCH",-0.0472256445169634,7.97856606383407,-1.37028796687026,0.172149552846644,0.306376305645911,-5.78274533297945,"Inflammation/Immune/Stress/Toxic/Detox",0.44948033107431
"4467","SLC27A6",0.16878995933525,4.49633776255771,1.3700278448341,0.172230608282084,0.306457112149202,-5.24278846611817,"Transport",0.0636988653486302
"5726","ANKRD12",0.0560217656870741,8.5075165613348,1.36983163313022,0.172291767943274,0.306502491150741,-5.83874718082903,NA,0.527083756754294
"4755","ZC3H15",-0.0861286870281677,5.53220920355474,-1.36968387046787,0.172337836726087,0.306521010655378,-5.39463274728147,NA,0.125435393553722
"5092","MBTPS1",-0.0623811550661975,6.36249743527676,-1.36922452908281,0.172481107423134,0.306712370585284,-5.56660765464107,NA,0.19928234527322
"4924","PRMT2",0.120409689972154,5.81936541084528,1.36868354337399,0.1726499584499,0.30694912985219,-5.48252047597965,"Metabolism (other)",0.130614561943274
"5018","ETF1",-0.0848008920165717,6.06034369341183,-1.36826542301947,0.172780546378598,0.30711777846783,-5.5273936602586,NA,0.160407044790345
"4898","NMT2",0.0909894048961011,5.91831795492181,1.36789764088138,0.172895474112132,0.307258527076263,-5.46946568111035,NA,0.15880914168775
"4294","IAH1",-0.12717971613289,4.10781172652111,-1.36713301148849,0.1731345964125,0.307615566668526,-5.13562849476519,NA,0.0500325888132766
"4849","PHTF1",0.07706386812449,5.49852529275388,1.36702641087289,0.173167953363076,0.307615566668526,-5.44213907380109,NA,0.106379698220581
"4536","TMED7",0.115515853873751,4.83738491030155,1.36684923702312,0.173223404457349,0.307650492709789,-5.27821740912868,NA,0.0759985142304485
"4313","LINC00663",-0.136114415371657,4.15386326864954,-1.36602456129438,0.173481683847182,0.308033485241197,-5.14995144656667,NA,0.0514062248137532
"4799","MIB2",0.114023642221692,4.95215944095608,1.36593191288846,0.173510718419948,0.308033485241197,-5.41674357081768,NA,0.0877795454386174
"4509","KCND3",-0.185012439160603,4.70578318610442,-1.36528036086069,0.17371500806467,0.308205203162828,-5.26591612488968,"Transport",0.0642525247569856
"4948","PAPSS2",-0.192357826308637,5.97335821707979,-1.365438021277,0.173665558129625,0.308205203162828,-5.49382219717293,NA,0.118714388837105
"5462","SHTN1",-0.0708566577671017,6.93141951341002,-1.36530011106486,0.173708812864318,0.308205203162828,-5.74015275811275,NA,0.248684182861788
"5294","AKAP10",-0.0463747306798226,6.90807896767571,-1.36498780627139,0.173806795421959,0.308304418788105,-5.66538914081918,NA,0.265153798173625
"4454","ELOA",0.124219450822921,4.64031967660421,1.36459355685067,0.173930546702984,0.308460280474283,-5.23742349882228,NA,0.0750593957403267
"4739","SDHB",0.0794985552419702,5.31948239596649,1.36417778402005,0.174061125821625,0.308628184315735,-5.38513098497934,NA,0.103688492995157
"4807","XPNPEP1",-0.0898090389108872,5.60556428426705,-1.36313897206124,0.174387701294295,0.309143468823626,-5.42313996746626,NA,0.13215639827034
"4342","TRAPPC3",-0.120380887249819,4.26841398598208,-1.36227750016237,0.17465887515389,0.309560348623266,-5.16784033341635,NA,0.0576857036730746
"4338","ANP32E",-0.136824186808242,4.19971308168454,-1.36167792105507,0.174847797600535,0.309831306570644,-5.16477729103155,"Development (apoptosis)",0.0515253667117537
"4392","CRACR2A",0.148602677791195,4.30933793467122,1.36054451175926,0.175205345336451,0.310400896230859,-5.19366234467814,NA,0.0536068457532922
"4557","ERCC1",0.109853371217707,4.7631255972123,1.35992902544743,0.175399738140476,0.310649977263541,-5.2895261510258,NA,0.075746213740565
"5174","WTAP",-0.07654737477871,6.59672691317469,-1.35987054575452,0.175418216570175,0.310649977263541,-5.61180229435696,NA,0.217763356157183
"4470","CAT",0.143033406575449,4.48699969729454,1.3586572383335,0.17580192799406,0.311137198484032,-5.24418140727869,NA,0.0674553393091172
"5087","ACKR3",0.214825027479395,6.50396713356846,1.35868684028514,0.175792558804551,0.311137198484032,-5.56344473869758,"Metabolism or Transport (lipid)",0.163960276689537
"5153","MYO15B",-0.0867468791223969,6.38419575016264,-1.35868352218267,0.175793608984572,0.311137198484032,-5.59906851394099,NA,0.208484304807025
"5795","SPAG9",-0.0621539991080979,8.6779810730318,-1.35817948346999,0.175953192083589,0.311340806741566,-5.85929946173279,NA,0.560990139255854
"4572","CBX3",-0.114826496922483,4.82343811219751,-1.3578385761778,0.176061188026092,0.311467786020227,-5.29584605692905,NA,0.0760335559651545
"4768","AMFR",-0.0884665922113475,5.39707993303981,-1.35670270129389,0.176421380962195,0.312040779989924,-5.39993766193078,NA,0.109904896732008
"4506","CLCN5",0.134140188144316,4.92412261110429,1.35633215885007,0.176539001897544,0.312120374395575,-5.26482219503241,"Transport",0.0767133656184516
"5079","CAAP1",-0.0663887315819607,6.00617160342536,-1.35639536252031,0.176518935051958,0.312120374395575,-5.55876086157559,"Development (apoptosis)",0.142346534722855
"5725","SLC7A14-AS1",-0.235397793914721,8.69143647641293,-1.35613104069203,0.176602867294157,0.312169082307336,-5.83822474986131,"Transport",0.447433893767477
"4277","DUSP11",-0.131241434796864,4.10443002092297,-1.35560330035573,0.176770534583731,0.312367679503693,-5.12668851677732,NA,0.0538521378962344
"4409","AC073529.1",0.179119903161808,4.48169142030792,1.35486301924254,0.177005929137097,0.312367679503693,-5.20414207189139,NA,0.0535437706308213
"5143","ZNF654",0.0692480562562752,6.59791901409516,1.355010053994,0.176959156316798,0.312367679503693,-5.59357217035885,NA,0.221134371035904
"5349","VAPA",-0.074579555633588,7.0657358205347,-1.35519380218031,0.176900717729929,0.312367679503693,-5.68925158867143,NA,0.275105650830139
"5476","TIAM2",0.0742429348007954,7.42652768823039,1.35504619300162,0.176947661657095,0.312367679503693,-5.74360585808616,NA,0.329420339624493
"5547","NFKBIZ",0.124945131016253,7.9627749316899,1.35497317466219,0.176970887027765,0.312367679503693,-5.77440049742339,NA,0.3742877767421
"5665","ECHDC2",0.0501089028737858,7.91950556605522,1.35500846801206,0.176959660779645,0.312367679503693,-5.81428744995427,NA,0.436024304947192
"6136","PRKCA",0.112041131393871,10.1332266900085,1.35537727420099,0.1768423814304,0.312367679503693,-5.97065653917385,NA,0.703638032897181
"4975","AC090825.1",0.113350226440616,6.05180002621877,1.35441822826291,0.177147476870648,0.312553306892466,-5.50754193348069,NA,0.147560744847113
"5550","CECR2",0.1384819390733,7.6862254228294,1.35423176251073,0.177206841931095,0.312593887387583,-5.77478001575057,NA,0.349092769488461
"5810","DHRS3",-0.141993954754296,8.65776958731712,-1.35349762816443,0.177440713241526,0.312942218100976,-5.8652938112792,NA,0.49970915360194
"4442","PA2G4",-0.115944461394627,4.43275581527856,-1.35284430948189,0.17764903401207,0.313245353101077,-5.22869900414878,NA,0.0607763846741469
"4999","MCTP2",-0.234640928444745,6.45437986712296,-1.35219511685062,0.177856220830327,0.313546364695958,-5.51923760635407,NA,0.174998423121938
"4402","RASSF5",0.179350762744794,4.59886826686022,1.35160009951128,0.178046277003258,0.313817059077303,-5.20076218870556,"Development (cell cycle)",0.0678197733500599
"4852","UBE2F",-0.0855094719761542,5.71559599794243,-1.35054827475292,0.178382615872448,0.314345421492324,-5.44327183065697,NA,0.131827005964103
"5715","PLXNA2",0.104427920643606,7.56147136497529,1.35040437263175,0.178428668045586,0.314362129641291,-5.83556127950542,NA,0.302312053655904
"4452","AC068724.3",0.123743806833442,4.29044127813064,1.35005457154102,0.178540650056849,0.314494964731286,-5.23606562098494,NA,0.0565293264277755
"5017","NIBAN2",0.112882831510889,6.02230330385349,1.34919324559443,0.178816611369964,0.314916531722232,-5.5269088757627,NA,0.158739058218338
"4359","CKAP4",-0.153423211581921,4.20105950996775,-1.34797102962804,0.179208747187267,0.315542480709084,-5.17996611022994,NA,0.0532073699776434
"4444","LMO3",-0.201579602198174,4.54356909285018,-1.34731982906296,0.179417941315193,0.315846124010936,-5.23015844259857,NA,0.0554430326518884
"5042","AZI2",-0.138969792962495,6.13556504560333,-1.34718583828175,0.179461007702201,0.315857252704366,-5.536772807805,NA,0.17141014948804
"5001","XPO6",-0.0733875767193832,6.06362587001497,-1.34691219612801,0.179548983918281,0.315947403431226,-5.51960446295887,NA,0.168193318242026
"5173","MAP3K4",-0.0789873962873071,6.56365891696182,-1.3458428338151,0.179893094723989,0.316488137995786,-5.61159427574443,NA,0.211245593501861
"4566","CLK2",0.116306189192233,4.54573091951424,1.34521151665053,0.180096478384514,0.316716311005172,-5.29298671300428,NA,0.066740487921114
"4688","GREM2",-0.335175941202758,5.18922299849204,-1.34526722970292,0.180078523075329,0.316716311005172,-5.35924689179885,NA,0.0749542705362086
"4769","SEC23B",0.100407567005159,5.24522984921403,1.34471416046048,0.180256826682512,0.316933459227424,-5.40032958275577,NA,0.101277621647382
"5784","PAQR5",-0.145612795848895,8.38810572790756,-1.34421014509552,0.180419430905664,0.317154484266888,-5.85720879996567,"Metabolism (other)",0.361588652084633
"5037","WHRN",0.115348427458203,5.80101120996218,1.34352194657793,0.180641633108494,0.317480163197835,-5.53488875408635,"Development (cell cycle)",0.119548382123109
"4483","RNF215",0.110144392045133,4.54811165255728,1.34324458550646,0.180731243981347,0.317572725524051,-5.25078864664725,NA,0.0655771023288737
"5576","SEC31A",-0.045959251324188,7.70654216122227,-1.3425713051231,0.180948908337157,0.31789021378831,-5.78515763971073,NA,0.389951432155697
"5814","EVI5",-0.0369396186249054,8.32112342725101,-1.34193612152968,0.181154436130498,0.318186255205917,-5.86590916563411,"Development (cell cycle)",0.491327170660256
"4530","AC021851.2",-0.138609584126412,4.732148771097,-1.34117636697052,0.181400500905507,0.318443838584558,-5.27633723095814,NA,0.0626055632258019
"4593","SDF4",-0.110041634567022,4.5563393017982,-1.34131804449798,0.181354596284386,0.318443838584558,-5.30533997027221,NA,0.0635867317975709
"6068","SPIDR",0.0598005499434455,9.49889173626521,1.3411401897307,0.181412224005186,0.318443838584558,-5.95597084480343,NA,0.684077736584272
"4699","GALNS",0.101426098291776,4.92270743675177,1.34095655597923,0.18147173857416,0.318483271699363,-5.36204309137852,NA,0.0785705775578714
"4743","FAM160B2",0.0977181184174387,4.91971180509719,1.34079790650006,0.181523167648361,0.318508501552421,-5.38866004138417,NA,0.0864059094381408
"5870","BPTF",0.0514404076051385,8.55242667112308,1.34034824042847,0.181668994188869,0.318699321234187,-5.88683881229774,NA,0.551949371701697
"5274","SORT1",0.0968247203002264,6.63872299058302,1.33990216080882,0.181813744166108,0.318888174832048,-5.65532243810529,"AD",0.215254367952231
"5275","SORT1",0.0968247203002264,6.63872299058302,1.33990216080882,0.181813744166108,0.318888174832048,-5.65532243810529,"Transport",0.215254367952231
"4436","FCSK",0.112492252686426,4.2172381345121,1.33937406351885,0.181985219782156,0.319016111700168,-5.22565248715567,"Development (cell cycle)",0.0543637472229425
"4517","FGF7",-0.350184489265392,5.11681945601237,-1.33950376151552,0.181943095053022,0.319016111700168,-5.27133685986181,"Development (differentiation)",0.0640703077365142
"4897","CTNNAL1",0.102084334839885,5.86106747476732,1.33933464591309,0.181998023706099,0.319016111700168,-5.46926382125959,NA,0.145269015397338
"5148","KDM3A",-0.0778869668954618,6.31837318211322,-1.33921051542564,0.182038349105782,0.319021742897718,-5.59552140011179,NA,0.175643191040529
"4783","AC019205.1",-0.110311475165993,5.34869313456629,-1.33852926827976,0.182259779980701,0.31934469398983,-5.40599996891399,NA,0.10504110395481
"4416","TEAD3",-0.144124788663909,4.25842656295689,-1.33821696651,0.182361357026436,0.319457555532758,-5.21302930316031,NA,0.0559616503255377
"4435","VAMP7",-0.117852300019673,4.55275629804427,-1.33679240633267,0.182825235878049,0.319856917390981,-5.22533567692239,NA,0.067448330962176
"4560","SGPL1",0.117971059203871,4.90630788072912,1.33690093495015,0.182789864772413,0.319856917390981,-5.2909187402755,NA,0.0835745372738932
"4603","MB21D2",0.116546090665431,4.82821472816272,1.33671704182491,0.182849801309828,0.319856917390981,-5.30950948830769,NA,0.0673221807172342
"4610","ENDOD1",0.12912379262668,4.99169086486322,1.33693986542825,0.182777177990832,0.319856917390981,-5.31429243311214,NA,0.0844786140293089
"4782","SNHG22",-0.107988401018089,5.4476780602832,-1.33676298158999,0.182834826724235,0.319856917390981,-5.40585546770204,NA,0.119548382123109
"5184","TBC1D14",-0.0699633757425073,6.23556516146528,-1.33723067806028,0.182682427899244,0.319856917390981,-5.61712309150092,NA,0.170758373222508
"5652","ATM",0.0463607695905459,7.75550833143732,1.33686994374527,0.182799964749894,0.319856917390981,-5.80804072134277,"Metabolism (other)",0.399188433424208
"4729","PMP22",-0.136981915774593,5.29271750672152,-1.33636484815202,0.182964633248255,0.31996567413445,-5.38049543613592,NA,0.100702937198203
"5983","RAD51B",-0.0765884361248639,8.2273889125038,-1.33629805041347,0.182986418572005,0.31996567413445,-5.92982173357401,NA,0.412237975428736
"4761","SSU72",-0.0881895530158374,5.10737398959041,-1.33605718254718,0.183064990977127,0.320037962668168,-5.39642547424188,NA,0.0945145668491173
"4500","LINC00106",-0.115455456497126,4.43527666339397,-1.33538846017047,0.183283263906085,0.320237462325188,-5.261489056762,NA,0.0584636301835486
"4774","TRAF3IP2",-0.123336264729863,5.18163741601222,-1.33536516949993,0.183290869548619,0.320237462325188,-5.40180129428312,NA,0.0927905135015804
"5256","TRAPPC12",-0.0609703081210919,6.67393487444901,-1.33556999641246,0.183223990744148,0.320237462325188,-5.64818604225494,NA,0.230532564284062
"4362","BEGAIN",-0.125497098877153,4.24335922139964,-1.33516065852582,0.183357663376045,0.320289062056591,-5.18164881624865,NA,0.0567886352646001
"4725","PLS3",0.144521859558953,5.22039871215737,1.33481680944017,0.183470006357295,0.320355103523727,-5.37926620063366,NA,0.0995816016876099
"5316","MAP3K3",-0.0600341684420114,6.73890280668515,-1.33486129949624,0.183455467594253,0.320355103523727,-5.67389144538148,NA,0.242320603839172
"4967","ZDHHC7",0.084478072724655,5.66574873553057,1.33468899816984,0.183511778177731,0.320362966128305,-5.50314788923484,NA,0.128533082901736
"4797","DNMT1",0.0879470208337416,5.29037738873296,1.33443338528236,0.18359533995841,0.320443764930455,-5.4147399836158,NA,0.108790569568356
"5273","WIPF2",0.0538462654287475,6.4926406682891,1.33402512130151,0.183728863431482,0.320611715399313,-5.6549492535583,NA,0.198595527272982
"4995","ZNF568",0.0824946384885821,5.89518338257327,1.33371280469479,0.183831056056994,0.320724935633432,-5.51815451262274,NA,0.153896290481964
"4351","MATR3.1",-0.134634677309936,4.34692326251043,-1.33298672752529,0.184068798544519,0.320748459145454,-5.17436785582251,NA,0.0632012727158045
"4658","WDR91",-0.101301507334057,4.6784410482411,-1.3327601075786,0.184143048613636,0.320748459145454,-5.33953579682093,NA,0.0634465648587468
"4845","CXADR",0.0973658742048764,5.24032298551105,1.33285300104856,0.184112610168252,0.320748459145454,-5.43980212429788,NA,0.0896087239902724
"4971","GAPDH",-0.118002432167978,5.43030699739813,-1.33304157222411,0.184050832509874,0.320748459145454,-5.50583273116549,NA,0.109414312446123
"5603","NR3C1",0.0696723570459823,7.5930318357096,1.33310209809185,0.184031006955717,0.320748459145454,-5.79392820778314,NA,0.324332279745177
"5628","TLK1",-0.0435485373027209,7.58980245768189,-1.33280340525329,0.184128860777874,0.320748459145454,-5.80135852074122,NA,0.368933399679018
"5720","DOCK8",0.102544526967153,7.16145604708683,1.33350414608919,0.183899354542699,0.320748459145454,-5.83712584879726,NA,0.282597573710289
"5999","CHSY3",-0.130420911047957,9.51121360841317,-1.33293918365984,0.184084374029797,0.320748459145454,-5.93450705548648,"Metabolism (other)",0.533216060327851
"4776","ATP2B3",0.155273713164976,4.74539059871471,1.33257771913131,0.184202822840146,0.320749159187871,-5.40227754072743,NA,0.0696209185139501
"5820","KIF13A",-0.0613041268247487,8.24428339154547,-1.3325311781501,0.184218078049153,0.320749159187871,-5.86864328486989,NA,0.47752773553302
"4515","MEGF10",0.18496567512991,4.71942041383149,1.33196799172287,0.184402754082198,0.321005685316034,-5.26934001419324,NA,0.0657663276962863
"5113","TRAK2",0.076299119019041,6.10884687317145,1.33161189520402,0.184519593920968,0.321144043195919,-5.57617331999818,NA,0.161395221709055
"5346","SNX24",-0.0815570562246979,6.97560391740944,-1.33118035190599,0.184661262801973,0.321325549604405,-5.68693528017105,NA,0.268819163623876
"6441","PRKG1",-0.0601644240233847,11.1449962900842,-1.33076383351882,0.184798076146712,0.321498535227107,-6.04141958380946,NA,0.893529193269184
"5432","LRRIQ1",0.115650317393615,6.48410646617729,1.32990256298732,0.185081216433264,0.321925968526981,-5.72617426292005,NA,0.17918941459278
"5005","SPICE1",-0.0730617408314513,5.85842820634437,-1.32965294358597,0.185163338527502,0.322003653243457,-5.52162764281451,NA,0.145710541254634
"4609","BLMH",-0.11268083884069,4.87723658176443,-1.3292216987871,0.185305277407536,0.322133984275897,-5.31378532684688,NA,0.0858242166420206
"6028","PLCB4",0.0960310811067706,8.97517775707273,1.32919753456527,0.185313233160111,0.322133984275897,-5.94300830839378,"Metabolism or Transport (lipid)",0.544863932944136
"4611","LINC02511",0.213408426478474,4.81196875555286,1.32873730245413,0.185464807134321,0.322332285104453,-5.31475708667317,NA,0.0664040872679361
"4715","PSMD5",-0.100079116546893,5.15356984620476,-1.328462654503,0.18555530436989,0.322424377676082,-5.37448307210383,"Metabolism (other)",0.104999053873163
"4677","DUS2",-0.118476149992376,4.84025871382776,-1.32826878066655,0.185619206125941,0.322470229559132,-5.35272152644458,NA,0.0818785173141211
"4464","SCAMP4",0.10895584791724,4.218768342449,1.32648552271916,0.186207745759428,0.323427315123872,-5.24211426935016,NA,0.0525485853651699
"5320","OIP5-AS1",-0.0583904719235497,6.6093437605169,-1.32590202618748,0.186400622149501,0.323696918787295,-5.67564370881516,NA,0.227343766425813
"4974","AC078881.1",0.126819195648482,5.60004036755411,1.32575272588484,0.186449997668488,0.323717265190532,-5.50691532193459,NA,0.104683678260809
"5855","TRPM7",-0.041258891948774,8.26786786274974,-1.32542530219343,0.18655831496272,0.323839918299584,-5.87954155600289,"Transport",0.498370559336169
"4818","ERCC3",0.0891677151551673,5.29655216701047,1.32476798296399,0.186775908691223,0.324042813724156,-5.4274208121332,NA,0.100969254381969
"5104","SPOPL",0.0906293922162393,6.32059255633579,1.32461678412219,0.186825987065719,0.324042813724156,-5.56989687614719,"Development (differentiation)",0.185293684778571
"5228","PLEKHG4B",0.202800980684876,6.33712824480809,1.32466726522189,0.186809266174258,0.324042813724156,-5.6375270187964,NA,0.150903726338069
"5521","SYNJ2",-0.0948897644279487,7.44682609499373,-1.32479799804733,0.186765968622641,0.324042813724156,-5.76029223690131,NA,0.310574894699587
"5694","IQCA1",0.131587901588893,7.8951130488205,1.32359198554666,0.187165672725815,0.324566496419428,-5.82614619865372,NA,0.388844113338987
"4986","CSMD2",0.239963700290989,5.79807988676657,1.32328995000121,0.18726587479952,0.324609288117902,-5.51133344432255,NA,0.134181810536349
"5145","PLEC",-0.113969081901898,6.00916218193107,-1.32335732234896,0.187243520168056,0.324609288117902,-5.59377744480279,"Matrisome/cell adhesion/binding/signaling",0.156762704380918
"4989","SNAPC3",-0.0660055750395996,5.85420371792208,-1.32316326265423,0.187307915953357,0.324616702728843,-5.51230403322878,NA,0.152508637787605
"4659","NOP53",-0.135925836749883,4.60401051540902,-1.32276351979598,0.187440616520502,0.324715747603836,-5.34021015351538,NA,0.0664811790842894
"5420","RBBP6",-0.0803438017575622,7.02237726696583,-1.32286657538709,0.187406399000572,0.324715747603836,-5.72236593849067,NA,0.280586178138163
"5054","ERCC6",-0.0824480282346856,5.80549978720927,-1.32162217509422,0.187819887696856,0.325241691104386,-5.54184390649697,NA,0.129570318249035
"5265","BCAR3",0.107041961084474,6.39705489586213,1.32166223353538,0.187806566538831,0.325241691104386,-5.65241852790707,NA,0.182763671532796
"4872","CFAP97",0.080581575878959,5.39044518939818,1.32105869123481,0.188007344826975,0.325496566838164,-5.45501561370557,"Cilia",0.106064322608226
"5343","AP1G1",-0.0511134272519147,6.73713451978144,-1.3209521475684,0.188042804899758,0.325496566838164,-5.68525472053389,"Transport",0.243785348349885
"5128","CLCN3",0.0631970257650716,6.19490014494375,1.32069902426813,0.188127069834626,0.325576865773797,-5.58552991550076,"Transport",0.172517468304751
"5258","CEP162",0.0683169346165733,6.46175234035406,1.32002488949407,0.188351626739222,0.325899875895803,-5.64825277321347,NA,0.195539888006616
"4656","SFXN4",0.108510369481416,4.6327834511209,1.31942694115516,0.188550972325393,0.326179142304101,-5.33868175539283,NA,0.0700133859426577
"5133","AATF",0.0650262154332979,6.14451951760297,1.31829244005353,0.188929626166947,0.326768423849311,-5.58755587419212,NA,0.16699489091508
"4763","NSFL1C",0.0846791263445181,4.84719503953949,1.31815376109762,0.188975950713468,0.326782794675713,-5.39742255638292,NA,0.0703217532080708
"4740","NFU1",0.0934580362796589,5.04954737610506,1.31752357234858,0.189186566299224,0.327081199498819,-5.38515974887653,NA,0.0906389509906298
"4485","TOLLIP",0.116846139671945,4.4464830866643,1.31688981164321,0.189398551453639,0.32738185165805,-5.25264577282084,NA,0.0586668722448436
"4914","AC117453.1",0.271902704317092,5.68748768047031,1.31651567442125,0.189523778525103,0.327473427330673,-5.47691721687219,NA,0.0814930582323547
"5926","ADAM12",-0.145904536266705,8.80147930034284,-1.31650389467592,0.189527722309225,0.327473427330673,-5.90863387231483,"Metabolism (other)",0.433858725742359
"5699","CFAP44",-0.0719667451081007,7.27810762336292,-1.3163800581021,0.189569185697334,0.327479244424092,-5.82866959513023,"Cilia",0.287167015915956
"4722","ARHGEF1",-0.0891155887535562,4.93361385243626,-1.31558302702269,0.189836211576069,0.327874638277655,-5.37776662822361,NA,0.088578496989915
"5209","SAMD8",0.0568134318882443,6.31682883094315,1.31490140371189,0.190064794301236,0.328203489717442,-5.62970409914402,NA,0.192939791291428
"5292","ODF2",-0.0824322151112504,6.23033639678016,-1.31467252966863,0.190141593122135,0.328204243871058,-5.6633389046257,NA,0.172202092692397
"5771","TSC22D3",-0.117228674790655,7.82721374980566,-1.31474506767039,0.190117250460211,0.328204243871058,-5.85152559765398,NA,0.33340808903404
"4597","SLC2A11",-0.115248250637119,4.31711873476335,-1.31417772810173,0.190307702789404,0.328425017702813,-5.30737634403776,"Transport",0.0523944017324634
"4412","KAZN-AS1",0.185706500954006,4.17844803798194,1.31364583059893,0.190486385986252,0.328667397418271,-5.20884852245174,NA,0.0589612228163743
