"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"8979","AL591368.1",0.0536732098932163,4.95148623768754,0.678059335052062,0.498450536778448,0.64478871294896,-6.25886505844428,NA,0.182886304296226
"7202","LINC02021",0.0979628331545941,3.96621681332284,0.677590999599942,0.498746939580551,0.644995889669309,-5.90980385299352,NA,0.0896607502351628
"7781","PARM1",-0.0673530786878627,4.712125741245,-0.677588027637487,0.4987488207942,0.644995889669309,-6.02380324650828,NA,0.109656178846779
"8987","AC138305.1",0.0556596974089127,6.05870261227059,0.677505515347312,0.49880105151898,0.644995889669309,-6.2604265003527,NA,0.177022619581366
"8546","SLC25A26",-0.0358410420399373,5.56070420318731,-0.676646466931129,0.499345007640417,0.645458274606919,-6.16877263983782,"Transport",0.203694912572197
"8715","SIRT2",0.0359383326879246,5.75155160074455,0.676651458623552,0.499341845946018,0.645458274606919,-6.20351688951589,NA,0.234881451591634
"8718","DNM1L",-0.0341644219283501,5.82901759133933,-0.676639963990019,0.499349126562598,0.645458274606919,-6.20438208171281,NA,0.252599977143058
"7075","BZW1",-0.0518636317637693,3.85485761841164,-0.676317716152349,0.499553259081197,0.645636296811209,-5.87617656387341,NA,0.0710059691782929
"7162","PIEZO2",0.0656376592460299,3.69921430567439,0.676213123069035,0.499619524659901,0.645636296811209,-5.90142087720874,NA,0.0675070988386915
"7634","SMARCE1",-0.0387672745584289,4.53151767701666,-0.676044990267667,0.499726056057064,0.645636296811209,-6.00179440516377,NA,0.12083410255734
"8029","RRP1B",-0.0370606960008275,4.87062693562714,-0.675821085070211,0.499867944506071,0.645636296811209,-6.07132008192506,NA,0.141115242942919
"8196","AC008467.1",0.0770976995765904,5.10169304822863,0.676008805744142,0.499748984686847,0.645636296811209,-6.10378275362991,NA,0.148442651053617
"8820","RPL13A",-0.0462354920289951,5.83912568726904,-0.675832405620985,0.499860770170254,0.645636296811209,-6.22253803411901,NA,0.248824186161001
"8026","SLC13A3",0.0589623721998827,4.80952576061237,0.675494534406398,0.50007491784933,0.6457520785456,-6.07016605576599,"Transport",0.124012096596953
"8802","SELENOF",-0.0296848542115673,5.84079393690118,-0.675479197641175,0.500084639676435,0.6457520785456,-6.2202974694712,"Metabolism (other)",0.248059357719932
"8694","ZNF507",-0.0346106288519552,5.74687348855641,-0.675159060818845,0.500287594359035,0.64578364558012,-6.19954672301104,NA,0.235523204191611
"8717","MRRF",-0.0314469677487068,5.77456583746563,-0.675156685757766,0.500289100222636,0.64578364558012,-6.20429657852704,NA,0.241391284472224
"9606","RASGEF1B",-0.0451599507907225,7.41601210442616,-0.675140005285002,0.500299676236443,0.64578364558012,-6.41440840270783,NA,0.445688389552619
"7223","GALNT3",-0.0535239225177482,4.01242911690217,-0.674805874497242,0.50051155220431,0.645975105149417,-5.91526457007079,NA,0.0834058601682623
"8008","CDK5RAP3",-0.0445534491683075,4.7609442338476,-0.673255880700868,0.501495046372436,0.647162263092016,-6.06678863719352,"Development (differentiation)",0.150543731483679
"6812","ATP13A1",0.0640260612408823,3.11487251297442,0.673004802233411,0.501654456317983,0.647203648746325,-5.79783677800491,"Transport",0.0503028544804002
"7841","RPS5",0.051155163900821,4.4297139105224,0.673014396373589,0.501648364493433,0.647203648746325,-6.03573643460395,NA,0.116530843684891
"7157","RNF103",-0.0617623037808093,3.8957529898526,-0.67288693341545,0.50172930065206,0.647218063594947,-5.9001838231513,NA,0.0827728986997917
"7642","EED",0.0447215333741777,4.41852837302639,0.672738301948231,0.501823687134622,0.647257680462306,-6.00300240460838,NA,0.112196815852168
"7716","TAOK2",0.0446939477356099,4.35950356131806,0.672426724017623,0.502021581358107,0.647430775755539,-6.01364431110039,NA,0.105511160341448
"7101","LACTB2",0.0545237712773576,3.74916154717162,0.672077346493711,0.502243532886905,0.647634848635721,-5.88596276123118,NA,0.0678543485331997
"7619","RPL8",-0.0516271118857123,4.22553485035334,-0.671924331445075,0.502340756292917,0.647678055266045,-5.99959811279477,NA,0.100438677462176
"8401","SCAMP5",-0.0565357024158333,5.30966109257095,-0.671004409900795,0.502925471466806,0.648349704180099,-6.1417824516873,NA,0.185611555063252
"7550","DET1",-0.0524312078357432,4.36631852574194,-0.670652522170455,0.503149232016637,0.648473683713594,-5.9870034103041,NA,0.106882576856467
"9977","EZR",0.0261495863615169,8.90666612580226,0.670672318396833,0.503136642463946,0.648473683713594,-6.57471898253314,NA,0.766094364005591
"8858","MLLT1",-0.0490777743182818,5.72535895097123,-0.669848555215591,0.503660662148134,0.648971805882887,-6.228000321188,NA,0.250929662156816
"9777","SPOCK1",0.039426742448879,7.89004595694764,0.669844234613232,0.503663411373349,0.648971805882887,-6.47701043413905,"Matrisome/cell adhesion/binding/signaling",0.519525103076017
"8206","ELL",0.057783254958613,5.09538383979524,0.669433181389026,0.503925003481827,0.64922657292684,-6.10646800922226,NA,0.15701400427249
"7485","FRG1-DT",0.0779831440996708,4.39526137423093,0.668953203158284,0.504230550441905,0.649455593669787,-5.97507249469451,NA,0.0897266837214618
"10109","TSC22D1",-0.0390064007771151,10.1177400190049,-0.669036913629014,0.504177254525693,0.649455593669787,-6.67070262855953,NA,0.90141185571995
"8818","CDKL2",0.0367312092096297,5.90842941423127,0.668709729435238,0.504385579778593,0.649572965722716,-6.22244499165109,NA,0.260731773786604
"7144","ERP29",0.0484855559222037,3.68294486275264,0.667113949403041,0.505402302215699,0.65063505598057,-5.89735171380178,"Metabolism (other)",0.0706279505235119
"7825","EIF2S2",-0.043541487071368,4.66710788803632,-0.667201066912518,0.505346768837095,0.65063505598057,-6.03254424930374,NA,0.134447169695211
"8388","FADS1",-0.0645112816622442,5.22432509684181,-0.66730660201471,0.505279499430355,0.65063505598057,-6.13927180458572,"Metabolism or Transport (lipid)",0.162007366968202
"7498","FEM1B",0.0398227862360907,4.26641964837322,0.666679914577361,0.505679027534969,0.650908866011518,-5.97754204760432,"Development (apoptosis)",0.0971859588047578
"9280","TRAPPC8",-0.0237153038026152,6.71108524148983,-0.665911418784135,0.50616919029995,0.65145730810319,-6.32842319380387,NA,0.37510439468664
"8151","ZNF790-AS1",-0.038396747301241,5.03045091941491,-0.665509177613126,0.506425848467849,0.651705120860323,-6.09642701126574,NA,0.161822753206565
