"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"5996","TJP1",-0.126657167891157,8.90009143422181,-0.670524743031096,0.506725048255074,0.998149143659346,-5.83796311244432,"Matrisome/cell adhesion/binding/signaling",0.417222963951936
"5999","MERTK",-0.0427705610816629,7.49696343023434,-0.184932532473678,0.854301082596194,0.998149143659346,-5.83873069378096,"Inflammation/Immune/Stress/Toxic/Detox",0.216288384512684
"6001","NEK7",-0.0502044788945417,7.65970023045477,-0.203192306366207,0.840108145765785,0.998149143659346,-5.8397125090838,NA,0.230974632843792
"6002","ARHGAP24",0.0746552655564248,7.68847230569716,0.288180779534259,0.77483113450243,0.998149143659346,-5.8398155044816,NA,0.219959946595461
"6004","LDB3",-0.089119268311328,7.81336090208601,-0.240508473390071,0.811275777186916,0.998149143659346,-5.84027524330025,NA,0.225634178905207
"6005","PCGF5",0.113028648749001,8.04952831772773,0.465219888631847,0.644525259078147,0.998149143659346,-5.84050261493001,NA,0.268357810413885
"6007","SLC7A2",0.120079612569348,7.86524720095347,0.350055967798758,0.7282995779437,0.998149143659346,-5.84188266986451,"Transport",0.258010680907877
"6008","AAK1",0.0696448499166289,7.69706730876776,0.317222804961113,0.752873873547558,0.998149143659346,-5.8419910701251,"Metabolism (other)",0.25
"6011","PDE5A",-0.13798799918691,8.42836019114939,-0.593254566234023,0.55665276109344,0.998149143659346,-5.8426041559815,NA,0.310747663551402
"6012","ARHGEF12",0.110497281572676,8.49852815758749,0.600491506761447,0.551872548540256,0.998149143659346,-5.84271419996781,NA,0.363484646194927
"6015","THOC2",0.119294467244947,8.20734832232089,0.49646380858118,0.622530580840154,0.998149143659346,-5.8443295462255,NA,0.351134846461949
"6016","USP9X",-0.0885244827872067,7.83777602872535,-0.374255011686472,0.710370274516483,0.998149143659346,-5.84444917685051,"Metabolism (other)",0.26935914552737
"6017","MSRB3",0.155741670206198,8.94749321719125,0.680067369683799,0.500733368005622,0.998149143659346,-5.84458499518152,NA,0.380173564753004
"6018","PAWR",-0.0955192855044396,8.17051964406968,-0.498590727296837,0.621045676076155,0.998149143659346,-5.84560893886529,NA,0.294058744993324
"6019","LARP4",-0.0564391558011579,7.59056218081551,-0.195499465313532,0.846081322258979,0.998149143659346,-5.84578153170793,NA,0.252002670226969
"6020","SETD5",-0.108640064305853,8.17171208378364,-0.508652863091404,0.614042665904677,0.998149143659346,-5.84601793801078,NA,0.323765020026702
"6021","TBL1X",0.158497062986316,8.45775984700886,0.57907504135338,0.566079279602988,0.998149143659346,-5.84608269239842,NA,0.322763684913218
"6022","ZRANB2",-0.0552101521097046,7.41872667430926,-0.224568906687263,0.823561423084539,0.998149143659346,-5.84626874262682,NA,0.23931909212283
"6024","OTX2-AS1",-0.174812840776359,7.72595983825249,-0.449382490243259,0.655800942368061,0.998149143659346,-5.84655510268598,NA,0.395527369826435
"6025","BACH1",-0.100660514933768,8.02803583118813,-0.405532140617455,0.687443083908029,0.998149143659346,-5.84789455252806,"Inflammation/Immune/Stress/Toxic/Detox",0.250333778371162
"6027","EPAS1",0.137592482685586,8.30554490278135,0.542414987375439,0.590814412290111,0.998149143659346,-5.84886226320498,NA,0.364819759679573
"6030","MPDZ",-0.13883742654745,8.34045708449083,-0.571325435726255,0.57126471851254,0.998149143659346,-5.84967715186286,NA,0.334779706275033
"6031","CPEB4",-0.103972377974895,7.96427284063874,-0.448961352430675,0.656101911175004,0.998149143659346,-5.84975024335507,NA,0.334445927903872
"6032","SESN1",0.0533141792004823,7.71375789619911,0.244062440498426,0.808542974177602,0.998149143659346,-5.84978546401609,NA,0.214619492656876
"6034","R3HDM2",-0.115461346205152,8.25473218405692,-0.519058341908992,0.606839057185029,0.998149143659346,-5.85110548925184,NA,0.339452603471295
"6035","NBEA",-0.0913901524826803,7.85697029505651,-0.405758060041357,0.687278529538136,0.998149143659346,-5.85183218233632,NA,0.319092122830441
"6036","PHACTR2",0.160029354056821,8.75542701043342,0.680273153297441,0.500604591452508,0.998149143659346,-5.85320618372443,"Matrisome/cell adhesion/binding/signaling",0.516355140186916
"6037","FOSL2",0.123954242720187,8.07128653283426,0.472015259457994,0.639712973606435,0.998149143659346,-5.85347499186601,NA,0.28871829105474
"6038","ITPR2",-0.100052401356136,8.0510681846627,-0.438461186412423,0.663624607938435,0.998149143659346,-5.85364165097886,NA,0.292056074766355
"6039","LDLRAD3",-0.0991670731062539,7.74493331145467,-0.336026071177823,0.73876658449423,0.998149143659346,-5.85490661442748,NA,0.214619492656876
"6041","MAST4",0.100061366158183,7.91237235936378,0.355739639280058,0.724074112999403,0.998149143659346,-5.85560982219448,NA,0.283377837116155
"6042","FOCAD",-0.0717749968350425,7.68948992530882,-0.309088243523674,0.759003951321028,0.998149143659346,-5.85561714474393,NA,0.319425901201602
"6048","ZMYM4",0.0613092496711545,7.79494628294943,0.257288257874063,0.79839466768744,0.998149143659346,-5.85756904008642,NA,0.276702269692924
"6049","ACAP2",-0.0610156842565051,7.80437829328527,-0.272983705383855,0.78639739008059,0.998149143659346,-5.85769103204673,"Metabolism or Transport (lipid)",0.266021361815754
"6050","KIAA1328",-0.100306975880412,8.01029650542698,-0.431189563740688,0.668855091554449,0.998149143659346,-5.85773354277477,NA,0.311415220293725
"6051","EEA1",-0.0606371195918505,7.7714282011973,-0.244440025148327,0.808252774807179,0.998149143659346,-5.85808568390604,NA,0.250667556742323
"6052","KDM4C",0.0860788538533734,7.99453425899366,0.4200776708818,0.676880237128958,0.998149143659346,-5.85901093841345,NA,0.312082777036048
"6053","RTN4",-0.0888114243969071,8.19065263556575,-0.476774001581055,0.636352327313515,0.998149143659346,-5.85938171840422,NA,0.315420560747664
"6057","PTPRM",0.140857044562063,9.18607961932104,0.711035805991136,0.481560959409884,0.998149143659346,-5.86115600476523,NA,0.558744993324433
"6059","MYRIP",-0.0695600396780618,7.59880009105407,-0.221872562009191,0.825644221227887,0.998149143659346,-5.86167906689056,NA,0.317423230974633
"6060","VPS13A",-0.0848692006053717,7.96097982225401,-0.368246182449787,0.714807191366899,0.998149143659346,-5.86179321513732,NA,0.274699599465955
"6061","SRPK2",0.125866900304379,8.63330924985402,0.610424640150285,0.545345784619534,0.998149143659346,-5.86195016321751,NA,0.419893190921228
"6062","LINC01473",-0.0899145179450329,8.02152295565546,-0.402994943861833,0.689292175343101,0.998149143659346,-5.86211717940489,NA,0.280373831775701
"6063","SNX29",-0.0506714081361919,7.93134047869192,-0.267877735023792,0.790294653426922,0.998149143659346,-5.86253562278724,NA,0.269025367156208
"6064","GSK3B",-0.069432382852014,7.79233308470991,-0.308041674941743,0.759793784893969,0.998149143659346,-5.86270922406196,"Development (apoptosis)",0.250667556742323
"6065","BPTF",0.125694875690734,8.63761387637255,0.612895055403276,0.543728763557451,0.998149143659346,-5.8629368101195,NA,0.404873164218959
