gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
FAM227A,0.249476387,6.86008874,1.519106812,0.135875289,0.807619038,-4.451856389,NA
FAM60A,0.220730486,7.477976756,1.522941115,0.134914954,0.807619038,-4.428079093,NA
FAR1,0.221714073,7.507734411,1.528532329,0.133524318,0.807619038,-4.421913932,NA
FASN,0.239811873,6.982421225,1.524860172,0.13443635,0.807619038,-4.445579189,NA
FDPS,0.334461127,5.266743491,1.517652617,0.136240929,0.807619038,-4.50243206,Metabolism or Transport (lipid)
FNDC5,0.311209217,5.987967254,1.519463947,0.135785611,0.807619038,-4.480703655,NA
GAB2,0.181418336,8.62969585,1.508913787,0.138454779,0.807619038,-4.403529439,NA
GEMIN8,-0.28406927,5.42995498,-1.516413685,0.136553064,0.807619038,-4.468432815,NA
GPRC5C,0.28013253,6.956689054,1.522968641,0.134908079,0.807619038,-4.444560494,NA
HFE,0.364993514,4.994183607,1.505433641,0.139344363,0.807619038,-4.511886836,NA
HIPK3,0.222842707,7.733065363,1.521203298,0.135349531,0.807619038,-4.422371906,NA
HSF2BP,0.228630211,7.27614191,1.546345035,0.12917034,0.807619038,-4.424426899,Metabolism (other)
IMP3,0.277097838,6.557601997,1.510548384,0.138038513,0.807619038,-4.472551404,NA
ISCU,0.298002897,6.139490504,1.530137933,0.133127102,0.807619038,-4.473779331,NA
KAT6B,0.195570989,8.558262479,1.527164543,0.133863447,0.807619038,-4.394716249,NA
KIAA0355,0.216092385,7.664519028,1.516329681,0.136574248,0.807619038,-4.424643378,NA
KMT5A,0.264247834,6.62608507,1.540142925,0.130673206,0.807619038,-4.450393029,NA
LCTL,0.418135903,4.228912569,1.55822441,0.126330575,0.807619038,-4.51345982,NA
LIN7B,0.359120244,5.31872817,1.523935831,0.134666707,0.807619038,-4.502742775,Polarity
LRP5,0.189111759,8.799800803,1.542141549,0.130187384,0.807619038,-4.380811597,Metabolism or Transport (lipid)
LRRC41,0.277077081,6.503650562,1.527830083,0.133698347,0.807619038,-4.466231125,NA
LTBP3,0.233992885,7.217090093,1.536421909,0.131581577,0.807619038,-4.433318742,NA
LTC4S,0.338470932,5.906020206,1.520704106,0.135474571,0.807619038,-4.483778855,NA
MAN1C1,0.19268076,9.342838838,1.537629677,0.131286184,0.807619038,-4.376648467,Metabolism (other)
MAPK4,0.184552595,9.180521484,1.545653829,0.129337139,0.807619038,-4.373308807,NA
MARVELD2,0.283507252,6.391700877,1.514865434,0.13694393,0.807619038,-4.471678551,NA
MERTK,0.188979276,8.436295772,1.506722706,0.139014327,0.807619038,-4.408820501,Inflammation/Immune/Stress/Toxic/Detox
MFSD10,0.385915414,4.850348944,1.52234767,0.135063232,0.807619038,-4.510855336,NA
MPDU1,0.299814811,6.150472707,1.530444752,0.133051305,0.807619038,-4.46857355,NA
MRPL40,0.317329436,5.589804031,1.544007287,0.129735173,0.807619038,-4.481710252,NA
MRPS6,0.19909807,8.193024671,1.527310656,0.133827187,0.807619038,-4.404623912,NA
MRS2,-0.282926637,5.975149401,-1.542906169,0.130001905,0.807619038,-4.449174221,NA
MTFMT,0.35470719,5.214755661,1.540114875,0.130680034,0.807619038,-4.499638023,NA
MTMR4,0.246782608,7.109401663,1.557241101,0.12656371,0.807619038,-4.429876224,NA
MYO5C,0.203465753,7.906794745,1.540738586,0.130528261,0.807619038,-4.404913924,NA
NAA16,0.246452943,7.103806787,1.544419542,0.129635423,0.807619038,-4.436853862,NA
NFKBIB,0.351396554,5.225125889,1.545712375,0.129323004,0.807619038,-4.499630163,NA
NFYC,0.215038881,7.815621532,1.548344127,0.128688899,0.807619038,-4.404216536,NA
NRP1,0.187299535,8.368383888,1.509581294,0.138284671,0.807619038,-4.409030237,NA
NRSN1,-0.295394848,5.196190881,-1.518077325,0.13613406,0.807619038,-4.47750129,NA
NT5C1B-RDH14,0.277533538,6.455017372,1.508110186,0.13865979,0.807619038,-4.474002971,NA
OR51E1,0.356473295,5.174316792,1.521238444,0.135340731,0.807619038,-4.504183629,NA
OR8S1,-0.394498085,4.254862165,-1.521806605,0.135198535,0.807619038,-4.511708116,NA
ORAI1,0.278985406,6.567463112,1.542431872,0.130116933,0.807619038,-4.449829571,NA
PARP1,0.321177989,6.271385459,1.557054048,0.126608099,0.807619038,-4.469647356,NA
PCNX3,0.275754278,6.269826593,1.524151442,0.134612946,0.807619038,-4.469111621,NA
PDC,0.439243091,4.089684352,1.540672935,0.13054423,0.807619038,-4.51631338,NA
PFKP,0.198402806,8.539274801,1.511708257,0.137743745,0.807619038,-4.403748083,NA
PHF12,0.23009308,7.408669972,1.537379095,0.131347427,0.807619038,-4.424287836,NA
PHPT1,0.294471398,5.995261281,1.541806429,0.130268743,0.807619038,-4.474072041,NA
PLXNB2,0.222999249,7.485790423,1.529727152,0.133228636,0.807619038,-4.422959902,NA
PPA1,0.276411441,6.704348533,1.555929432,0.126875237,0.807619038,-4.446462752,NA
PPP1R3E,0.250495487,6.965368873,1.506599609,0.139045816,0.807619038,-4.453454409,Metabolism (other)
PQLC1,0.204856241,7.957677891,1.530665301,0.132996841,0.807619038,-4.407483365,NA
PRDX5,0.31146001,5.930284962,1.552543936,0.127682158,0.807619038,-4.471724184,Metabolism (other)
PRR11,0.275412787,6.464684972,1.516187697,0.13661006,0.807619038,-4.471847901,Development (cell cycle)
PWWP2B,0.225981538,7.494151018,1.55243688,0.127707742,0.807619038,-4.410975494,NA
PYCR1,0.369658648,4.731213535,1.556509329,0.126737433,0.807619038,-4.503948078,Metabolism (other)
RAB10,0.227622557,7.567739937,1.510801714,0.137974089,0.807619038,-4.432756244,Transport
RHEB,0.268991363,6.69462316,1.53755682,0.131303988,0.807619038,-4.455195273,NA
RP11-77H9.1,-0.432926646,4.245584038,-1.544465041,0.129624417,0.807619038,-4.507652231,NA
RPS25,0.365129127,4.485558337,1.508739042,0.138499338,0.807619038,-4.517383435,NA
SCLY,0.278468294,6.477972157,1.509208043,0.13837977,0.807619038,-4.469288972,NA
SCMH1,0.195202155,8.426562361,1.557107497,0.126595414,0.807619038,-4.381505225,NA
SDHB,0.280880929,6.374383316,1.536083241,0.131664503,0.807619038,-4.459919965,NA
SDR42E2,0.230528622,7.402543918,1.543006642,0.129977549,0.807619038,-4.419512458,NA
SH2B3,0.217206713,7.909842781,1.512858729,0.137451863,0.807619038,-4.418829694,NA
SIPA1,0.33817527,5.383811553,1.553022439,0.127567858,0.807619038,-4.492769314,NA
SLC25A11,0.37825129,5.051139703,1.552705,0.127643675,0.807619038,-4.500782133,Transport
SLC29A1,0.276956708,6.473746867,1.524017346,0.13464638,0.807619038,-4.466350563,Transport
SLC6A9,0.221189084,7.554562805,1.512070926,0.137651681,0.807619038,-4.428356086,Transport
SNX1,0.263592187,6.778619503,1.505710161,0.139273514,0.807619038,-4.460150155,NA
SNX9,0.178803414,8.85805265,1.507219511,0.138887298,0.807619038,-4.400415806,NA
ST7L,0.243998048,7.058173923,1.511908438,0.137692923,0.807619038,-4.451696514,Development (apoptosis)
STK11,0.213350878,7.900430336,1.522961026,0.134909981,0.807619038,-4.414172194,NA
STT3A,0.2708892,6.35195231,1.510150717,0.138139691,0.807619038,-4.472486875,NA
TANGO6,0.195200548,8.340496051,1.550138918,0.12825789,0.807619038,-4.388616339,NA
TFAP4,0.303452775,6.117143445,1.531101323,0.13288922,0.807619038,-4.468951009,NA
THRA,0.241466799,7.701584343,1.520362929,0.135560084,0.807619038,-4.421058202,NA
TOB2,0.250517905,6.849933086,1.506624675,0.139039404,0.807619038,-4.454820927,Development (apoptosis)
TRIM4,0.323037388,5.816020388,1.541832172,0.130262492,0.807619038,-4.486626919,NA
TRIM8,0.26234255,7.024671314,1.549894945,0.12831641,0.807619038,-4.432137087,NA
TRMT61B,0.33649387,5.446560295,1.540786647,0.130516572,0.807619038,-4.495279281,NA
TSEN54,0.274942398,6.46894929,1.516409891,0.136554021,0.807619038,-4.466075676,NA
TSGA13,0.340398623,5.401230403,1.55746053,0.126511655,0.807619038,-4.487420718,NA
TXNDC5,-0.203533071,7.074564338,-1.514715565,0.136981813,0.807619038,-4.417833882,NA
UBA1,0.283353589,6.166941253,1.541687538,0.130297616,0.807619038,-4.465772699,Metabolism (other)
UBE2B,0.319851557,5.570015699,1.530248369,0.133099816,0.807619038,-4.489668083,Metabolism (other)
UCHL1,0.447060092,4.160969574,1.553612818,0.127426949,0.807619038,-4.515127517,Metabolism (other)
UFC1,0.427937053,3.872744172,1.531998617,0.132667965,0.807619038,-4.52111837,Metabolism (other)
UQCC3,0.402599191,4.113283237,1.551525527,0.127925698,0.807619038,-4.516292235,NA
VARS2,0.295279566,6.429730349,1.556114682,0.126831202,0.807619038,-4.451495763,NA
VEGFA,0.229971636,7.334390672,1.553739856,0.127396644,0.807619038,-4.420850099,Development (differentiation)
VPS37C,0.237334983,7.147728788,1.535643899,0.131772142,0.807619038,-4.434228568,NA
WDR5B,0.3653649,4.812118006,1.519353531,0.135813332,0.807619038,-4.510208296,NA
WSB1,0.327458979,5.849398001,1.526944432,0.133918085,0.807619038,-4.481048015,NA
ZCCHC3,-0.344403429,4.688643332,-1.534936911,0.131945504,0.807619038,-4.494579898,NA
ZFP36L2,0.27319323,6.57637744,1.55536713,0.127008974,0.807619038,-4.450680391,NA
ZNF511,0.32884172,5.423979569,1.53283164,0.132462822,0.807619038,-4.492394676,NA
ZNF527,0.366773983,5.020884393,1.550048912,0.128279476,0.807619038,-4.500516042,NA
ZNF587B,0.352915332,5.250748959,1.535638,0.131773588,0.807619038,-4.500036679,NA
ZNF768,0.292907063,6.379051394,1.521317273,0.135320995,0.807619038,-4.464767895,NA
AC092718.1,0.329617019,5.658880749,1.504780273,0.139511882,0.807998248,-4.499710151,NA
ARHGEF12,0.209739009,7.748829667,1.502855958,0.140006192,0.807998248,-4.429768549,NA
C1orf159,0.268971954,6.620263517,1.502821683,0.140015009,0.807998248,-4.472538894,NA
CLUAP1,0.288846245,6.084928228,1.502635221,0.140062983,0.807998248,-4.472797242,NA
MKNK2,0.22715466,7.171352623,1.503721983,0.139783559,0.807998248,-4.445415823,NA
PLEKHD1,0.28750976,5.949322208,1.50353316,0.139832076,0.807998248,-4.484757994,NA
TSPAN4,0.228535114,7.703881443,1.502815301,0.140016651,0.807998248,-4.428538356,Matrisome/cell adhesion/binding/signaling
TSPAN4,0.228535114,7.703881443,1.502815301,0.140016651,0.807998248,-4.428538356,Motility
AHCYL2,0.177447245,9.184766326,1.497807407,0.141309669,0.808066784,-4.402411496,NA
AIM1L,0.329077594,5.433345477,1.49082641,0.143127951,0.808066784,-4.505558279,NA
C11orf1,-0.276314539,5.541665393,-1.49077879,0.143140418,0.808066784,-4.47785168,NA
CA5A,-0.237189121,6.509685745,-1.499957269,0.140753425,0.808066784,-4.441955533,Inflammation/Immune/Stress/Toxic/Detox
CACYBP,0.280633736,6.432334149,1.496114702,0.141748859,0.808066784,-4.479609043,Development (cell cycle)
CDK1,0.376053732,4.478924836,1.491012805,0.143079162,0.808066784,-4.522124128,Development (cell cycle)
CDK17,0.209716228,7.867344716,1.496086214,0.14175626,0.808066784,-4.429203301,Development (cell cycle)
CDYL,0.184914381,8.457473506,1.492797398,0.142612713,0.808066784,-4.415733333,NA
DMPK,0.249729036,6.93496086,1.4950918,0.142014787,0.808066784,-4.450852578,NA
ERCC1,0.196411438,8.071523054,1.498183671,0.141212191,0.808066784,-4.42099738,NA
ESRP2,0.252256899,6.740613572,1.498941771,0.141015953,0.808066784,-4.464329547,NA
GS1-393G12.13,0.407809782,3.634046705,1.498687322,0.141081794,0.808066784,-4.531268845,NA
HEY2,0.352334642,5.097772918,1.501702481,0.14030316,0.808066784,-4.509802402,Development (differentiation)
HPF1,-0.266841881,5.902141909,-1.500560263,0.140597723,0.808066784,-4.462017668,NA
ITGB7,0.377357359,4.734247635,1.495961118,0.141788762,0.808066784,-4.518005164,Matrisome/cell adhesion/binding/signaling
JADE3,0.223704879,7.417997577,1.494142477,0.142261941,0.808066784,-4.445766896,NA
KARS,0.290385578,6.229065149,1.492587816,0.14266743,0.808066784,-4.482277618,NA
KRT5,0.309115868,5.985868028,1.491762571,0.142883044,0.808066784,-4.482073,NA
LONP1,0.285110325,6.204640276,1.496370912,0.141682313,0.808066784,-4.484116765,NA
PLXNA2,0.175637423,9.678941415,1.493352441,0.142467885,0.808066784,-4.40214095,NA
PRPS1,-0.266438981,5.539107399,-1.498879877,0.141031966,0.808066784,-4.470173984,Metabolism (other)
PRSS38,0.346057719,5.399205556,1.496079862,0.14175791,0.808066784,-4.50655091,Metabolism (other)
RBM15,0.256404757,6.610880426,1.494502069,0.142168282,0.808066784,-4.467549924,NA
RGS12,0.17537825,8.72031105,1.491195082,0.143031464,0.808066784,-4.411668782,NA
RP11-403P17.5,-0.25070669,6.205720528,-1.494145948,0.142261036,0.808066784,-4.458453373,NA
SEPT8,0.231311002,7.291141023,1.491302888,0.143003259,0.808066784,-4.451341127,NA
SLC16A8,0.360772737,4.594237787,1.493568797,0.142411462,0.808066784,-4.518517671,Transport
TATDN3,0.30789545,5.832160298,1.499412005,0.140894339,0.808066784,-4.496083641,NA
TAX1BP3,0.301447707,5.85090785,1.496767486,0.141579359,0.808066784,-4.488997283,NA
TGIF2-C20orf24,0.241213451,6.924803448,1.497344859,0.141429575,0.808066784,-4.457966558,NA
TP53INP2,0.261929566,6.55616034,1.490725165,0.143154457,0.808066784,-4.471134185,Development (apoptosis)
VPS26B,0.256149966,6.771318048,1.495715225,0.141852666,0.808066784,-4.46246425,NA
ZNF492,0.356450952,4.91750358,1.496320072,0.141695516,0.808066784,-4.513223921,NA
LDOC1,0.389284,3.999160632,1.489545534,0.143463578,0.809284116,-4.528463315,NA
C17orf49,0.287022329,6.274265943,1.487412205,0.144023957,0.809511988,-4.484617882,NA
LIN7C,0.346290657,5.285588063,1.487443855,0.14401563,0.809511988,-4.50827189,Polarity
PCYT1A,0.237785198,7.024627719,1.488161551,0.143826922,0.809511988,-4.45779621,Metabolism (other)
PLEKHA1,0.243731593,6.841589385,1.488496944,0.143738803,0.809511988,-4.463819653,NA
SPANXN2,0.35747472,4.656637039,1.48690141,0.144158388,0.809511988,-4.51877025,NA
SRF,0.254376909,6.791483113,1.486976295,0.144138674,0.809511988,-4.467979341,NA
TUBG1,0.348243512,5.142098233,1.487026386,0.144125488,0.809511988,-4.513562427,Transport
CKAP4,0.199447244,7.766785076,1.48526731,0.144589122,0.811042159,-4.434844555,NA
KLF17,0.426293095,3.348012199,1.485157091,0.144618211,0.811042159,-4.536236548,NA
ADI1,-0.222743692,6.435255296,-1.47037628,0.148561404,0.811126674,-4.457233302,Metabolism (other)
C10orf54,0.268628903,6.283949753,1.469103473,0.148904895,0.811126674,-4.487152329,NA
C1orf198,0.28587659,6.333052759,1.468786867,0.148990434,0.811126674,-4.486419098,NA
C9orf152,-0.319171379,4.749718754,-1.472707706,0.147933849,0.811126674,-4.507187111,NA
CAPRIN2,0.242510436,6.920151723,1.476522148,0.146911626,0.811126674,-4.468500232,NA
CCDC102B,0.192289563,8.520251218,1.470522631,0.148521949,0.811126674,-4.428004771,NA
CNOT2,0.240023968,7.259747863,1.475852127,0.147090778,0.811126674,-4.46320142,NA
CTC-512J12.6,0.281888367,6.282712912,1.476261527,0.146981291,0.811126674,-4.48656353,NA
DIS3L2,0.168512143,9.328632975,1.478716364,0.14632614,0.811126674,-4.412878157,NA
EWSR1,0.27698397,6.122697729,1.470123507,0.14862957,0.811126674,-4.490197446,NA
FOXK2,0.191949646,8.233672602,1.480406963,0.145876295,0.811126674,-4.427378919,Development (differentiation)
GIGYF1,0.351925059,4.623597279,1.471419004,0.148280472,0.811126674,-4.522508478,NA
HIST1H2AD,0.383195598,4.202892702,1.483814272,0.144972986,0.811126674,-4.527218661,NA
IGSF9B,0.203391829,7.821920242,1.468618352,0.149035979,0.811126674,-4.441830504,Inflammation/Immune/Stress/Toxic/Detox
IPO7,0.288345403,6.257482581,1.479948133,0.145998275,0.811126674,-4.486655262,NA
KBTBD8,0.328155419,5.509892879,1.474279242,0.147512018,0.811126674,-4.505062416,Metabolism (other)
LGALS12,0.32753054,5.614218506,1.470047976,0.148649943,0.811126674,-4.509236146,Development (apoptosis)
LGALS12,0.32753054,5.614218506,1.470047976,0.148649943,0.811126674,-4.509236146,Inflammation/Immune/Stress/Toxic/Detox
LGALS12,0.32753054,5.614218506,1.470047976,0.148649943,0.811126674,-4.509236146,Matrisome/cell adhesion/binding/signaling
MAP1A,0.2893913,6.242320951,1.472234949,0.148060932,0.811126674,-4.490280187,NA
MOSPD3,0.333386232,5.471531502,1.470981273,0.148398355,0.811126674,-4.511218422,NA
MRPL53,0.373939333,4.791641882,1.477185609,0.146734399,0.811126674,-4.521169592,NA
MTMR14,0.223057569,7.385423485,1.480116482,0.14595351,0.811126674,-4.446437116,NA
NUP62CL,0.264269996,6.48634777,1.479935742,0.14600157,0.811126674,-4.479703675,NA
NXF5,-0.327579044,4.70355969,-1.473375044,0.147754606,0.811126674,-4.510887669,NA
PDZD8,0.207976464,7.759910917,1.480826635,0.145764796,0.811126674,-4.439226842,NA
PEBP1,0.309462044,5.833548311,1.478532249,0.146375197,0.811126674,-4.502293528,NA
PRLR,0.172981659,9.441933609,1.484425715,0.144811357,0.811126674,-4.408722056,NA
PXN,0.210499063,7.837280958,1.480384462,0.145882275,0.811126674,-4.435692085,NA
RBM4B,0.310754915,5.688274466,1.479226412,0.146190308,0.811126674,-4.497119478,NA
RP11-343C2.7,0.291613404,6.034590881,1.480408977,0.14587576,0.811126674,-4.489442043,NA
RTN2,0.293101077,5.971295784,1.470013003,0.148659377,0.811126674,-4.496702027,NA
SHKBP1,0.347586411,5.063316947,1.470145456,0.14862365,0.811126674,-4.518392808,NA
SLC52A2,0.328292977,5.271439913,1.478548483,0.146370871,0.811126674,-4.512730566,Transport
SPOP,0.220412916,7.350481175,1.47430954,0.147503895,0.811126674,-4.452178907,Development (differentiation)
TDRD3,0.187288557,8.410757148,1.475665483,0.147140714,0.811126674,-4.426686423,NA
TLN2,0.167351126,9.988945131,1.469468296,0.148806376,0.811126674,-4.416127689,NA
TMBIM1,0.246398592,7.160964626,1.478243265,0.146452221,0.811126674,-4.457137892,NA
TMED4,0.295098841,5.923041166,1.480272866,0.145911937,0.811126674,-4.492110635,NA
TMEM189-UBE2V1,0.222883154,7.421284601,1.473056612,0.147840113,0.811126674,-4.450134704,NA
UBB,0.361467758,4.618934684,1.46897321,0.148940084,0.811126674,-4.523079717,Metabolism (other)
USP16,-0.257006022,5.711790776,-1.472033612,0.14811508,0.811126674,-4.471755046,NA
WBP1,0.356200243,5.085897673,1.481796191,0.145507461,0.811126674,-4.510418532,NA
WDR38,0.288339291,6.178769006,1.480646567,0.145812629,0.811126674,-4.487912108,NA
ZCCHC24,0.214004433,7.535959598,1.471780119,0.148183278,0.811126674,-4.450473844,NA
ZHX2,0.178882677,8.505413976,1.477580067,0.146629109,0.811126674,-4.42310028,NA
ZMYM5,0.239764268,7.044824437,1.479786588,0.146041241,0.811126674,-4.460268445,NA
ZNF135,0.298236569,5.892703342,1.473210289,0.147798842,0.811126674,-4.497913642,NA
ZNF689,0.347586411,5.063316947,1.470145456,0.14862365,0.811126674,-4.518392808,NA
AC002310.11,0.245600291,6.862437399,1.456445501,0.1523551,0.81144452,-4.473317346,NA
AC003005.4,0.332699021,5.259534369,1.465135949,0.14997963,0.81144452,-4.516552912,NA
ADPRHL2,0.323484352,5.695020094,1.457972728,0.151935512,0.81144452,-4.504944204,NA
AKR7A2,0.274183985,6.033510401,1.444676197,0.15561925,0.81144452,-4.498840745,Metabolism (other)
ANXA4,0.173012769,8.737125133,1.454928963,0.152772654,0.81144452,-4.43182728,NA
AP000304.12,0.166251125,9.646555434,1.463146131,0.150520937,0.81144452,-4.420861603,NA
ARFGAP3,0.228605217,7.181310302,1.447246495,0.154901746,0.81144452,-4.469607175,NA
ARRB2,0.309637505,5.959063404,1.462699378,0.150642683,0.81144452,-4.500170252,NA
ATP6V1G2,0.378774601,4.157675698,1.4601358,0.15134279,0.81144452,-4.531642301,NA
BGN,0.263665854,6.208033992,1.464745464,0.150085735,0.81144452,-4.486066708,Matrisome/cell adhesion/binding/signaling
C12orf40,0.189876167,8.305562918,1.459763814,0.151444591,0.81144452,-4.437800789,NA
C1orf50,0.273295473,6.321754649,1.446748766,0.155040485,0.81144452,-4.494480915,NA
CARS2,0.184249313,8.26453162,1.450597212,0.153970291,0.81144452,-4.441487709,NA
CCDC151,0.257168155,6.837905452,1.448404061,0.154579459,0.81144452,-4.477962244,NA
CHFR,0.190664619,8.176291456,1.45238687,0.153474597,0.81144452,-4.442380893,NA
CHTOP,0.273569912,6.364749618,1.453629392,0.153131186,0.81144452,-4.491616609,NA
CISD3,0.322333065,5.273376992,1.458552832,0.151776373,0.81144452,-4.516724015,NA
COX20,0.285741499,6.041663425,1.44588061,0.155282712,0.81144452,-4.497669917,NA
CTDNEP1,0.33395257,5.189085857,1.457899526,0.151955603,0.81144452,-4.517972768,NA
CXCR2,0.411481576,4.603934632,1.447605011,0.154801872,0.81144452,-4.528266353,Inflammation/Immune/Stress/Toxic/Detox
DNAH9,0.169501214,8.966047106,1.464844404,0.150058845,0.81144452,-4.423900059,Cilia
DUS3L,0.337474684,5.091876158,1.452438747,0.153460247,0.81144452,-4.521665115,NA
FAT1,0.179046454,8.77487075,1.465988002,0.149748308,0.81144452,-4.425376818,NA
FIZ1,0.271450076,6.667729329,1.460598835,0.151216147,0.81144452,-4.478293416,NA
GNB2,0.280073698,6.439984404,1.453333411,0.153212935,0.81144452,-4.487700144,NA
GTF2IRD2B,0.387642358,3.957237504,1.453260984,0.153232944,0.81144452,-4.53506283,NA
HAGHL,0.29623925,6.10419251,1.455048346,0.152739751,0.81144452,-4.496846755,NA
HAX1,-0.30905646,4.838137873,-1.452775317,0.153367172,0.81144452,-4.509106234,NA
IL17RD,0.195377326,7.859744191,1.446521894,0.155103756,0.81144452,-4.451768328,Inflammation/Immune/Stress/Toxic/Detox
IL6ST,-0.210201704,6.69250334,-1.453335996,0.153212221,0.81144452,-4.454390252,Inflammation/Immune/Stress/Toxic/Detox
KDM5B,0.225556333,7.190076601,1.444602843,0.155639765,0.81144452,-4.471340205,NA
KRT23,0.363534424,4.224766791,1.452078304,0.153559973,0.81144452,-4.531534205,NA
KRT9,0.405062501,3.815904686,1.460516625,0.151238625,0.81144452,-4.533764065,NA
LRRC74A,-0.248050118,5.836819012,-1.453838217,0.15307353,0.81144452,-4.479464121,NA
LY6E,-0.337696676,4.791641882,-1.466184417,0.149695024,0.81144452,-4.513917749,Inflammation/Immune/Stress/Toxic/Detox
MAMSTR,0.250685618,6.617666924,1.451754774,0.15364953,0.81144452,-4.480092249,NA
MEX3B,0.301126242,5.780357507,1.463178157,0.150512212,0.81144452,-4.504944402,NA
MGP,-0.402824711,4.170588824,-1.454703387,0.15283484,0.81144452,-4.532593511,NA
NOP14,0.286961389,6.085233754,1.457463106,0.152075423,0.81144452,-4.500495977,NA
PAFAH1B2,0.279274875,6.05042718,1.449791332,0.154193912,0.81144452,-4.497407457,NA
PARD6A,0.302039272,5.583643085,1.450663234,0.153951982,0.81144452,-4.511439401,Matrisome/cell adhesion/binding/signaling
PDILT,0.304318483,5.669984258,1.453753271,0.153096981,0.81144452,-4.507575521,NA
PDXP,0.279883949,6.077448398,1.444551388,0.155654157,0.81144452,-4.499137141,NA
PFAS,0.287633286,5.733342431,1.444601425,0.155640162,0.81144452,-4.505988298,NA
PLA2G4D,0.276612314,6.259220085,1.445262921,0.155455236,0.81144452,-4.494345385,Metabolism or Transport (lipid)
PLCD3,0.230318113,7.182853714,1.451364506,0.153757614,0.81144452,-4.465023486,NA
POLD4,0.311951358,5.610280156,1.445570807,0.155369223,0.81144452,-4.509333666,NA
POLR1C,0.291019681,6.093662659,1.456432625,0.152358642,0.81144452,-4.501091351,NA
PRTN3,0.366426761,4.220750845,1.451396228,0.153748827,0.81144452,-4.531124185,NA
PSEN1,0.23590807,7.154472228,1.450547205,0.15398416,0.81144452,-4.469582659,NA
PTRH2,0.281344578,6.214813812,1.446106766,0.155219583,0.81144452,-4.498228935,NA
RASGRF2,0.167514838,9.063305879,1.449238961,0.154347335,0.81144452,-4.432165034,NA
RGS20,0.229120497,7.025005287,1.467759262,0.149268336,0.81144452,-4.466097726,NA
RP11-216L13.17,0.27265632,6.791309621,1.462003693,0.15083242,0.81144452,-4.473497821,NA
SHBG,0.253975328,6.596786428,1.453992238,0.153031016,0.81144452,-4.483032752,NA
SLC39A12,-0.177762408,7.823773876,-1.457306497,0.152118439,0.81144452,-4.43519405,Transport
SLC4A2,0.201360983,7.822636916,1.458590374,0.151766079,0.81144452,-4.445825856,Transport
STMN3,-0.23085289,6.253556793,-1.452282358,0.15350351,0.81144452,-4.466171673,NA
SVBP,0.321154309,5.430613071,1.465733963,0.149817247,0.81144452,-4.512209943,NA
SWT1,0.219563205,7.416219238,1.460119587,0.151347226,0.81144452,-4.460779826,NA
SYNPO,0.195653043,8.16348312,1.447099584,0.154942687,0.81144452,-4.445112775,NA
TDG,-0.254667449,5.849651343,-1.446381386,0.155142953,0.81144452,-4.481304213,NA
TMED1,0.314205968,5.498983151,1.451204426,0.153801966,0.81144452,-4.507350654,NA
TMEM39B,0.286758283,6.195013817,1.448460616,0.154563727,0.81144452,-4.494117004,NA
TNPO3,0.242877386,7.12667751,1.462932818,0.150579058,0.81144452,-4.469793283,NA
TPRN,0.245051965,6.640899519,1.446330648,0.155157108,0.81144452,-4.484762177,NA
TTC29,0.196305812,7.99914574,1.466201854,0.149690295,0.81144452,-4.440331798,NA
XPNPEP1,0.213433691,7.509633767,1.44535523,0.155429444,0.81144452,-4.463086347,NA
ZNF786,0.279085072,6.256763316,1.462026947,0.150826074,0.81144452,-4.493597658,NA
ZSCAN29,0.368192298,4.922752338,1.451725831,0.153657543,0.81144452,-4.52430928,NA
AGFG2,0.251951642,6.897109554,1.438638756,0.157314875,0.811587769,-4.479349697,NA
ATRIP.1,0.265172504,6.238068066,1.439367488,0.157109444,0.811587769,-4.496001526,NA
BASP1,0.16936802,8.740511611,1.439808832,0.156985131,0.811587769,-4.440358103,Development (differentiation)
CATSPER2,0.388442348,3.81393378,1.436574335,0.157897982,0.811587769,-4.539281504,NA
CBY3,0.412722288,3.717263205,1.443374816,0.155983527,0.811587769,-4.538401264,NA
CDCA3,0.234500652,6.889611153,1.441091742,0.156624211,0.811587769,-4.478363593,Development (cell cycle)
CEACAM8,0.363917369,4.202892702,1.439575446,0.157050859,0.811587769,-4.53405175,NA
FAM105A,0.246163215,6.700382697,1.44219924,0.156313164,0.811587769,-4.486335946,NA
FAM134C,0.325442236,5.596963292,1.436527201,0.157911315,0.811587769,-4.51630135,NA
HLTF,0.259615013,6.484826244,1.436457265,0.157931099,0.811587769,-4.490379897,NA
HTR2B,-0.389433661,4.320160535,-1.438336587,0.157400118,0.811587769,-4.533687435,NA
ITGA10,-0.266306584,5.519744897,-1.43655406,0.157903717,0.811587769,-4.490462764,Matrisome/cell adhesion/binding/signaling
KCTD10,0.246453377,6.729178055,1.437756132,0.15756397,0.811587769,-4.482763732,Transport
LTBP4,0.2488982,6.561749798,1.439506991,0.157070142,0.811587769,-4.485346451,NA
MRGBP,0.263713283,6.244757119,1.437763079,0.157562008,0.811587769,-4.493502243,NA
OCIAD2,0.326527166,5.491257212,1.44230077,0.156284673,0.811587769,-4.51737088,NA
PCMT1,0.265685471,6.401149,1.442366503,0.156266229,0.811587769,-4.495498464,NA
PRRG2,0.293084036,5.700803877,1.438285684,0.157414482,0.811587769,-4.503966697,NA
