gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
IFNLR1,0.194441289,6.778117854,1.028455965,0.30731956,0.907785337,-4.60237086,Inflammation/Immune/Stress/Toxic/Detox
IFT122,0.124186411,8.100593258,0.811042189,0.42012431,0.907785337,-4.697618987,Cilia
IFT140,0.19409665,8.360678167,1.471549124,0.145679334,0.907785337,-4.428171066,Cilia
IFT46,0.209373482,6.511101712,1.019123181,0.311697002,0.907785337,-4.60166465,Cilia
IFT80,0.152852507,7.501845222,1.012313004,0.314917627,0.907785337,-4.619516147,Cilia
IFT81,0.267604581,7.154899598,1.54352003,0.127269133,0.907785337,-4.448994991,Cilia
IGF1,-0.208298779,6.607039152,-1.197924085,0.235036611,0.907785337,-4.560359101,Development (differentiation)
IGF2BP1,0.345193934,6.102485717,1.510151024,0.135561272,0.907785337,-4.504798972,Development (cell cycle)
IGF2BP2,0.186420663,7.432984647,1.106037652,0.27254348,0.907785337,-4.587601307,Development (cell cycle)
IGF2R,0.255061982,7.980782361,1.769067772,0.081292236,0.907785337,-4.286110611,Development (cell cycle)
IGFBP7,0.161221274,7.116854767,0.967348825,0.336740984,0.907785337,-4.623430136,Development (cell cycle)
IGFBP7,0.161221274,7.116854767,0.967348825,0.336740984,0.907785337,-4.623430136,Development (differentiation)
IGLON5,-0.24408017,5.842067776,-1.180641132,0.241790608,0.907785337,-4.568653601,NA
IGSF21,0.22395876,9.107745698,1.895778019,0.062169007,0.907785337,-4.13828999,Inflammation/Immune/Stress/Toxic/Detox
IGSF6,0.214468379,6.663110429,1.116595843,0.268032194,0.907785337,-4.582260137,Inflammation/Immune/Stress/Toxic/Detox
IKBKAP,-0.242957284,6.465706334,-1.204287044,0.232584725,0.907785337,-4.560643703,NA
IKZF1,0.10329256,8.628055343,0.799496285,0.426740613,0.907785337,-4.713104378,Inflammation/Immune/Stress/Toxic/Detox
IL10RA,0.15362515,7.629402788,1.023225616,0.309767651,0.907785337,-4.618421256,Anti-inflammation
IL10RB,0.158873678,7.515412364,1.02480235,0.30902827,0.907785337,-4.613909252,Anti-inflammation
IL16,0.119681373,8.556386163,0.942196827,0.349372099,0.907785337,-4.662930736,Inflammation/Immune/Stress/Toxic/Detox
IL1RL2,0.204013946,7.04549503,1.113769208,0.269234783,0.907785337,-4.583398444,Inflammation/Immune/Stress/Toxic/Detox
IL20RB,0.13984385,6.775262129,0.760338432,0.449637151,0.907785337,-4.656148043,Inflammation/Immune/Stress/Toxic/Detox
IL2RA,0.147714765,7.406211593,0.956762823,0.342020168,0.907785337,-4.63370438,Inflammation/Immune/Stress/Toxic/Detox
ILK,0.196672247,6.195217942,0.947750682,0.346556879,0.907785337,-4.613890899,NA
IMMP1L,0.225527047,6.714833783,1.184242469,0.240371854,0.907785337,-4.565923398,NA
IMMT,0.209942929,6.667467498,1.090816573,0.279140113,0.907785337,-4.588205049,NA
IMPA2,0.216534906,7.721417476,1.503559725,0.137248567,0.907785337,-4.432007195,NA
IMPDH1,0.24417607,7.309655447,1.501672406,0.137734734,0.907785337,-4.454097475,NA
IMPDH2,0.196033243,5.987897012,0.920163665,0.360686274,0.907785337,-4.616601108,NA
INAFM1,0.166638877,6.750342875,0.930568258,0.355314466,0.907785337,-4.625562185,NA
INCENP,0.151540234,7.258403379,0.924093673,0.358651152,0.907785337,-4.635419735,NA
INF2,0.16962876,6.726450009,0.811704698,0.419746541,0.907785337,-4.643779114,NA
ING1,0.133976564,8.132346909,1.010464817,0.315795501,0.907785337,-4.632169024,NA
ING3,0.171774445,5.994224987,0.785979081,0.434564903,0.907785337,-4.637709831,NA
INMT,0.172590505,6.81828587,0.927209194,0.357043059,0.907785337,-4.624976093,NA
INO80E,0.149558259,6.666144528,0.836933679,0.405513063,0.907785337,-4.645088622,NA
INPP5A,0.199308716,8.7189224,1.55153967,0.125337605,0.907785337,-4.380787187,Metabolism (other)
INPP5D,0.220303185,8.976407066,1.845247319,0.069283686,0.907785337,-4.180888461,Metabolism (other)
INS-IGF2,0.251197597,6.582205958,1.250372789,0.215378244,0.907785337,-4.552198338,NA
INSIG1,0.124334784,6.943218071,0.705729217,0.482727421,0.907785337,-4.675028054,Metabolism or Transport (lipid)
INSR,0.169572342,8.923070605,1.36085749,0.177977723,0.907785337,-4.482858196,NA
INTS10,0.157644167,7.254770842,0.973566295,0.333665457,0.907785337,-4.624173401,NA
INTS3,0.172908198,7.108619401,1.007483149,0.317215229,0.907785337,-4.611453601,NA
INVS,0.166369797,8.48990167,1.307502616,0.195372847,0.907785337,-4.511304723,Cilia
IP6K2,0.174976703,6.424969879,0.772370017,0.442527252,0.907785337,-4.642485439,Metabolism (other)
IP6K3,0.157153204,6.011961997,0.746850069,0.457686051,0.907785337,-4.642655323,Metabolism (other)
IPO7,0.239382821,6.43463748,1.134507029,0.26049956,0.907785337,-4.578755834,NA
IPO9,0.173236086,6.7440149,0.946879213,0.346997643,0.907785337,-4.621011676,NA
IQCD,0.154583542,7.69918624,1.080888802,0.283502015,0.907785337,-4.600979886,NA
IQCE,0.112803692,7.297532144,0.707104368,0.481877877,0.907785337,-4.685654065,NA
IQGAP1,0.184806351,7.953835986,1.368951452,0.175445073,0.907785337,-4.485784783,NA
IQGAP2,0.13445113,9.056904689,1.116639507,0.268013646,0.907785337,-4.601336971,NA
IQGAP3,0.190732094,7.289179322,1.186461865,0.239500508,0.907785337,-4.563022936,NA
IQSEC2,0.138035283,7.999510248,1.014229387,0.314009092,0.907785337,-4.628502798,NA
IRAK1BP1,0.127012933,7.197759238,0.795026942,0.429318315,0.907785337,-4.669553334,NA
IRAK3,0.201735094,7.840021701,1.416365736,0.161157685,0.907785337,-4.468421437,NA
IREB2,0.113086845,7.131002916,0.675724715,0.50146912,0.907785337,-4.683587681,NA
IRF2,0.218810247,8.328390313,1.670146349,0.099411477,0.907785337,-4.319670412,Inflammation/Immune/Stress/Toxic/Detox
IRF4,0.194805772,6.092866468,0.819569599,0.415277504,0.907785337,-4.629802835,Inflammation/Immune/Stress/Toxic/Detox
IRF8,0.186763717,7.371210813,1.175939682,0.243651801,0.907785337,-4.566291153,Inflammation/Immune/Stress/Toxic/Detox
ISCA2,0.204580056,5.808229926,0.850739403,0.397850531,0.907785337,-4.62223813,NA
ISCU,0.283324648,6.366296644,1.375602409,0.173384586,0.907785337,-4.523591416,NA
ISG15,0.216847711,5.865069413,0.918097162,0.361759361,0.907785337,-4.613523242,Inflammation/Immune/Stress/Toxic/Detox
ISG20,0.128799277,6.737381399,0.704094243,0.483738561,0.907785337,-4.666134251,Inflammation/Immune/Stress/Toxic/Detox
ISG20L2,0.166588055,6.068077238,0.753264187,0.453848294,0.907785337,-4.642405177,Inflammation/Immune/Stress/Toxic/Detox
ISOC1,0.185646203,6.669438404,0.928543945,0.356355542,0.907785337,-4.62020633,NA
IST1,0.130736466,8.057351694,0.967061028,0.336883795,0.907785337,-4.644803785,NA
ISY1-RAB43,0.099565123,7.722491211,0.665012758,0.508254311,0.907785337,-4.710552074,NA
ITCH,0.222861859,7.76210231,1.458378698,0.149263583,0.907785337,-4.454787375,Inflammation/Immune/Stress/Toxic/Detox
ITFG2,0.253564904,6.988883674,1.400865442,0.165726188,0.907785337,-4.503194002,NA
ITGA1,0.129114144,7.804264275,0.919126581,0.361224552,0.907785337,-4.655304622,Matrisome/cell adhesion/binding/signaling
ITGA3,0.260504323,6.153294814,1.175331899,0.243893157,0.907785337,-4.571746105,Matrisome/cell adhesion/binding/signaling
ITGA4,0.127107693,7.094471251,0.780052604,0.43802191,0.907785337,-4.669654776,Matrisome/cell adhesion/binding/signaling
ITGA6,0.207565279,6.799299753,1.116466929,0.268086958,0.907785337,-4.582479987,Matrisome/cell adhesion/binding/signaling
ITGAD,-0.153349067,5.632488629,-0.712656616,0.478456259,0.907785337,-4.648990339,Matrisome/cell adhesion/binding/signaling
ITGAV,0.192738354,7.360754853,1.209794835,0.230477385,0.907785337,-4.555351569,Matrisome/cell adhesion/binding/signaling
ITGB1,0.163052447,7.948313689,1.172215293,0.245133483,0.907785337,-4.570006227,Matrisome/cell adhesion/binding/signaling
ITGB3BP,0.172110583,7.665651725,1.169601138,0.246177329,0.907785337,-4.569204537,Matrisome/cell adhesion/binding/signaling
ITGBL1,0.120247808,7.920617376,0.860881043,0.392278864,0.907785337,-4.674767732,Matrisome/cell adhesion/binding/signaling
ITIH2,0.253861075,6.681615648,1.288064952,0.202017121,0.907785337,-4.541700191,Matrisome/cell adhesion/binding/signaling
ITIH3,0.163012557,5.92674442,0.697050765,0.488107953,0.907785337,-4.648825681,Matrisome/cell adhesion/binding/signaling
ITIH4,0.328999248,5.919229772,1.392212514,0.168319472,0.907785337,-4.531044887,Matrisome/cell adhesion/binding/signaling
ITIH6,-0.168368975,5.298414312,-0.672089548,0.503766208,0.907785337,-4.639921963,Matrisome/cell adhesion/binding/signaling
ITPR1,0.205540419,9.780413592,1.864620029,0.066479091,0.907785337,-4.133093657,NA
ITPR2,0.181314375,9.561050644,1.567502697,0.121562442,0.907785337,-4.354890394,NA
ITSN1,0.238341175,8.787894187,1.838350089,0.070305881,0.907785337,-4.192549121,NA
JADE1,0.196159602,7.782325761,1.400743947,0.165762386,0.907785337,-4.47504019,NA
JADE2,0.114657322,7.761675224,0.76338837,0.447828596,0.907785337,-4.690789577,NA
JADE3,0.113096852,7.652678291,0.751911822,0.454655908,0.907785337,-4.691474405,NA
JAML,0.142035037,7.137330891,0.810220453,0.420593156,0.907785337,-4.655214349,Matrisome/cell adhesion/binding/signaling
JPH3,0.249379257,7.489910427,1.604813066,0.113092881,0.907785337,-4.401779482,NA
JRK,-0.212143266,5.889134398,-1.028871007,0.307125859,0.907785337,-4.599703968,NA
KANK1,0.164829535,8.557938,1.289032583,0.201682429,0.907785337,-4.520127479,NA
KANSL1,0.14900793,8.670625547,1.164766352,0.248116266,0.907785337,-4.576857365,NA
KANSL3,0.149415178,7.591364731,1.016560066,0.31290652,0.907785337,-4.620059662,NA
KAT6A,0.237732111,8.390643709,1.865326198,0.06637869,0.907785337,-4.196863129,NA
KAT6B,0.16545946,8.625801192,1.30146436,0.197419112,0.907785337,-4.513864154,NA
KAT8,0.206074932,7.309655447,1.276210166,0.206151185,0.907785337,-4.533928349,NA
KATNAL1,0.317611731,6.99330645,1.660675363,0.10130694,0.907785337,-4.423573487,NA
KATNAL2,-0.230489214,7.001541816,-1.345307428,0.18292132,0.907785337,-4.510859702,NA
KBTBD12,0.24243288,6.698797897,1.248138658,0.216190161,0.907785337,-4.551078394,NA
KBTBD3,0.454092332,6.763084885,2.066581678,0.042520687,0.907785337,-4.31366259,NA
KCMF1,0.177893586,7.863709215,1.28878472,0.201768122,0.907785337,-4.522569119,Metabolism (other)
KCNAB2,0.16839597,8.652384331,1.356344836,0.179401783,0.907785337,-4.486170239,Transport
KCNB2,0.126786097,8.829701776,1.028078091,0.307495986,0.907785337,-4.635492297,Transport
KCNE3,0.220724166,6.378900973,1.069027133,0.288775161,0.907785337,-4.591765924,Transport
KCNH1,0.136579967,8.849287951,1.106583383,0.272309008,0.907785337,-4.602696838,Transport
KCNH5,0.126175954,8.938496765,1.005634195,0.318097757,0.907785337,-4.646663677,Transport
KCNH6,0.260504323,6.153294814,1.175331899,0.243893157,0.907785337,-4.571746105,Transport
KCNH7,0.208897615,9.188518296,1.781807342,0.0791714,0.907785337,-4.21442358,Transport
KCNH8,0.08902064,8.46010128,0.679629957,0.4990077,0.907785337,-4.734351589,Transport
KCNIP1,0.215088235,9.964169149,1.961503145,0.053847758,0.907785337,-4.033414796,Transport
KCNJ1,-0.193099065,5.483641163,-0.882650515,0.380483371,0.907785337,-4.621972178,Transport
KCNJ12,0.166983149,6.894617478,0.924000246,0.358699447,0.907785337,-4.626985685,Transport
KCNJ6,0.176712329,8.85610789,1.439440864,0.154537463,0.907785337,-4.442136375,Transport
KCNK3,0.150833102,6.263588023,0.760047344,0.449809982,0.907785337,-4.648617304,Transport
KCNN1,0.164774687,7.425258707,1.023190172,0.309784285,0.907785337,-4.61254613,Transport
KCNN2,0.132788879,7.533938157,0.833439929,0.407466381,0.907785337,-4.665478839,Transport
KCNN3,0.121935466,8.074692204,0.867021305,0.388929113,0.907785337,-4.674074432,Transport
KCNQ4,0.201726576,6.856139239,1.043086759,0.300541219,0.907785337,-4.599402192,Transport
KCNS3,0.168291855,9.171698576,1.427809881,0.15784751,0.907785337,-4.444442821,Transport
KCNT2,0.204027696,8.623257623,1.638078828,0.105948195,0.907785337,-4.330539566,Transport
KCTD12,0.319487637,6.905422927,1.512306401,0.135013087,0.907785337,-4.476987561,Transport
KCTD15,0.189411305,5.865069413,0.856263868,0.394809452,0.907785337,-4.623964407,NA
KCTD16,0.190944599,8.788628974,1.523953748,0.132081001,0.907785337,-4.396083474,Transport
KCTD17,0.265274583,6.398950012,1.246257873,0.216875409,0.907785337,-4.555656198,Transport
KCTD19,0.225393078,6.215694067,1.071805622,0.287533956,0.907785337,-4.59105272,NA
KCTD2,0.178928162,7.750475276,1.265804307,0.20983143,0.907785337,-4.532587334,Transport
KCTD20,0.204440275,6.58014532,0.949112431,0.345868874,0.907785337,-4.615992496,Transport
KCTD21,0.205436482,6.943218071,1.118385999,0.267272526,0.907785337,-4.58226119,Transport
KCTD3,0.251531789,6.052341304,1.095979771,0.276890119,0.907785337,-4.58632751,NA
KCTD5,0.351705837,6.742043994,1.727986702,0.088454352,0.907785337,-4.418708957,Transport
KCTD9,0.218808172,7.01356678,1.191019838,0.237718169,0.907785337,-4.563215808,NA
KDM1B,0.281182288,7.776591583,1.897587391,0.061926144,0.907785337,-4.236969129,NA
KDM4B,0.165157329,9.110679082,1.385523996,0.170345264,0.907785337,-4.467795144,NA
KDM4C,0.223120604,9.401569821,1.963494303,0.05361125,0.907785337,-4.067769768,NA
KDM5A,0.123376621,7.290306341,0.777788408,0.439346906,0.907785337,-4.672613871,NA
KEAP1,0.171024894,7.13948797,0.996695947,0.322387253,0.907785337,-4.614173458,NA
KHDRBS1,0.279322596,7.485687054,1.714312396,0.090950688,0.907785337,-4.361119809,NA
KHDRBS3,0.12395583,8.043448245,0.915938292,0.362882592,0.907785337,-4.662363604,NA
KHNYN,0.197223158,6.729866751,1.06995853,0.288358677,0.907785337,-4.593472144,NA
KIAA0040,-0.135860182,6.517899315,-0.763213074,0.447932429,0.907785337,-4.663696353,NA
KIAA0100,0.191764049,6.698797897,1.040635456,0.301669736,0.907785337,-4.600506426,NA
KIAA0141,0.174356299,7.235804069,1.051427232,0.296723034,0.907785337,-4.602658876,NA
KIAA0196,0.128730295,7.096594437,0.774762399,0.441121378,0.907785337,-4.66764591,NA
KIAA0319L,0.15221814,8.032163616,1.095965403,0.276896362,0.907785337,-4.601061701,NA
KIAA0513,0.126815596,8.481245358,0.973878945,0.333511292,0.907785337,-4.652740139,NA
KIAA0556,0.15552116,8.481620823,1.200625755,0.233993282,0.907785337,-4.559864865,NA
KIAA0753,0.183717761,7.094471251,1.071768926,0.287550325,0.907785337,-4.595860731,NA
KIAA0895,0.236277065,6.927270846,1.294287691,0.19987196,0.907785337,-4.53568375,NA
KIAA0895L,0.145851197,6.369768895,0.701193773,0.485535225,0.907785337,-4.651589103,NA
KIAA1033,0.191764049,6.698797897,1.040635456,0.301669736,0.907785337,-4.600506426,NA
KIAA1109,0.249572312,8.234772487,1.918828902,0.059134513,0.907785337,-4.168122005,NA
KIAA1328,0.182933457,8.913261197,1.486597928,0.141666705,0.907785337,-4.413013884,NA
KIAA1429,0.134202416,6.663110429,0.720144108,0.473863589,0.907785337,-4.663867716,NA
KIAA1456,0.228696855,7.167478742,1.286729717,0.202479642,0.907785337,-4.534074928,NA
KIAA1522,-0.231134461,5.73365343,-1.062281635,0.29180384,0.907785337,-4.592747181,NA
KIAA1549,0.219018211,7.860140679,1.551792029,0.125277206,0.907785337,-4.404083383,NA
KIAA1644,0.237428267,6.495065827,1.146296986,0.255623645,0.907785337,-4.576127372,NA
KIAA1683,0.224681471,6.042057371,1.058927462,0.293317931,0.907785337,-4.593294541,NA
KIAA2013,-0.169652685,5.966744993,-0.80062696,0.426089958,0.907785337,-4.639672827,NA
KIF11,0.185644618,6.602682083,0.876923947,0.383564454,0.907785337,-4.630424115,NA
KIF15,0.239031892,7.529039193,1.540429774,0.128019708,0.907785337,-4.429312228,NA
KIF16B,0.221546284,9.16719644,1.833648597,0.071009881,0.907785337,-4.182015884,NA
KIF1A,0.152096709,7.764414339,1.062523189,0.291695009,0.907785337,-4.608480727,NA
KIF1B,-0.148962099,7.723388448,-1.007762916,0.317081836,0.907785337,-4.622100302,NA
KIF1BP,0.206361525,6.985791802,1.174650737,0.244163856,0.907785337,-4.567267068,NA
KIF1C,-0.10916715,6.809379327,-0.660315754,0.511244942,0.907785337,-4.689062113,NA
KIF21A,0.194768745,7.650175123,1.231576333,0.222279455,0.907785337,-4.546750824,NA
KIF2A,0.116508657,8.550262088,0.898023245,0.372289454,0.907785337,-4.67567749,NA
KIF5A,0.235144692,6.521777611,1.169387773,0.246262667,0.907785337,-4.570833802,NA
KIF5B,0.299645434,6.459378359,1.420652376,0.15991157,0.907785337,-4.514698644,NA
KIF5C,0.254584123,8.368839891,1.986196982,0.050976731,0.907785337,-4.108664056,NA
KIF7,-0.195043719,5.997813847,-1.000052787,0.320771793,0.907785337,-4.607035788,NA
KIFAP3,0.184963786,7.829095574,1.264413912,0.21032683,0.907785337,-4.533336433,NA
KIFC1,0.117973864,7.272335734,0.737341625,0.463409337,0.907785337,-4.680569541,NA
KIRREL,0.130034606,7.610767121,0.897838202,0.372387415,0.907785337,-4.655730786,NA
KL,0.141877645,6.799299753,0.736325763,0.464023201,0.907785337,-4.656577705,NA
KLF12,0.107438791,8.314242163,0.814071733,0.418398502,0.907785337,-4.70047204,NA
KLF15,0.354873268,6.129229829,1.60775052,0.112446758,0.907785337,-4.475473187,NA
KLHDC3,0.141818619,6.498924469,0.741235908,0.461060392,0.907785337,-4.655549043,Metabolism (other)
KLHDC4,0.180072837,7.277727197,1.114594202,0.2688834,0.907785337,-4.584988108,Metabolism (other)
KLHL1,0.113867605,8.810920131,0.911257009,0.365325855,0.907785337,-4.677495594,Metabolism (other)
KLHL18,-0.181125806,6.518085421,-1.004644557,0.318570798,0.907785337,-4.611389161,Metabolism (other)
KLHL23,0.127888551,7.102922412,0.770905384,0.443389229,0.907785337,-4.667750764,NA
KLHL3,0.277419038,7.534862173,1.75679524,0.083379665,0.907785337,-4.333514581,Metabolism (other)
KLHL36,0.275374317,6.210134301,1.248098204,0.216204883,0.907785337,-4.556900776,NA
KLHL6,0.152498023,8.769273429,1.224772489,0.224816994,0.907785337,-4.550428286,Metabolism (other)
KLHL8,-0.227899493,6.457949236,-1.253307996,0.214314961,0.907785337,-4.54593226,Metabolism (other)
KLLN,0.150093782,7.065186922,0.878923588,0.382486812,0.907785337,-4.64405394,NA
KLRC4-KLRK1,0.267060223,6.663110429,1.302557298,0.19704755,0.907785337,-4.539332185,NA
KLRG1,0.159548776,7.494038412,1.025909503,0.308509804,0.907785337,-4.613934012,NA
KLRK1,0.254582416,5.715497702,1.060850209,0.292449335,0.907785337,-4.591983133,NA
KMT2A,0.235143565,7.683914494,1.538404184,0.128513597,0.907785337,-4.42356419,NA
KMT2C,0.229504577,8.901667038,1.790722725,0.077714712,0.907785337,-4.225493737,NA
KMT2E,0.12529182,8.044487408,0.919611032,0.360973044,0.907785337,-4.660285351,NA
KMT5A,0.171103574,7.092789782,0.943222208,0.348851225,0.907785337,-4.625218299,NA
KNTC1,0.226025197,7.418625206,1.403113925,0.16505737,0.907785337,-4.487475017,NA
KPNA3,0.092651294,7.889176325,0.664516512,0.508569832,0.907785337,-4.721058804,NA
KPNA5,0.131920358,6.669438404,0.731773046,0.466779989,0.907785337,-4.66216,NA
KPNA7,0.245150459,6.129229829,1.108843458,0.271339472,0.907785337,-4.584006919,NA
KRAS,0.137439486,7.169047747,0.811873838,0.419650129,0.907785337,-4.659229421,NA
KRBOX1,0.134318826,7.534565962,0.884026341,0.379745453,0.907785337,-4.654573771,NA
KRBOX4,0.236308525,5.987897012,1.085885377,0.281300839,0.907785337,-4.588143696,NA
KRCC1,0.213341471,6.698797897,1.106393788,0.272390451,0.907785337,-4.584583839,NA
KRT7,0.214339455,6.011961997,0.949501631,0.3456724,0.907785337,-4.61112657,NA
KSR1,0.187518672,8.871096876,1.553946548,0.124762486,0.907785337,-4.376045413,NA
KTN1,0.129972914,7.439688419,0.838933847,0.40439737,0.907785337,-4.662217219,NA
KYAT1,0.152019805,6.43932932,0.76624126,0.446140717,0.907785337,-4.646918609,NA
KYAT3,0.335362541,6.357026885,1.538794495,0.128418312,0.907785337,-4.489855265,NA
LAD1,0.234839393,6.43932932,1.136518384,0.259663114,0.907785337,-4.578192761,NA
LAIR1,0.160689577,6.582205958,0.868641727,0.388048085,0.907785337,-4.635766878,NA
LAMA1,0.273088183,8.117094513,1.979433943,0.051749709,0.907785337,-4.150907535,Matrisome/cell adhesion/binding/signaling
LAMC1,0.290595688,7.257466867,1.717373665,0.090386861,0.907785337,-4.375095087,Matrisome/cell adhesion/binding/signaling
LAMC3,0.215720708,6.994027168,1.222063067,0.225833357,0.907785337,-4.554345753,Matrisome/cell adhesion/binding/signaling
LAMP2,0.256562376,5.945973884,1.155971328,0.251671358,0.907785337,-4.575528066,NA
LAMTOR3,0.212213582,6.698797897,1.10139724,0.274542929,0.907785337,-4.585677413,NA
LANCL1,0.228390861,6.723538776,1.200937675,0.233873041,0.907785337,-4.562269793,NA
LANCL2,0.190747538,7.298355601,1.191385991,0.237575405,0.907785337,-4.561471626,NA
LANCL3,0.127429146,6.62870195,0.664669645,0.508472456,0.907785337,-4.668740423,NA
LAP3,0.186122379,7.659977145,1.251447773,0.21498838,0.907785337,-4.53932966,NA
LARP4B,0.16250152,8.205205567,1.219929912,0.226635905,0.907785337,-4.550987262,NA
LARP7,0.239336049,6.357026885,1.142814911,0.257056919,0.907785337,-4.576997121,NA
LARS,0.243593809,7.624091813,1.583120374,0.117957429,0.907785337,-4.40625442,NA
LASP1,0.150887564,8.652014964,1.205221734,0.232226122,0.907785337,-4.5586447,NA
LBH,0.127436752,7.798098573,0.897106072,0.372775165,0.907785337,-4.661677806,NA
LCORL,0.14431037,8.473162272,1.118452142,0.267244487,0.907785337,-4.595889349,NA
LCP1,0.117805882,8.418581002,0.891212613,0.375905754,0.907785337,-4.674187433,NA
LCP2,0.148521824,8.109774211,1.118964395,0.267027403,0.907785337,-4.592617022,NA
LDAH,0.274440505,7.054994638,1.406457099,0.164066775,0.907785337,-4.502682866,NA
LDB2,0.182447996,9.024198006,1.514015879,0.134579555,0.907785337,-4.395588064,NA
LDHA,0.186626909,6.669438404,0.960548684,0.340125997,0.907785337,-4.61492285,NA
LDLRAD3,0.135029352,8.928550729,1.103069308,0.273821296,0.907785337,-4.604874579,NA
LENG1,0.213008538,6.357026885,1.034243444,0.304625995,0.907785337,-4.598594399,NA
LENG8,0.159344649,7.157022783,0.960611717,0.340094518,0.907785337,-4.625449353,NA
LETM2,0.146998176,6.417455231,0.764396577,0.447231679,0.907785337,-4.649702959,NA
LGR4,0.206838302,7.249952219,1.253597455,0.214210314,0.907785337,-4.54211309,NA
LHFPL2,0.24192777,9.586693342,2.162703102,0.034024824,0.907785337,-3.894677648,NA
LHPP,0.130541375,8.924749452,1.073374254,0.286834844,0.907785337,-4.618272493,NA
LHX2,0.198731553,6.54028283,1.048967314,0.297845698,0.907785337,-4.597365898,Development (differentiation)
LIFR,0.171144402,7.523924881,1.133532947,0.260905328,0.907785337,-4.581121178,Development (differentiation)
LIG3,0.220110675,6.750342875,1.146330804,0.255609753,0.907785337,-4.575380368,NA
LIMD1,0.216765415,8.939022258,1.830280756,0.071517803,0.907785337,-4.192700079,NA
LIMK1,0.169740708,7.023263794,0.952198903,0.344312773,0.907785337,-4.622833152,NA
LIMS1,0.150275469,8.461023458,1.177458339,0.24304948,0.907785337,-4.570658351,Matrisome/cell adhesion/binding/signaling
LIN54,0.180365033,7.469434303,1.175033851,0.244011577,0.907785337,-4.566656142,Development (cell cycle)
LIN9,0.285226011,6.465706334,1.40602563,0.164194363,0.907785337,-4.513951864,Development (cell cycle)
LINC00094,0.201698307,6.459378359,0.986593362,0.327281732,0.907785337,-4.607758263,NA
LINC00371,0.224486679,7.614842628,1.482920651,0.142639118,0.907785337,-4.448319122,NA
LINC00959,-0.149938304,6.543015237,-0.829947452,0.409424705,0.907785337,-4.64700322,NA
LINC01314,0.170723084,6.257617195,0.848872426,0.398881507,0.907785337,-4.632166824,NA
LINS1,0.170644731,6.450673366,0.868698599,0.388017187,0.907785337,-4.631387827,NA
LIPA,0.1397871,8.532487813,0.966165723,0.337328319,0.907785337,-4.656638052,Metabolism or Transport (lipid)
LIPC,0.190484215,8.394410753,1.472553302,0.14540884,0.907785337,-4.429967222,Metabolism or Transport (lipid)
LIPE,0.153983942,6.213723161,0.744139285,0.459313572,0.907785337,-4.646434573,Metabolism or Transport (lipid)
LIPT2,0.188879177,6.252057428,0.954684626,0.343062874,0.907785337,-4.614730884,Metabolism or Transport (lipid)
LITAF,0.231297096,8.946557242,1.939295372,0.056546432,0.907785337,-4.113089969,Inflammation/Immune/Stress/Toxic/Detox
LIX1,0.330293772,5.742241814,1.331708263,0.187329336,0.907785337,-4.54693096,Development (differentiation)
LLGL1,0.224631042,6.246941296,0.988054601,0.32657076,0.907785337,-4.605922362,Polarity
LMAN1,0.155116812,6.210134301,0.786166451,0.434455871,0.907785337,-4.643883992,NA
LMBRD1,0.112645901,7.399493747,0.723278167,0.471948599,0.907785337,-4.690833696,NA
LMBRD2,0.15647933,6.654405436,0.860644546,0.392408239,0.907785337,-4.638242068,NA
LMF2,0.149452208,6.99330645,0.862035915,0.391647476,0.907785337,-4.644984177,NA
LMNB2,0.142896179,6.931627915,0.806455998,0.422744994,0.907785337,-4.653316917,NA
LMO4,0.187040936,7.054455514,1.046763625,0.298853882,0.907785337,-4.600558817,NA
LMTK3,0.195490681,7.761585492,1.345466024,0.18287038,0.907785337,-4.501017502,NA
LMX1B,0.186962064,7.618281769,1.238093484,0.219868552,0.907785337,-4.544573503,Development (differentiation)
LONP2,0.138071941,7.687098728,0.939818011,0.350582434,0.907785337,-4.643543497,NA
LONRF3,0.145221052,6.820390472,0.737826965,0.46311622,0.907785337,-4.656201311,NA
LPA,0.133689838,7.050098445,0.753620604,0.453635585,0.907785337,-4.662816199,Metabolism or Transport (lipid)
LPAR3,-0.138673133,6.790295097,-0.785000299,0.435134729,0.907785337,-4.664970869,NA
LPAR5,0.238274877,7.295507297,1.470737514,0.145898245,0.907785337,-4.465913666,NA
LPCAT2,0.147554226,7.477199229,0.975441263,0.332741632,0.907785337,-4.629827351,Metabolism (other)
LPIN1,0.252979717,8.465768756,1.968387956,0.05303375,0.907785337,-4.111110714,Metabolism or Transport (lipid)
LRCH3,-0.178068392,6.507978952,-0.955772771,0.342516654,0.907785337,-4.619146711,NA
LRFN5,0.117163555,8.220862718,0.870936706,0.386802427,0.907785337,-4.67831749,NA
LRIG1,0.264510304,8.25345667,2.042749983,0.044891308,0.907785337,-4.078002698,Inflammation/Immune/Stress/Toxic/Detox
LRMP,0.175221114,7.696933772,1.222151128,0.225800271,0.907785337,-4.549845723,NA
LRP10,0.143074658,6.729866751,0.805089357,0.42352782,0.907785337,-4.651223523,Metabolism or Transport (lipid)
LRP12,0.233353432,6.43463748,1.145248036,0.25605481,0.907785337,-4.576034707,Metabolism or Transport (lipid)
LRP2,0.242729257,8.257353213,1.88977089,0.062981093,0.907785337,-4.183415623,Metabolism or Transport (lipid)
