gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
PTCH1,-0.227609437,8.320218071,-0.829870751,0.412037016,0.827072975,-4.75043559,Development (differentiation)
UGGT2,-0.200890336,8.683438688,-0.830214882,0.41184498,0.827072975,-4.796059802,Inflammation/Immune/Stress/Toxic/Detox
ACVR1C,-0.235460256,8.3383738,-0.826358819,0.413999952,0.82759216,-4.748699428,NA
MITF,-0.163322306,9.498743102,-0.827022295,0.413628672,0.82759216,-4.899081917,NA
PKHD1L1,0.282407698,8.419278271,0.827378446,0.413429455,0.82759216,-4.711477604,NA
RP11-215A19.2,-0.239458062,8.203368957,-0.825721967,0.414356526,0.82759216,-4.741504498,NA
RP11-73M18.2,0.209196612,8.814130425,0.828208709,0.41296527,0.82759216,-4.779011365,NA
RGL1,0.194737582,9.109110461,0.824334741,0.41513389,0.827652176,-4.812535741,NA
ZNF827,0.19942173,8.998110616,0.824562201,0.415006366,0.827652176,-4.803833624,NA
C16orf74,0.280991242,8.237208998,0.822275168,0.416289674,0.828465075,-4.693937521,NA
RASA2,0.280991242,8.237208998,0.822275168,0.416289674,0.828465075,-4.693937521,NA
CABLES1,0.210120231,9.019617606,0.821024423,0.416992528,0.829118895,-4.800391522,Development (differentiation)
CFAP77,0.274750572,8.378541816,0.817544775,0.41895174,0.831427891,-4.715807129,Cilia
CHSY3,-0.160234775,9.431594623,-0.817435834,0.41901317,0.831427891,-4.894419743,Metabolism (other)
PEX14,-0.309266832,7.747653714,-0.816540394,0.419518303,0.831427891,-4.688849501,NA
STIM1,-0.150046849,9.530347478,-0.816297742,0.419655252,0.831427891,-4.919606199,NA
LOXL2,0.256867962,8.513809571,0.81145777,0.42239256,0.832383914,-4.727493489,Matrisome/cell adhesion/binding/signaling
MYLK3,0.270587585,8.22969435,0.813044364,0.421494043,0.832383914,-4.707650739,NA
PEX26,0.29874954,7.810052966,0.812557748,0.421769498,0.832383914,-4.686217282,NA
PLPP4,-0.271309366,8.074213383,-0.813897004,0.42101166,0.832383914,-4.719040392,Metabolism or Transport (lipid)
TBC1D1,0.154867983,9.639391659,0.812721856,0.42167659,0.832383914,-4.893608624,Glucose
TBC1D1,0.154867983,9.639391659,0.812721856,0.42167659,0.832383914,-4.893608624,Transport
ZNF75D,0.328634932,7.82223021,0.812104381,0.422026231,0.832383914,-4.674044982,NA
CBL,-0.268238284,7.816380941,-0.809505933,0.423499523,0.833823506,-4.714724506,NA
FAM53A,-0.229746424,8.375983822,-0.808414782,0.424119128,0.834301837,-4.763514054,NA
ACOXL,-0.137313037,9.927473379,-0.797351952,0.430432226,0.837120019,-4.981834626,Metabolism or Transport (lipid)
ADAM9,0.302452189,8.074213383,0.802561026,0.427452572,0.837120019,-4.690978098,Matrisome/cell adhesion/binding/signaling
ARHGEF10,0.193472807,8.95918926,0.795340941,0.431585902,0.837120019,-4.804243721,NA
BCL2,-0.161928124,9.215477881,-0.80166542,0.427963976,0.837120019,-4.877667446,NA
BIN2,-0.332159823,7.719878735,-0.796166479,0.431112082,0.837120019,-4.694500819,NA
C1orf112,0.256008603,8.551725119,0.798905458,0.42954229,0.837120019,-4.727942339,NA
CEP250,-0.250480893,7.984039152,-0.794002907,0.432354538,0.837120019,-4.727611452,NA
COL4A5,0.280988917,8.336618688,0.79460465,0.432008763,0.837120019,-4.708996164,Matrisome/cell adhesion/binding/signaling
CWF19L2,0.351762074,7.780307082,0.801943361,0.427805228,0.837120019,-4.668259242,NA
FBN1,0.185318494,9.094612821,0.799484891,0.429210643,0.837120019,-4.826751912,NA
MAN1C1,0.210530616,8.977694479,0.801188015,0.428236734,0.837120019,-4.808203575,Metabolism (other)
PEBP4,-0.126204865,10.03341822,-0.795572184,0.431453148,0.837120019,-5.001803148,NA
PLEKHA6,0.217486015,8.758015184,0.794616951,0.432001697,0.837120019,-4.782926064,NA
PRR5-ARHGAP8,-0.162930555,9.230864325,-0.796976992,0.430647192,0.837120019,-4.880259279,NA
PTN,0.297551446,7.963563027,0.79402681,0.4323408,0.837120019,-4.68897945,NA
SMAD1,0.302452189,8.074213383,0.802561026,0.427452572,0.837120019,-4.690978098,Development (differentiation)
TSNAX-DISC1,-0.132989061,9.898624666,-0.80118838,0.428236525,0.837120019,-4.976389439,NA
TSPAN2,0.297551446,7.963563027,0.79402681,0.4323408,0.837120019,-4.68897945,Matrisome/cell adhesion/binding/signaling
TSPAN2,0.297551446,7.963563027,0.79402681,0.4323408,0.837120019,-4.68897945,Motility
TGFA,-0.165886571,9.067868709,-0.792484286,0.433227912,0.838078449,-4.863575802,NA
DEPDC1B,0.241057774,8.50769739,0.791606095,0.433733453,0.838324257,-4.731147396,NA
SPHKAP,0.191070224,8.895759141,0.790817744,0.434187579,0.838470347,-4.803723781,NA
FBLN1,0.246909229,8.378541816,0.789708964,0.434826771,0.838937598,-4.731709486,NA
STX18,0.270660119,8.267304373,0.789084448,0.435187043,0.838937598,-4.719251337,NA
NUMB,0.28827463,7.993308912,0.788036947,0.435791729,0.839372766,-4.69150774,Development (differentiation)
DENND4C,0.318950464,7.963563027,0.785828981,0.437067965,0.841099515,-4.684652106,NA
PRRX1,0.287851741,8.114381399,0.78497367,0.437562948,0.84132112,-4.700194571,NA
CTD-3138B18.4,-0.241729495,8.155117854,-0.777534496,0.441882281,0.843562554,-4.743234435,NA
CTNNBL1,0.234138328,8.466960936,0.776410492,0.442537105,0.843562554,-4.752092428,Matrisome/cell adhesion/binding/signaling
HMCN1,-0.129436105,10.00487268,-0.779580867,0.440691589,0.843562554,-5.00285502,NA
MYRIP,0.170144211,9.559895694,0.778113169,0.441545383,0.843562554,-4.901612695,NA
PEPD,-0.178761615,8.815885536,-0.779941197,0.440482127,0.843562554,-4.837054994,Metabolism (other)
PLD5,0.149526238,9.981881434,0.781659843,0.439483889,0.843562554,-4.963025775,NA
RCOR1,0.320315253,7.932880565,0.777854039,0.441696227,0.843562554,-4.68641599,NA
TIAM2,0.123688188,10.37129482,0.776949741,0.442222877,0.843562554,-5.032408845,NA
TRIOBP,-0.189169557,8.683438688,-0.778622688,0.441248872,0.843562554,-4.815791478,NA
WNT3,0.245798532,8.378541816,0.778458198,0.441344583,0.843562554,-4.733830062,Development (cell cycle)
FAM222B,0.298102027,8.074213383,0.774918478,0.443407217,0.843768888,-4.706557143,NA
SLCO1B3,-0.22661245,8.384869791,-0.775109776,0.443295599,0.843768888,-4.770409412,Transport
ABHD2,0.314664842,7.951385784,0.770877358,0.445769024,0.844074811,-4.689863702,Metabolism or Transport (lipid)
ADCY9,0.265479071,8.237208998,0.771958083,0.445136671,0.844074811,-4.707930018,NA
ANKRD28,0.220362783,8.790789685,0.771509721,0.445398951,0.844074811,-4.784592854,NA
CD86,0.314664842,7.951385784,0.770877358,0.445769024,0.844074811,-4.689863702,Inflammation/Immune/Stress/Toxic/Detox
CTBP1,0.276639947,8.01181413,0.768054521,0.447423233,0.844074811,-4.707666795,NA
FTCDNL1,-0.248824149,7.963563027,-0.767545577,0.447721866,0.844074811,-4.728338519,NA
KIAA0232,0.300666882,8.044467499,0.767602598,0.447688402,0.844074811,-4.697014333,NA
KLHL1,0.159919406,9.453101614,0.767480983,0.447759775,0.844074811,-4.887662383,Metabolism (other)
MRC2,0.265918561,8.445298138,0.770156456,0.446191134,0.844074811,-4.726827123,NA
PPP1R14C,0.258377348,8.266057712,0.773010566,0.444521355,0.844074811,-4.728611125,Metabolism (other)
PQLC1,0.262726161,8.31811347,0.768429245,0.447203432,0.844074811,-4.718028401,NA
CCDC91,0.132393668,9.99149509,0.765001931,0.449216166,0.846100176,-4.974247498,NA
SH3TC2,-0.227269779,8.215546201,-0.763956707,0.44983105,0.846397181,-4.7554411,NA
TACR3,-0.241659227,8.215546201,-0.763435087,0.450138094,0.846397181,-4.754566679,NA
ELF1,0.205498648,8.664933469,0.757777153,0.453476501,0.849788874,-4.781332248,NA
LYPD6,0.274516946,8.316142564,0.758467162,0.45306859,0.849788874,-4.716602839,Metabolism or Transport (lipid)
NPAS2,-0.204974063,8.384869791,-0.7591731,0.452651486,0.849788874,-4.789423342,NA
VGLL3,0.218537597,8.475349548,0.757789086,0.453469445,0.849788874,-4.757187041,Development (differentiation)
ATP8A1,0.155060006,9.59634535,0.755926047,0.454571879,0.85056754,-4.917399943,Metabolism or Transport (lipid)
C5orf42,-0.231120022,8.155117854,-0.754683497,0.45530802,0.85056754,-4.753969113,NA
MICAL3,0.15761103,9.497582736,0.754481028,0.455428037,0.85056754,-4.903654108,NA
TTN,0.14890952,9.58780093,0.755417875,0.454872858,0.85056754,-4.916883827,NA
SCLT1,-0.176016385,8.821645073,-0.75258618,0.456552145,0.850759475,-4.853911964,NA
SPATA16,-0.149067895,9.350901443,-0.752365654,0.456683077,0.850759475,-4.91740314,NA
STK32B,0.122081607,10.28133163,0.752859989,0.456389609,0.850759475,-5.02928182,Development (apoptosis)
GABRA6,0.224495982,8.410392302,0.751649137,0.457108641,0.850836672,-4.753716782,NA
ANKS6,-0.313440215,7.727393384,-0.743025795,0.462248512,0.851847152,-4.707775132,NA
AP1G1,0.245847482,8.332045825,0.749058618,0.458649175,0.851847152,-4.747258993,Transport
BMPR1B,0.149868915,9.616170321,0.743221263,0.462131634,0.851847152,-4.926250166,NA
CCM2,0.266264412,8.275974547,0.746368999,0.460251845,0.851847152,-4.716687041,NA
CHD7,0.173673383,8.971785222,0.742505747,0.462559552,0.851847152,-4.835103707,NA
FSD1L,0.279483613,7.963563027,0.748352324,0.45906972,0.851847152,-4.69758781,NA
KLHL14,0.228405272,8.475349548,0.745325683,0.460874406,0.851847152,-4.765869812,NA
MOB3B,0.145240821,9.566293939,0.747708502,0.459453264,0.851847152,-4.920369671,Development (cell cycle)
MTMR12,-0.218100351,8.272385687,-0.747920596,0.459326893,0.851847152,-4.771325968,NA
PLEKHG4B,-0.215163441,8.255714217,-0.742352769,0.462651072,0.851847152,-4.769938673,NA
PNPLA1,-0.254389142,7.842706334,-0.743164483,0.462165583,0.851847152,-4.724388947,Metabolism or Transport (lipid)
RREB1,0.19505493,8.955113753,0.746109822,0.460406454,0.851847152,-4.831866347,NA
SLC27A6,0.117730421,10.28337846,0.745146883,0.460981148,0.851847152,-5.03377257,Transport
CFAP54,0.145454012,9.706788278,0.740364512,0.463841507,0.852935775,-4.945729757,Cilia
TAF15,0.208438544,8.712827425,0.740079224,0.464012464,0.852935775,-4.777867431,NA
IGSF21,-0.121757519,10.21893238,-0.738357169,0.465045171,0.853417609,-5.06020326,Inflammation/Immune/Stress/Toxic/Detox
SMIM13,0.315251714,7.842706334,0.738644763,0.46487261,0.853417609,-4.686702697,NA
SOS2,0.296492906,7.73547647,0.737609311,0.465494071,0.853534244,-4.699875825,NA
PAX8,-0.210926222,8.162632502,-0.735836818,0.466559009,0.854072896,-4.773953346,Development (differentiation)
SMAD9,-0.199115107,8.378541816,-0.736370523,0.466238203,0.854072896,-4.788717226,Development (differentiation)
ANKAR,0.297924462,7.612648871,0.735184697,0.466951165,0.854084914,-4.692718548,NA
HRH2,-0.215903355,8.169266004,-0.733183618,0.468155715,0.854876265,-4.768623346,Inflammation/Immune/Stress/Toxic/Detox
TTC21B,0.274681617,7.951385784,0.733241939,0.468120583,0.854876265,-4.701413528,NA
PCYT1B,0.254328782,8.255714217,0.732237112,0.468726088,0.855212756,-4.723616153,Metabolism (other)
ANKRD44,0.135900977,9.862610368,0.729730104,0.470238769,0.855857743,-4.973830197,NA
SMARCA4,-0.224281879,8.106866751,-0.730272438,0.469911297,0.855857743,-4.757960577,NA
TMEM63C,0.162991296,9.12726619,0.730069542,0.470033794,0.855857743,-4.859560186,NA
ATXN10,-0.228465591,8.114381399,-0.726493965,0.47219554,0.855902717,-4.760395108,Development (differentiation)
BRCA1,0.301075282,7.851976094,0.727232717,0.471748433,0.855902717,-4.692280732,NA
ISPD,-0.144662039,9.434239248,-0.727696296,0.47146799,0.855902717,-4.939966428,NA
KIAA0319,0.241160129,8.30396532,0.728785558,0.470809417,0.855902717,-4.732439676,NA
TMEM181,-0.228465591,8.114381399,-0.726493965,0.47219554,0.855902717,-4.760395108,NA
ARHGEF38,0.236304518,8.32422565,0.725389803,0.472864253,0.856413998,-4.736220931,NA
CMSS1,0.136634616,9.775228629,0.724222592,0.47357174,0.856994611,-4.961450947,NA
CCDC30,-0.22448836,8.257469328,-0.722089048,0.474866522,0.85741556,-4.77295094,NA
EPS15L1,0.272466684,8.02596228,0.721925859,0.47496564,0.85741556,-4.711314801,NA
TLL2,0.162504917,9.179106153,0.722572886,0.474572718,0.85741556,-4.871391047,Matrisome/cell adhesion/binding/signaling
HECTD4,-0.136265318,9.537962043,-0.720839985,0.475625478,0.85790752,-4.957551201,NA
CRADD,-0.161564691,9.005625264,-0.719813025,0.476249999,0.858335026,-4.884369174,Development (apoptosis)
P4HA1,-0.243625289,7.842706334,-0.717845217,0.47744798,0.859794533,-4.732988253,Matrisome/cell adhesion/binding/signaling
ITGB3,0.232759696,8.31811347,0.717097441,0.477903668,0.859916024,-4.735244074,Matrisome/cell adhesion/binding/signaling
UBAC2,0.2352371,8.501369415,0.716021892,0.478559533,0.860397213,-4.748273641,Metabolism (other)
SLC15A5,0.260798282,8.072458272,0.713891644,0.47986006,0.862035711,-4.713813995,Transport
IL23R,0.292926931,7.747653714,0.71147939,0.481335173,0.863984933,-4.696050387,Inflammation/Immune/Stress/Toxic/Detox
GRIA1,0.143187849,9.718967678,0.710576785,0.481887784,0.864276471,-4.961937606,NA
TRIM44,0.196877451,8.778491308,0.709684573,0.482434385,0.864556766,-4.820397178,NA
SGSM1,-0.188617709,8.401122542,-0.708331042,0.483264276,0.865343873,-4.811991912,Transport
ATR,-0.233376184,7.842706334,-0.696831266,0.490347616,0.868413089,-4.740281917,NA
CBFA2T3,0.208391723,8.54210587,0.693040166,0.49269545,0.868413089,-4.784315039,NA
CCDC180,0.257907652,8.051982147,0.696375869,0.490629312,0.868413089,-4.717651391,NA
CENPP,0.144257616,9.363641086,0.692250606,0.493185214,0.868413089,-4.913463218,NA
COL14A1,0.135445444,9.531685689,0.690944953,0.493995707,0.868413089,-4.940557573,Matrisome/cell adhesion/binding/signaling
EPHA4,0.16391001,9.177053456,0.695642799,0.49108296,0.868413089,-4.882038179,Development (cell cycle)
GNG4,0.223048346,8.659373703,0.69465458,0.491694874,0.868413089,-4.772842884,NA
GRIA4,0.135883102,9.978190926,0.69741474,0.489986827,0.868413089,-5.004383439,NA
ITGA1,0.199176536,8.64677774,0.69664496,0.490462849,0.868413089,-4.80769564,Matrisome/cell adhesion/binding/signaling
KIAA0556,0.144838644,9.30790458,0.692770852,0.492862475,0.868413089,-4.90339769,NA
KIF13A,-0.152359534,8.896440517,-0.69263788,0.492944954,0.868413089,-4.885665558,NA
NDUFA12,0.193150889,8.693057937,0.696267877,0.490696127,0.868413089,-4.815229671,NA
POLQ,-0.230425419,7.810052966,-0.692104339,0.493275974,0.868413089,-4.739305417,NA
PRKAR1B,0.179926458,9.0390719,0.691607996,0.493584026,0.868413089,-4.866652212,NA
R3HDM1,-0.161930588,8.822213511,-0.691993797,0.493344571,0.868413089,-4.869549214,NA
RTN4,0.200795251,8.550694253,0.691258446,0.493801037,0.868413089,-4.796564005,NA
SLC35F4,0.129840763,9.771849049,0.701531547,0.487445448,0.868413089,-4.975134046,Transport
SLC9A6,0.286844774,7.727393384,0.693508122,0.492405305,0.868413089,-4.698814118,Transport
SMOC2,0.164467288,9.033765756,0.698436685,0.48935527,0.868413089,-4.862673775,Matrisome/cell adhesion/binding/signaling
SOBP,0.160634091,9.183040308,0.699234648,0.48886245,0.868413089,-4.886551583,NA
TECTA,0.295932301,7.842706334,0.692658252,0.492932317,0.868413089,-4.696011047,NA
TFDP2,0.173418413,8.860366658,0.691970027,0.493359323,0.868413089,-4.84417677,Development (cell cycle)
UBE4B,0.203713187,8.690953336,0.703416381,0.486284384,0.868413089,-4.788483467,Metabolism (other)
DNAJC13,0.243850326,8.398802146,0.688097608,0.495765788,0.86900772,-4.749571392,Metabolism (other)
FUT10,0.171373136,8.820414436,0.687997036,0.495828374,0.86900772,-4.840007222,Metabolism (other)
NARS2,0.189151698,8.554283113,0.689090902,0.495147896,0.86900772,-4.802247538,NA
SPSB4,0.223071072,8.257469328,0.687876681,0.495903277,0.86900772,-4.754735568,NA
HS2ST1,0.173911941,8.840874537,0.686982348,0.496460061,0.869295679,-4.844436893,Metabolism (other)
CEP128,-0.1065435,10.22700121,-0.681690749,0.499761541,0.869383812,-5.094375671,NA
CHST9,0.137180434,10.01764184,0.680613107,0.500435377,0.869383812,-5.020801011,Metabolism (other)
DPYSL2,0.170671509,8.948785778,0.681035274,0.500171342,0.869383812,-4.848904669,NA
EFR3A,-0.218864163,8.046438405,-0.684507324,0.498002743,0.869383812,-4.763144782,NA
HS3ST3A1,-0.256208456,8.203368957,-0.683146379,0.49885215,0.869383812,-4.775222155,Metabolism (other)
MMP16,0.129539561,9.750963873,0.683915627,0.49837194,0.869383812,-4.981741189,NA
PASD1,0.25206053,8.01181413,0.682131372,0.499486169,0.869383812,-4.715531934,NA
PHF21A,0.196037944,8.656544856,0.681584621,0.499827879,0.869383812,-4.791125676,NA
THADA,-0.112843546,9.918803205,-0.680940557,0.500230574,0.869383812,-5.041371679,NA
ZNF292,-0.262160061,7.8044932,-0.681555283,0.499846218,0.869383812,-4.734164573,NA
GPD2,0.253162067,8.074213383,0.679342048,0.5012308,0.869401896,-4.720538816,Metabolism (other)
TTC6,0.130763542,9.928341305,0.679950712,0.500849814,0.869401896,-5.011558454,NA
MGRN1,-0.194120605,8.305720431,-0.677765957,0.502218078,0.869911627,-4.794993465,NA
PRTG,0.253080181,8.01181413,0.677619068,0.502310145,0.869911627,-4.718191132,NA
MYO1E,0.132531189,9.65261031,0.675379993,0.503714706,0.871662557,-4.966442052,NA
VMP1,0.203101716,8.371027168,0.673867841,0.504664491,0.872624393,-4.780569863,NA
CNGB1,0.210886084,8.452812786,0.662265716,0.511984418,0.87284564,-4.766567858,NA
DNAH5,-0.185606066,8.592617381,-0.671774561,0.505980906,0.87284564,-4.840774597,Cilia
DPY19L1,-0.195924597,8.195285871,-0.665594017,0.509878665,0.87284564,-4.78636544,Cilia
EFHC1,-0.177994546,8.642702233,-0.66470637,0.5104398,0.87284564,-4.851223965,NA
ERCC6,-0.239358715,7.951385784,-0.671377344,0.506230919,0.87284564,-4.74254107,NA
FAM69A,-0.239358715,7.951385784,-0.671377344,0.506230919,0.87284564,-4.74254107,NA
GABRG1,0.250286555,8.012029925,0.662501585,0.511835033,0.87284564,-4.720489387,NA
GRIK3,0.126149307,9.630797793,0.665248425,0.510097094,0.87284564,-4.96953209,NA
IDE,0.250286555,8.012029925,0.662501585,0.511835033,0.87284564,-4.720489387,NA
KANSL1L,-0.160296965,8.608293753,-0.662988192,0.51152692,0.87284564,-4.854742074,NA
KIRREL,0.193483787,8.505726484,0.662200574,0.51202568,0.87284564,-4.808534306,NA
MID1,0.135399941,9.517972566,0.669738681,0.507263026,0.87284564,-4.946794915,NA
NAV1,0.14219768,9.279702516,0.665428511,0.509983265,0.87284564,-4.909495719,NA
OSBPL10,0.111453936,10.05005429,0.662526704,0.511819126,0.87284564,-5.038524378,Metabolism or Transport (lipid)
PLEKHB2,0.239487241,8.231649232,0.664524091,0.510555072,0.87284564,-4.747331544,NA
SH3GL2,0.159172016,9.019617606,0.661799742,0.512279608,0.87284564,-4.87351367,NA
STAB2,0.175703663,8.690953336,0.662456437,0.511863626,0.87284564,-4.825559054,NA
STAU2,0.137112568,9.731621471,0.670876177,0.506546455,0.87284564,-4.974089809,NA
TNXB,0.188530315,8.61637684,0.66572371,0.509796706,0.87284564,-4.820470201,Matrisome/cell adhesion/binding/signaling
TNXB,0.188530315,8.61637684,0.66572371,0.509796706,0.87284564,-4.820470201,Motility
SLC2A9,-0.129153385,9.630753829,-0.660469425,0.51312286,0.873610403,-4.99847449,Transport
EIF2AK4,-0.210626796,8.263797303,-0.659205801,0.513924533,0.873632264,-4.790042406,NA
IMPG2,0.227290711,8.181137721,0.659617737,0.513663116,0.873632264,-4.740347614,NA
GULP1,0.134132607,9.468647728,0.655087721,0.516541845,0.87548836,-4.947253717,NA
SAXO1,-0.172822179,8.435381302,-0.656016377,0.515950995,0.87548836,-4.833517251,NA
SMCO4,0.280380457,7.747653714,0.655313335,0.516398267,0.87548836,-4.70136021,NA
TAF4,0.166265385,8.870464614,0.655000402,0.51659742,0.87548836,-4.856823697,NA
ABCB1,0.158651247,8.999357276,0.64550668,0.522658975,0.876581794,-4.872420128,Metabolism or Transport (lipid)
ADARB1,-0.231488855,7.768129838,-0.645312904,0.522783092,0.876581794,-4.738718964,NA
ARHGEF33,0.246960808,7.910649329,0.651803624,0.518634254,0.876581794,-4.716624242,NA
COL4A3,0.180928348,8.584378488,0.649450058,0.520136592,0.876581794,-4.819803215,Matrisome/cell adhesion/binding/signaling
COLEC10,0.19149259,8.445298138,0.646302966,0.522149103,0.876581794,-4.803379976,Inflammation/Immune/Stress/Toxic/Detox
EMID1,0.246960808,7.910649329,0.651803624,0.518634254,0.876581794,-4.716624242,NA
ETS1,0.196107266,8.521629745,0.646068029,0.522299509,0.876581794,-4.779927168,Development (differentiation)
GRIA2,-0.214512668,8.074213383,-0.647872141,0.521145122,0.876581794,-4.767508248,NA
GTF3C1,0.236494107,7.931125454,0.648107962,0.52099433,0.876581794,-4.732762701,NA
IKZF2,0.230289815,8.215546201,0.64939643,0.520170851,0.876581794,-4.745443298,NA
KIAA0355,0.222588778,8.290122697,0.651864728,0.518595281,0.876581794,-4.75237199,NA
LCORL,0.158365494,8.884612764,0.650866533,0.519232142,0.876581794,-4.861110302,NA
PGM5,0.152869101,9.052270975,0.647819831,0.521178573,0.876581794,-4.88010245,NA
STS,0.188615416,8.568125737,0.64602423,0.522327551,0.876581794,-4.820095508,NA
CFAP43,-0.194723649,8.074213383,-0.641989794,0.524914063,0.879489145,-4.775810566,Cilia
ARHGEF7,0.1562422,9.217021702,0.636618554,0.528368184,0.879648875,-4.906310805,NA
BCAR1,0.234971731,8.02596228,0.632254902,0.531183203,0.879648875,-4.728159767,NA
DIP2B,0.146611621,9.130617452,0.633586486,0.530323351,0.879648875,-4.896901827,NA
EGR2,0.165963759,8.806266287,0.635534046,0.529067067,0.879648875,-4.846478031,NA
FARP2,0.219500056,8.074213383,0.631620024,0.531593426,0.879648875,-4.742648179,NA
GABRA3,-0.154390768,8.937376743,-0.632765296,0.530853535,0.879648875,-4.925074842,NA
GC,0.216700949,8.215546201,0.633397371,0.530445424,0.879648875,-4.74791123,NA
ITFG2,0.286235113,7.727393384,0.634916122,0.529465491,0.879648875,-4.696529946,NA
KAT6A,0.240644628,8.144476774,0.630747022,0.532157785,0.879648875,-4.740333656,NA
LCOR,-0.172625283,8.378541816,-0.635624137,0.529008991,0.879648875,-4.822684253,NA
MIPOL1,-0.124899404,9.64712814,-0.634826439,0.52952333,0.879648875,-5.010021897,NA
PADI2,0.237191199,8.072458272,0.630945628,0.532029367,0.879648875,-4.74609181,Metabolism (other)
PLB1,-0.14450206,9.019617606,-0.632599179,0.53096082,0.879648875,-4.919360701,Metabolism or Transport (lipid)
PLOD1,0.219500056,8.074213383,0.631620024,0.531593426,0.879648875,-4.742648179,Matrisome/cell adhesion/binding/signaling
RABGEF1,0.210883442,8.301712852,0.633687336,0.530258258,0.879648875,-4.782437526,Transport
RP11-287D1.3,-0.155827907,8.777331279,-0.639693324,0.526389395,0.879648875,-4.889597462,NA
SEMA3D,-0.166120656,8.412950296,-0.633345518,0.530478898,0.879648875,-4.829053226,Development (differentiation)
TMED3,0.254745128,7.916977304,0.633399367,0.530444136,0.879648875,-4.717993463,NA
ABCC9,-0.221664592,7.931125454,-0.61283046,0.543809497,0.87975992,-4.757514807,Transport
ACAP2,-0.217985691,8.172975997,-0.616555614,0.541376061,0.87975992,-4.788362101,Metabolism or Transport (lipid)
ADGRG4,0.237320994,7.993308912,0.622126603,0.537747443,0.87975992,-4.726031716,Matrisome/cell adhesion/binding/signaling
ATG16L1,-0.201070512,7.810052966,-0.61093212,0.545051753,0.87975992,-4.768450253,Metabolism (other)
CELF4,0.102033363,10.53803479,0.627833381,0.534043616,0.87975992,-5.14201328,NA
CNTNAP4,-0.129617841,9.201842686,-0.621513924,0.538145883,0.87975992,-4.951178384,NA
COL5A1,0.123600165,10.24676954,0.625070079,0.535835384,0.87975992,-5.083991136,Matrisome/cell adhesion/binding/signaling
DAPK2,-0.170702232,8.604854612,-0.62199344,0.537834029,0.87975992,-4.86649259,Development (apoptosis)
DOCK7,-0.134683702,8.931048768,-0.611417675,0.544733871,0.87975992,-4.91561938,NA
DRAM1,0.222833829,8.134641729,0.622163791,0.537723264,0.87975992,-4.759581282,NA
GARNL3,0.20571252,8.320218071,0.608926403,0.54636587,0.87975992,-4.768555207,NA
HERC4,-0.147891642,8.671550946,-0.623832135,0.536639108,0.87975992,-4.879238443,NA
IL4I1,0.230303649,7.963563027,0.609013529,0.546308752,0.87975992,-4.72761459,Inflammation/Immune/Stress/Toxic/Detox
LGR6,0.197228232,8.263797303,0.608685915,0.546523544,0.87975992,-4.783433387,NA
LMO7,0.173585387,8.704648093,0.622552714,0.537470424,0.87975992,-4.83864973,NA
LRRC49,0.235322108,8.227723444,0.615071387,0.542344945,0.87975992,-4.75218991,NA
MTCP1,-0.195362791,8.134641729,-0.612716162,0.54388425,0.87975992,-4.786794621,NA
NEK10,0.127491785,9.622514936,0.618939595,0.539821717,0.87975992,-4.983863258,NA
NOL4L,-0.133949827,9.353903215,-0.610911751,0.545065091,0.87975992,-4.97421088,NA
NTRK3,0.100435292,10.17863888,0.610435609,0.545376908,0.87975992,-5.084583223,Development (differentiation)
PCNX2,0.126334673,9.602884616,0.618758767,0.539939534,0.87975992,-4.97937509,NA
PDE3A,0.153496696,9.591864801,0.626501046,0.534907129,0.87975992,-4.973648775,Metabolism (other)
PHF2,0.181891078,8.487221266,0.619670486,0.539345646,0.87975992,-4.806862287,NA
PLPPR1,0.115480797,9.722556538,0.616945346,0.541121799,0.87975992,-5.006516878,NA
PPARD,0.199672755,8.271617478,0.622197266,0.537701499,0.87975992,-4.771154671,NA
PPP1R12B,0.182623016,8.382617323,0.615189566,0.542267766,0.87975992,-4.793974028,Metabolism (other)
RALGPS2,0.16735561,8.695615931,0.619105563,0.539713593,0.87975992,-4.846252007,NA
RANBP10,0.229630499,8.067885408,0.617103048,0.54101893,0.87975992,-4.739235477,NA
RLF,0.252945196,7.659450389,0.620699195,0.53867596,0.87975992,-4.717181788,NA
SMG6,0.160740005,8.852464693,0.62185803,0.537922084,0.87975992,-4.860600785,NA
SPATA5,-0.103268226,10.06459518,-0.610280133,0.545478747,0.87975992,-5.095626431,NA
ST6GAL1,-0.128230238,9.199582277,-0.623008831,0.53717398,0.87975992,-4.956688453,Metabolism or Transport (lipid)
TPRG1,0.127800061,9.654818814,0.618228336,0.54028521,0.87975992,-4.984038188,NA
TRAPPC12,0.217851062,8.074213383,0.611410523,0.544738553,0.87975992,-4.747244913,NA
TSPAN15,-0.230780839,7.890957437,-0.614749866,0.542554948,0.87975992,-4.746707088,Matrisome/cell adhesion/binding/signaling
TSPAN15,-0.230780839,7.890957437,-0.614749866,0.542554948,0.87975992,-4.746707088,Motility
ZNF717,-0.18457781,8.345888448,-0.622430729,0.53754972,0.87975992,-4.814320876,NA
TSPAN8,0.129661203,9.314538081,0.606620263,0.547878837,0.881301107,-4.936970697,Matrisome/cell adhesion/binding/signaling
TSPAN8,0.129661203,9.314538081,0.606620263,0.547878837,0.881301107,-4.936970697,Motility
