gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
KRT8,0.109247258,6.89114077,1.110463129,0.266806397,0.564823697,-5.175084045,NA
PLEKHA5,0.106047689,8.624300798,1.110436559,0.266817841,0.564823697,-5.198480042,NA
CLEC2B,0.180419636,4.888361745,1.110026735,0.266994393,0.565073979,-4.840080965,NA
ZCCHC8,0.142729861,5.554477079,1.109891016,0.267052879,0.565074326,-4.981127021,NA
IRS4,0.199480342,4.570600505,1.109713312,0.26712947,0.565112977,-4.789548237,NA
A1BG,-0.151508292,4.957884549,-1.109451006,0.267242553,0.565145331,-4.942507177,NA
MAPRE2,0.104166402,8.240073804,1.109407248,0.267261421,0.565145331,-5.213008149,NA
SPACA3,0.158509588,5.27346704,1.109230431,0.267337671,0.565183219,-4.914497227,NA
GPRASP1,0.192766235,4.717763134,1.108613027,0.267604035,0.565609779,-4.806525397,NA
SZT2,0.106448422,7.102068478,1.108492185,0.267656191,0.565609779,-5.19605221,NA
ABAT,0.10271942,7.848556856,1.105280796,0.269044798,0.565750798,-5.225359304,Metabolism (other)
ARMCX2,0.214868305,4.425612752,1.10740407,0.26812614,0.565750798,-4.756969564,NA
ATP2C1,0.10318277,7.961031058,1.108159067,0.267800002,0.565750798,-5.220949149,Transport
CAMSAP3,0.151778461,5.368778745,1.106921383,0.26833479,0.565750798,-4.942223655,Transport
CLDN19,0.164155189,5.063341975,1.106693641,0.268433275,0.565750798,-4.894387751,Matrisome/cell adhesion/binding/signaling
CYP11B1,0.265253885,3.786421573,1.105957711,0.268751689,0.565750798,-4.681444851,Metabolism or Transport (lipid)
DEFB136,0.32391828,3.080991648,1.107066518,0.268272041,0.565750798,-4.632961941,NA
EFHD2,0.130366845,5.899396449,1.105860917,0.268793588,0.565750798,-5.044620455,NA
FAM110B,0.105145157,8.558250465,1.104511074,0.26937836,0.565750798,-5.206934114,NA
FRRS1L,0.127995657,6.057309448,1.105566183,0.268921197,0.565750798,-5.057779921,NA
HSPA12A,0.106090166,8.726426251,1.105504388,0.268947957,0.565750798,-5.19956279,NA
KAAG1,0.292528765,3.404182447,1.10603128,0.268719846,0.565750798,-4.655138281,NA
KANSL1,0.104269904,8.389012187,1.104275159,0.269480651,0.565750798,-5.213652116,NA
KIAA1456,0.102693225,7.86728139,1.104685534,0.269302732,0.565750798,-5.22572775,NA
P2RX5-TAX1BP3,0.115240059,6.508660812,1.104913871,0.269203771,0.565750798,-5.135520824,NA
PANK4,0.120005261,6.313995126,1.106685757,0.268436684,0.565750798,-5.104518468,Metabolism (other)
PEX16,0.14627362,5.436832445,1.105392869,0.268996254,0.565750798,-4.966448601,NA
PIGBOS1,0.312412727,3.233914621,1.107062564,0.26827375,0.565750798,-4.64007247,NA
POLR3D,0.184862702,4.783645186,1.106257054,0.268622141,0.565750798,-4.828612201,NA
PSMB7,0.116201727,6.466732668,1.104947199,0.269189329,0.565750798,-5.129206217,Metabolism (other)
RAB8B,0.106366627,7.101613736,1.107945211,0.267892354,0.565750798,-5.196815672,Transport
RECQL4,0.170964385,4.996650897,1.104218434,0.269505251,0.565750798,-4.871762647,NA
SFXN2,0.115691694,6.479637681,1.104379958,0.269435208,0.565750798,-5.13270446,NA
SLC25A32,0.149217363,5.379114703,1.106004974,0.268731232,0.565750798,-4.953366336,Transport
SLC38A3,0.127283703,6.0322503,1.107931742,0.267898171,0.565750798,-5.061057317,Transport
SPOPL,0.107794373,6.968583452,1.104454147,0.26940304,0.565750798,-5.187291261,Development (differentiation)
TEKT2,0.219044525,4.178629102,1.104544707,0.269363779,0.565750798,-4.749951658,Cilia
TMEM143,0.113111326,6.620603016,1.107748648,0.267977258,0.565750798,-5.1489454,NA
TMEM217,0.116580572,6.459739853,1.10697477,0.268311707,0.565750798,-5.126150804,NA
TMPPE,0.17008278,4.969268408,1.104154344,0.269533046,0.565750798,-4.874717586,NA
WDR53,0.161449366,5.213133676,1.105135328,0.269107815,0.565750798,-4.904791962,NA
KIF2C,0.142103877,5.564570608,1.103708298,0.269726548,0.566034334,-4.986045754,NA
MORN1,0.102503947,7.706205262,1.102969067,0.270047447,0.566382357,-5.227677524,NA
NOS1,0.106964681,8.919268113,1.103070106,0.270003571,0.566382357,-5.193756777,Metabolism (other)
PUDP,0.10250557,7.670782061,1.102904426,0.27007552,0.566382357,-5.22768237,NA
TICAM2,0.17324023,5.009435433,1.102787714,0.270126212,0.566382357,-4.864827378,Inflammation/Immune/Stress/Toxic/Detox
BCR,0.104405063,8.457511459,1.102207791,0.27037819,0.5666322,-5.213186525,Development (differentiation)
ITGB1BP1,0.130081572,5.882148685,1.102325573,0.270327,0.5666322,-5.047250442,Matrisome/cell adhesion/binding/signaling
NKAP,0.169739797,5.062471683,1.101962727,0.27048472,0.5666322,-4.876618393,NA
RAB41,-0.261319353,3.323277976,-1.1017062,0.270596263,0.5666322,-4.687578269,Transport
TRIM26,0.120297593,6.239178053,1.101900952,0.270511577,0.5666322,-5.104117297,NA
VSIG4,-0.167301863,4.799807779,-1.10180583,0.270552938,0.5666322,-4.884972521,Matrisome/cell adhesion/binding/signaling
AIMP2,0.148743533,5.470598496,1.100249814,0.271230126,0.56665696,-4.957270166,NA
ASS1,0.105736888,7.099156857,1.100641359,0.271059613,0.56665696,-5.203544351,NA
C14orf159,0.105727637,8.750765358,1.100372974,0.271176483,0.56665696,-5.203686472,NA
CDYL,0.10545022,8.701935861,1.100082956,0.271302812,0.56665696,-5.205846963,NA
EIF4B,0.125729152,6.090971176,1.100459196,0.271138934,0.56665696,-5.072169496,NA
EXD1,0.120036683,6.278366515,1.101127051,0.270848204,0.56665696,-5.105954468,NA
HSPA1L,0.176126302,4.924054006,1.101177202,0.270826381,0.56665696,-4.856248486,Metabolism (other)
IP6K3,0.117014597,6.391950868,1.100323416,0.271198068,0.56665696,-5.125269805,Metabolism (other)
LSM1,0.15935193,5.268570673,1.100884965,0.270953564,0.56665696,-4.914084303,NA
MTMR12,0.102265226,7.666015567,1.100066683,0.271309902,0.56665696,-5.230331311,NA
P3H4,0.15814689,5.186089787,1.100875334,0.270957756,0.56665696,-4.918697359,Matrisome/cell adhesion/binding/signaling
RP13-347D8.7,0.309051222,3.207965025,1.101157702,0.270834866,0.56665696,-4.644561167,NA
AKTIP,0.123175678,6.122123056,1.099844687,0.27140663,0.566736818,-5.08728174,Metabolism (other)
ZNF133,0.131597206,5.808151896,1.099675354,0.271480428,0.56676877,-5.039876198,NA
APPBP2,0.111500416,6.665295149,1.096968413,0.272662016,0.567098442,-5.163030948,NA
BLVRB,0.134793784,5.647006842,1.09649937,0.272867112,0.567098442,-5.024104172,NA
BORA,0.123687364,6.108043953,1.096886735,0.272697723,0.567098442,-5.085104602,NA
C22orf39,0.101882448,7.701433171,1.096534863,0.272851588,0.567098442,-5.234276326,NA
CCDC141,0.103722002,8.383348771,1.098227036,0.272112186,0.567098442,-5.219491822,NA
CD300C,-0.204674586,4.098586983,-1.099064834,0.271746615,0.567098442,-4.781513622,Inflammation/Immune/Stress/Toxic/Detox
FAM120A,0.10188636,7.684342732,1.096498547,0.272867472,0.567098442,-5.234254902,Inflammation/Immune/Stress/Toxic/Detox
FBXO8,0.118385171,6.364333817,1.096898166,0.272692726,0.567098442,-5.117491266,NA
GPR75-ASB3,0.103472887,8.326547555,1.098427768,0.272024566,0.567098442,-5.221359452,NA
HTR2A,0.103734407,7.290686339,1.09746155,0.272446499,0.567098442,-5.219598959,NA
IKBKG,0.136836061,5.651131724,1.098189026,0.272128779,0.567098442,-5.013259263,Inflammation/Immune/Stress/Toxic/Detox
LARP6,0.132821108,5.842276276,1.098969283,0.271788291,0.567098442,-5.033604236,NA
LBH,0.102013844,7.835768689,1.09777591,0.272309174,0.567098442,-5.23291544,NA
LNX2,0.102971923,7.407577539,1.097889587,0.272259526,0.567098442,-5.225384668,NA
MSH5-SAPCD1,0.139332072,5.640069509,1.097446305,0.272453159,0.567098442,-5.001203181,NA
SLC25A25,0.104181974,7.22625329,1.097072885,0.272616349,0.567098442,-5.216268139,Transport
SRSF4,0.122739414,6.112008325,1.097925602,0.272243798,0.567098442,-5.090436001,NA
TAF11,0.177318181,4.86104449,1.096955789,0.272667535,0.567098442,-4.854015759,NA
THAP7,0.184065789,4.740005129,1.097356762,0.272492284,0.567098442,-4.833999374,NA
TMEM126B,0.16653264,4.990407754,1.098472369,0.272005101,0.567098442,-4.888761418,NA
VHL,0.196520169,4.651024078,1.096967068,0.272662604,0.567098442,-4.801320633,NA
ABCC9,0.101786993,7.76514753,1.095981602,0.273093636,0.567151618,-5.235174098,Transport
AVEN,0.102648794,8.178646295,1.095654966,0.273236606,0.567151618,-5.228488055,Development (apoptosis)
KDM5A,0.106580294,6.982119131,1.096158051,0.273016425,0.567151618,-5.198469043,NA
KPNA5,0.119235338,6.322586091,1.09579846,0.273173792,0.567151618,-5.112454854,NA
TACC1,0.102761142,8.211541061,1.095637455,0.273244272,0.567151618,-5.227615908,NA
VAPA,0.114488834,6.507876302,1.095954571,0.273105466,0.567151618,-5.143023641,NA
LMX1B,0.102081018,7.547884451,1.095237724,0.273419309,0.567294717,-5.233047617,Development (differentiation)
MRPS21,0.155097219,5.181150961,1.095078925,0.273488866,0.567294717,-4.932533578,NA
TLR2,0.337931117,2.468397473,1.095080286,0.27348827,0.567294717,-4.629827791,NA
ABHD16A,0.158039377,5.255056804,1.094440238,0.273768746,0.567298147,-4.921199215,Metabolism or Transport (lipid)
COX4I1,0.187376522,4.72599976,1.094407099,0.273783273,0.567298147,-4.825826923,NA
EIF3J,0.117660567,6.319815903,1.094594732,0.273701027,0.567298147,-5.122733515,NA
RUBCN,0.103412805,7.291385306,1.094531931,0.273728553,0.567298147,-5.222844746,NA
XRCC1,0.118036932,6.332571386,1.094605631,0.27369625,0.567298147,-5.120335447,NA
PEX2,0.132595874,5.872234288,1.094037406,0.273945372,0.56744922,-5.036249885,NA
ZNF581,0.132907624,5.766401685,1.093973693,0.273973315,0.56744922,-5.034630091,NA
ATM,0.101576104,7.699931988,1.093368059,0.274239027,0.567756824,-5.237514983,Metabolism (other)
MBD3,0.120644325,6.224485009,1.09342921,0.274212191,0.567756824,-5.10438988,NA
PRDX4,0.150789597,5.355619979,1.093129402,0.274343783,0.567852363,-4.950793945,Metabolism (other)
DNAJB2,0.13532418,5.665714762,1.092987597,0.274406039,0.567859913,-5.022435513,Metabolism (other)
CEP170,0.104115963,7.186199992,1.092743981,0.274513016,0.567959986,-5.217900203,NA
ATP5G2,0.110711876,6.676613459,1.092000295,0.27483976,0.568129912,-5.169848915,NA
CDC7,0.152284418,5.467437246,1.091991835,0.274843478,0.568129912,-4.944920311,NA
DCPS,0.10359883,7.236372342,1.091875262,0.27489472,0.568129912,-5.222091995,NA
KLHL25,0.108236478,6.816491577,1.091856708,0.274902876,0.568129912,-5.18748628,Metabolism (other)
MCMDC2,0.122515441,6.154125466,1.091756419,0.274946966,0.568129912,-5.093515504,Development (cell cycle)
SURF2,0.189181209,4.688914421,1.092179114,0.27476117,0.568129912,-4.821732891,NA
ADPRM,0.168167144,4.986708087,1.091563084,0.275031976,0.568184395,-4.885401675,NA
ACTRT2,-0.30129726,2.820977009,-1.091247171,0.275170921,0.568229124,-4.653778462,NA
RNF225,-0.288332275,3.155051327,-1.091315116,0.275141033,0.568229124,-4.664200803,NA
FAM212A,0.191190778,4.63574231,1.091047105,0.275258939,0.568289763,-4.816831161,NA
CFAP52,0.111941325,6.597752822,1.090503468,0.275498206,0.568420383,-5.161717755,Cilia
GNB2,0.131812948,5.786007159,1.090585776,0.275461971,0.568420383,-5.041389414,NA
OTX2,0.137849656,5.56652776,1.090706768,0.275408712,0.568420383,-5.010460156,NA
BRF1,0.102062218,8.156057974,1.090331093,0.275574102,0.568445415,-5.234444044,NA
MAP4K4,0.103190633,8.437414339,1.090209435,0.275627676,0.568445415,-5.225666579,NA
MSX2,0.213896921,4.240624094,1.089866324,0.275778809,0.568636068,-4.765319298,NA
DISP1,0.101389595,7.595145263,1.089315056,0.276021749,0.569015899,-5.240013234,NA
FAM186A,-0.110712187,6.268640259,-1.089165159,0.276087833,0.569031059,-5.170587232,NA
MED27,0.10247507,8.32118619,1.088149447,0.276535904,0.569833343,-5.231748919,NA
DLG5,0.103334316,8.521403137,1.087695868,0.276736156,0.570124733,-5.225182507,Polarity
C8orf59,0.163219473,5.022182107,1.085954728,0.277505776,0.570496261,-4.904553083,NA
CAMLG,0.148711272,5.384639038,1.086167827,0.277411504,0.570496261,-4.961752307,Transport
CCL23,0.342352082,2.709739566,1.086422681,0.277298788,0.570496261,-4.630708384,Inflammation/Immune/Stress/Toxic/Detox
CIITA,0.103756286,7.149321924,1.085751882,0.277595533,0.570496261,-5.222411026,NA
CLEC19A,0.121110846,6.160680762,1.086291648,0.277356737,0.570496261,-5.103480972,NA
FABP2,0.304169138,3.281354848,1.085770507,0.277587291,0.570496261,-4.653629534,Metabolism or Transport (lipid)
FLYWCH1,0.110185527,6.677164083,1.086201669,0.277396535,0.570496261,-5.175039192,NA
NAA16,0.107384386,6.843486362,1.086077454,0.277451482,0.570496261,-5.195153357,NA
POC5,0.124933583,6.066581784,1.085855551,0.277549659,0.570496261,-5.080889117,NA
RBL2,0.111696875,6.60130627,1.086944898,0.277067922,0.570496261,-5.164324316,NA
SAT2,0.263853515,3.696117842,1.085874935,0.277541082,0.570496261,-4.690521825,NA
SLC16A6,0.121449888,6.127335532,1.085689672,0.277623064,0.570496261,-5.101581631,Transport
PASK,0.107949984,6.791051765,1.085028493,0.277915785,0.570976683,-5.191298585,Metabolism or Transport (lipid)
COQ7,0.19165487,4.597580068,1.084608875,0.278101669,0.571237455,-4.817801961,NA
CTNS,0.117048393,6.300799161,1.08395744,0.278390413,0.571346052,-5.129490957,NA
DPCD,0.107980947,6.792366369,1.08404945,0.278349618,0.571346052,-5.191317063,NA
EFCAB14,-0.115079428,6.005445043,-1.084259992,0.278256284,0.571346052,-5.142216061,NA
MERTK,0.101379449,8.124755646,1.084096174,0.278328903,0.571346052,-5.241365336,Inflammation/Immune/Stress/Toxic/Detox
BAG2,0.142606043,5.519729939,1.083264227,0.278697898,0.571673204,-4.989880865,Development (apoptosis)
C17orf89,-0.160620024,4.69919832,-1.083199037,0.278726826,0.571673204,-4.914937222,NA
GPR18,-0.26848915,3.512564311,-1.083453462,0.278613937,0.571673204,-4.686256542,NA
DDX10,0.103081148,8.564332295,1.082563097,0.27900913,0.572131103,-5.22838979,NA
MIF,0.198015858,4.519878948,1.082174925,0.279181541,0.572242427,-4.802783867,NA
TMEM119,-0.207727998,4.016776622,-1.082203791,0.279168717,0.572242427,-4.780750098,NA
NXNL2,0.105619602,6.944658531,1.081878592,0.27931321,0.57239122,-5.209230161,NA
JPH1,0.100652052,7.607960105,1.081697505,0.279393692,0.572435079,-5.247733754,NA
DKK3,0.102447851,7.251695454,1.081156219,0.279634357,0.57253465,-5.233651049,NA
EML6,0.103836627,8.737934092,1.080923776,0.279737747,0.57253465,-5.22295842,Development (cell cycle)
KCNJ16,0.110292112,6.644523538,1.081234978,0.27959933,0.57253465,-5.175529458,Transport
MAP4,0.10262118,8.506543638,1.081047638,0.27968265,0.57253465,-5.232323928,NA
NKX2-8,-0.26829495,3.42204059,-1.081151088,0.279636638,0.57253465,-4.687284883,Development (differentiation)
MRPS7,0.206596593,4.364827258,1.080550971,0.279903626,0.572632228,-4.783749146,NA
NDUFAF3,0.1392139,5.544239285,1.080577281,0.279891917,0.572632228,-5.006698935,NA
GNMT,0.235341946,4.046139384,1.079623173,0.280316736,0.573246861,-4.730897608,NA
STX16-NPEPL1,0.102359655,7.245200418,1.079610484,0.280322389,0.573246861,-5.234702982,NA
AKIRIN2,0.122224144,6.129589975,1.079131393,0.280535874,0.573454057,-5.098629602,Immune/Inflammation/Stress/Toxin
C20orf24,0.183287929,4.741178776,1.077929038,0.281072135,0.573454057,-4.842651376,NA
CHMP5,0.133658917,5.677015242,1.076077537,0.28189928,0.573454057,-5.035708448,NA
CRIM1,0.10279765,8.6081247,1.077134462,0.281426904,0.573454057,-5.231861142,Matrisome/cell adhesion/binding/signaling
EPC1,0.100207273,7.553733172,1.075734591,0.282052669,0.573454057,-5.252674582,NA
ERF,0.140202921,5.506636087,1.0750362,0.282365214,0.573454057,-5.003476137,NA
FAM8A1,0.157198199,5.202952449,1.075698333,0.282068889,0.573454057,-4.930167902,NA
GEMIN2,0.149601698,5.305566123,1.07517763,0.282301902,0.573454057,-4.961131231,NA
GSTM4,0.123732503,6.029014704,1.078388509,0.280867124,0.573454057,-5.089869153,Metabolism (other)
HHEX,-0.142019814,5.116983621,-1.078422453,0.280851983,0.573454057,-4.993976192,NA
IRF2BP1,0.189447877,4.528650644,1.076722798,0.281610826,0.573454057,-4.826146256,Inflammation/Immune/Stress/Toxic/Detox
KLHL12,0.134478925,5.756222488,1.077991885,0.281044087,0.573454057,-5.030973468,Metabolism (other)
LCE5A,0.316741415,3.093220512,1.07669769,0.281622047,0.573454057,-4.648241692,NA
LRRC10B,0.232343603,4.066134611,1.076909637,0.28152734,0.573454057,-4.736601955,NA
MCF2L2,0.102709318,8.624184921,1.075379511,0.282211546,0.573454057,-5.232948203,Development (differentiation)
MED8,0.196324433,4.50185382,1.076091821,0.281892892,0.573454057,-4.808876968,NA
NDUFC2,0.202775713,4.520034755,1.077205431,0.281395204,0.573454057,-4.793338143,NA
NEUROG2,0.316080003,2.792399148,1.075010208,0.282376851,0.573454057,-4.649239081,Development (differentiation)
NPFF,0.284293381,3.528964928,1.078427079,0.28084992,0.573454057,-4.67239014,NA
NUDT11,0.248751626,3.890963943,1.078079108,0.281005164,0.573454057,-4.711973264,NA
NUDT7,0.125821909,5.956339934,1.078891809,0.280642675,0.573454057,-5.077623774,NA
OR2AG2,-0.304881282,2.937739545,-1.07609362,0.281892087,0.573454057,-4.65649945,NA
PTN,0.10260303,7.197532363,1.07818451,0.280958134,0.573454057,-5.233133833,NA
RAB2A,0.100937247,7.428161305,1.077814555,0.281123231,0.573454057,-5.246352494,Transport
SGF29,0.116824905,6.288532771,1.07679734,0.281577517,0.573454057,-5.13273275,NA
SIRPA,0.108544147,6.702972256,1.075025101,0.282370183,0.573454057,-5.18942374,Inflammation/Immune/Stress/Toxic/Detox
TAP2,0.149268033,5.355102078,1.076143242,0.281869898,0.573454057,-4.962278316,NA
TLR3,-0.135228795,5.343036644,-1.075323263,0.282236719,0.573454057,-5.027864592,NA
TM2D2,0.142106948,5.397977074,1.077681111,0.281182799,0.573454057,-4.993776176,NA
TP53I11,0.100212513,7.759239406,1.078961104,0.280611782,0.573454057,-5.251900704,Development (apoptosis)
TRIML2,0.172428514,4.851284525,1.076896612,0.28153316,0.573454057,-4.875891447,NA
WDFY4.1,0.105911775,9.161990121,1.077578663,0.281228535,0.573454057,-5.208071273,NA
ZBTB40,0.103275963,7.097455897,1.075675916,0.282078919,0.573454057,-5.228490465,NA
LEUTX,0.236477879,4.016111938,1.074441785,0.282631412,0.57349021,-4.730915363,NA
OR13J1,0.335665248,2.714052671,1.074486523,0.282611371,0.57349021,-4.638096537,NA
PCDHB16,0.29752488,3.085137426,1.074737126,0.282499128,0.57349021,-4.662508309,Development (differentiation)
ZSCAN29,0.167164802,4.930288688,1.074494087,0.282607983,0.57349021,-4.894152805,NA
CNOT4,0.099834674,7.66306853,1.074195096,0.282741938,0.573594354,-5.256026383,NA
BCS1L,0.177275017,4.767033277,1.074003469,0.282827813,0.573596204,-4.861575357,NA
LRRFIP1,0.102529409,8.621175589,1.073796795,0.282920452,0.573596204,-5.234705577,NA
ZDHHC18,0.114666177,6.391069931,1.073925236,0.282862878,0.573596204,-5.147502928,NA
CD69,-0.241250608,3.329308365,-1.073375117,0.283109527,0.573634041,-4.724111476,Inflammation/Immune/Stress/Toxic/Detox
CDIP1,0.114365019,6.385998432,1.072693547,0.283415316,0.573634041,-5.149790675,NA
CFAP206,-0.106590043,6.449976067,-1.072240986,0.283618482,0.573634041,-5.204276391,Cilia
COG8,0.115326948,6.309493251,1.072553452,0.283478198,0.573634041,-5.143481261,NA
CTRB1,-0.211968371,4.084719617,-1.071693162,0.283864547,0.573634041,-4.775395441,Metabolism (other)
DUOXA1,0.174305706,4.81980662,1.07151365,0.283945209,0.573634041,-4.871536636,NA
GGH,0.131737516,5.819646073,1.071512793,0.283945594,0.573634041,-5.046959279,NA
INS,0.300597345,3.278090217,1.07262997,0.283443851,0.573634041,-4.660858567,Metabolism (other)
MZF1,0.123329912,5.988598612,1.07154511,0.283931072,0.573634041,-5.093961605,NA
TADA1,0.124376791,5.987972588,1.073455763,0.28307336,0.573634041,-5.087352641,NA
TBC1D9,0.101012252,8.334813419,1.071977524,0.283736803,0.573634041,-5.247060239,NA
THAP4,0.104575078,6.947246026,1.072170793,0.283650003,0.573634041,-5.219347783,NA
UBE2E1,0.101208876,7.300767846,1.072128627,0.283668938,0.573634041,-5.245464013,Metabolism (other)
ULBP3,0.169565144,4.90836161,1.07237987,0.283556123,0.573634041,-4.886656463,Inflammation/Immune/Stress/Toxic/Detox
UXS1,0.099683528,7.906757017,1.071769381,0.283830303,0.573634041,-5.257782322,NA
WDR7,0.105117601,9.095264467,1.073077814,0.283242886,0.573634041,-5.215048859,NA
ZNF93,0.139466935,5.571184492,1.073238256,0.283170912,0.573634041,-5.007485035,NA
CACNB4,0.104270119,8.994354709,1.070716692,0.284303503,0.574237365,-5.221985887,Transport
C12orf54,0.186823763,4.725616443,1.070132106,0.284566514,0.574423851,-4.835259459,NA
NEO1,0.100519414,8.257689191,1.06998444,0.284632976,0.574423851,-5.251428829,NA
SH3RF1,0.100628515,8.274003492,1.07032409,0.28448012,0.574423851,-5.250482077,NA
ZNF652,0.105700717,6.8480146,1.07003383,0.284610745,0.574423851,-5.211362947,NA
ACTB,0.101616937,7.216614867,1.069406097,0.284893381,0.574653134,-5.242826095,Motility
ATG4B,0.110212871,6.564460599,1.068506037,0.285298964,0.574653134,-5.179078322,Metabolism (other)
DFNB59,0.134406657,5.664462364,1.068757881,0.285185439,0.574653134,-5.033764703,NA
GSTA4,0.137484755,5.690791511,1.068819789,0.285157538,0.574653134,-5.018294666,NA
OSBP,0.108473891,6.667829465,1.068740984,0.285193055,0.574653134,-5.19136138,Metabolism or Transport (lipid)
PSPN,0.224982908,4.140588748,1.068415713,0.285339687,0.574653134,-4.751853778,NA
RSRP1,0.115176679,6.295868717,1.068757344,0.285185681,0.574653134,-5.145356706,NA
SIRPB1,0.137983759,5.65091036,1.068443656,0.285327088,0.574653134,-5.015942375,Inflammation/Immune/Stress/Toxic/Detox
TBCC,0.177045488,4.651613555,1.069266186,0.284956402,0.574653134,-4.863712476,NA
TOR1A,-0.147142474,4.975997521,-1.068420936,0.285337332,0.574653134,-4.97358566,NA
CASC10,0.177440231,4.867778828,1.067735095,0.285646674,0.574951865,-4.862968709,NA
SPATA2,0.145597823,5.408116757,1.067675971,0.285673351,0.574951865,-4.980597118,NA
ST6GAL1,0.101009837,8.427364454,1.06756067,0.285725383,0.574951865,-5.248029891,Metabolism or Transport (lipid)
TSNAX,0.136429366,5.669866765,1.067845469,0.285596875,0.574951865,-5.023776479,NA
DIP2A,0.099437476,7.550236596,1.067069303,0.285947189,0.575039916,-5.260780774,NA
RASSF4,0.100531465,7.33356357,1.067328006,0.285830394,0.575039916,-5.251897366,Development (cell cycle)
VEGFD,0.129597304,5.758534623,1.067117147,0.285925587,0.575039916,-5.059550609,Development (differentiation)
RPP25,0.171617085,4.879512896,1.066917583,0.2860157,0.575058336,-4.881507461,NA
NMRK1,0.109105162,6.636625896,1.066734989,0.286098167,0.575104801,-5.187295077,NA
FHL3,0.153777573,5.115025493,1.066130309,0.286371382,0.575115606,-4.946372195,NA
IPMK,0.102729156,7.0671146,1.066446242,0.286228611,0.575115606,-5.234752405,NA
NHLRC1,0.244481933,3.989183288,1.065868576,0.286489696,0.575115606,-4.721995992,NA
OR6P1,-0.305689921,2.80682886,-1.06580366,0.286519046,0.575115606,-4.659386227,NA
RAB3IP,0.100863089,7.267652114,1.065925761,0.286463843,0.575115606,-5.249541802,Transport
SH3D19,0.102242135,8.702003305,1.06624673,0.286318765,0.575115606,-5.238589127,Transport
TMED9,-0.210571485,3.846579067,-1.065921473,0.286465781,0.575115606,-4.780123498,NA
POGK,0.120019223,6.107631822,1.065566143,0.286626449,0.575212027,-5.115333686,NA
BCOR,0.100971407,8.472815567,1.065248739,0.286770019,0.575380973,-5.24882014,Development (differentiation)
RPSA,-0.164750131,4.645814952,-1.064977979,0.28689253,0.57546418,-4.905321917,NA
SPTBN4,0.098930137,7.810638008,1.06489457,0.286930277,0.57546418,-5.265370305,NA
DBNDD2,-0.172392198,4.400574287,-1.064727014,0.287006115,0.575497154,-4.879635648,NA
APOLD1,0.099071735,8.00268585,1.062999703,0.287788709,0.575628176,-5.264596651,Metabolism or Transport (lipid)
BOK,0.133520941,5.648212859,1.062249939,0.288128853,0.575628176,-5.039942684,Development (apoptosis)
CCNI,0.120785538,6.085007778,1.062777428,0.28788952,0.575628176,-5.11128812,NA
DNLZ,0.149219873,5.180606634,1.063517222,0.287554086,0.575628176,-4.965936859,Development (cell cycle)
GATAD2B,0.09906404,8.01772266,1.062556783,0.287989615,0.575628176,-5.264748582,NA
INTS3,0.105869097,6.783168399,1.063421667,0.287597397,0.575628176,-5.211538961,NA
MAPRE3,0.104134168,6.913583846,1.062543856,0.28799548,0.575628176,-5.22476927,NA
MCCC2,0.106751142,6.736615146,1.063747163,0.28744988,0.575628176,-5.204954853,NA
NDUFA10,0.099002421,7.975453006,1.063034212,0.28777306,0.575628176,-5.265156278,NA
NEK3,0.135245413,5.642824158,1.063377114,0.287617592,0.575628176,-5.030848839,NA
NID2,0.100003364,7.349927337,1.06281512,0.287872424,0.575628176,-5.257072605,NA
NUMA1,0.098967604,7.569133994,1.062543403,0.287995686,0.575628176,-5.265539715,NA
PORCN,0.152210838,5.222773916,1.063992533,0.287338711,0.575628176,-4.953317088,NA
REPIN1,0.148496973,5.350809123,1.06373277,0.287456403,0.575628176,-4.968968685,NA
SPDYC,0.310854109,3.011431223,1.062990942,0.287792683,0.575628176,-4.656695239,NA
TOM1L2,0.099809046,8.228251554,1.063588161,0.287521935,0.575628176,-5.258484794,NA
WDR5B,0.229468179,4.048697378,1.062300202,0.288106042,0.575628176,-4.74617555,NA
ZNF76,0.105735847,6.783163569,1.062223516,0.288140845,0.575628176,-5.212781282,NA
KLC2,0.120072962,6.071079307,1.061855802,0.288307769,0.575802372,-5.115854393,Transport
NT5DC2,0.119329492,6.09526125,1.061769624,0.288346899,0.575802372,-5.120462268,NA
ZNF142,0.122777186,5.981309334,1.061368862,0.288528916,0.576047119,-5.09964719,NA
UNKL,0.103098166,6.973594147,1.060923705,0.288731186,0.576332193,-5.233041523,NA
DTYMK,0.14983303,5.188647781,1.060607412,0.288874962,0.576381694,-4.964101872,NA
FBXL5,0.101859779,7.097438655,1.060633435,0.288863131,0.576381694,-5.242741105,NA
NPB,0.284601538,3.363411319,1.0604125,0.288963586,0.576439816,-4.678204734,NA
JARID2,0.103626406,9.06771224,1.05984147,0.289223332,0.576601823,-5.229198996,NA
RXRA,0.102782746,8.921122563,1.059965281,0.289167,0.576601823,-5.235674895,NA
TMX2,0.117172017,6.231187277,1.060068336,0.289120118,0.576601823,-5.134410042,NA
AIF1L,0.122373731,6.012189012,1.05966013,0.289305851,0.576647684,-5.102433487,NA
HINFP,0.137358686,5.558392721,1.05945381,0.289399757,0.576716217,-5.021269112,NA
C9orf24,0.122124163,5.995316328,1.058207065,0.289967646,0.576792451,-5.104248626,NA
CDK20,-0.150979962,4.807699622,-1.057691954,0.290202497,0.576792451,-4.960052827,Development (cell cycle)
