gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
CERS2,-0.372820849,5.103897597,-1.457168724,0.145079074,0.722982556,-4.525509048,NA
CHURC1,-0.295734456,5.755473115,-1.42332284,0.154651792,0.722982556,-4.508789531,NA
CLIP1,0.191504837,7.857817499,1.46936498,0.1417431,0.722982556,-4.426557168,Transport
CLOCK,0.217267305,7.363344098,1.464151477,0.143161837,0.722982556,-4.447574454,NA
CLUH,0.269618724,6.543070203,1.416712335,0.156576238,0.722982556,-4.499896966,NA
COG5,0.155237363,8.783869027,1.434146474,0.151539692,0.722982556,-4.430105937,NA
COX19,0.186889206,7.881492291,1.44832731,0.147534782,0.722982556,-4.436756381,NA
CPN1,0.353749109,5.902625031,1.437198429,0.150670849,0.722982556,-4.525188276,NA
CPSF4,0.462981786,5.250989951,1.472450889,0.140908443,0.722982556,-4.543718877,NA
CRACR2B,-0.368672127,5.118045746,-1.428190435,0.153246265,0.722982556,-4.531951805,NA
CTB-127M13.1,0.184715912,8.013787123,1.466795085,0.142441083,0.722982556,-4.423576078,NA
CTC-490E21.12,0.226465261,7.193201908,1.457138584,0.145087392,0.722982556,-4.457501637,NA
CTD-2369P2.10,-0.353995264,5.035649075,-1.409078154,0.158821232,0.722982556,-4.532877174,NA
CTDNEP1,-0.361086572,5.198644691,-1.437743826,0.150515984,0.722982556,-4.527263674,NA
CYB5RL,0.335903695,6.065702438,1.442009075,0.149309051,0.722982556,-4.517901675,NA
DDX1,0.333061371,5.976728557,1.449481206,0.147212496,0.722982556,-4.514563573,NA
DMXL1,0.168301961,8.242939775,1.415302825,0.156988913,0.722982556,-4.447665039,NA
DNAI2,0.288304411,6.474564542,1.469312104,0.141757435,0.722982556,-4.488010207,Cilia
DPAGT1,0.397792399,5.660408974,1.408879507,0.158879972,0.722982556,-4.543587585,NA
DPH6,0.16336561,8.658393965,1.474190623,0.14043956,0.722982556,-4.405269692,Metabolism (other)
DSC3,0.286353574,6.436010285,1.434440099,0.151455936,0.722982556,-4.500688708,NA
ELP4,0.162537299,8.496173526,1.425914193,0.15390232,0.722982556,-4.438368755,NA
EXOC1,0.338581523,6.159286232,1.450370939,0.146964358,0.722982556,-4.516280305,NA
FAM163A,0.198088997,7.540330115,1.406798821,0.15949622,0.722982556,-4.467544199,NA
FAM53B,0.167376669,8.391568334,1.439511595,0.150014861,0.722982556,-4.431441415,NA
FBLN5,0.206373439,7.473918362,1.41462813,0.157186741,0.722982556,-4.467851759,NA
FBXO31.1,0.466118093,5.069489117,1.420989444,0.155329026,0.722982556,-4.553703066,NA
FHL5,0.259477789,6.692891623,1.405891591,0.159765484,0.722982556,-4.499541415,NA
FRZB,-0.328332606,5.34173262,-1.42544431,0.154038014,0.722982556,-4.520338562,NA
FSCN2,-0.433586729,4.700724758,-1.430479595,0.152588635,0.722982556,-4.546347302,Motility
G6PC,0.547912371,4.105929165,1.420738105,0.155402108,0.722982556,-4.564072885,NA
GLG1,0.184385683,7.959629361,1.453455936,0.146106462,0.722982556,-4.431954415,NA
GLIS1,0.146299336,9.157319026,1.438218639,0.15038126,0.722982556,-4.424939657,NA
GLRA1,0.193220096,7.654700445,1.411386737,0.158139789,0.722982556,-4.462382291,NA
GMPPB,0.413999186,5.670255538,1.457238164,0.145059912,0.722982556,-4.536472391,NA
GNAO1,0.155733818,8.784754935,1.433413858,0.151748823,0.722982556,-4.430777607,NA
GNB1,0.201599919,7.536813467,1.422420992,0.154913274,0.722982556,-4.460892785,NA
GNL3L,0.289859678,6.342584132,1.407177154,0.159384033,0.722982556,-4.512094896,NA
GRHL2,0.178879092,7.956607786,1.419321461,0.155814513,0.722982556,-4.450141093,Development (differentiation)
GRHL2,0.178879092,7.956607786,1.419321461,0.155814513,0.722982556,-4.450141093,Matrisome/cell adhesion/binding/signaling
GTF2A2,-0.448240427,4.575576763,-1.453483201,0.146098897,0.722982556,-4.544608731,NA
GTPBP10,0.286148351,6.43708402,1.464281277,0.143126383,0.722982556,-4.488940855,NA
HHIP,0.224202081,7.161381955,1.410737562,0.158331187,0.722982556,-4.479661872,NA
HORMAD1,-0.402372317,4.797814052,-1.463046235,0.143463999,0.722982556,-4.532231033,NA
HOXA10,0.519357322,4.638325506,1.410312629,0.158456566,0.722982556,-4.56239662,Development (differentiation)
HRAS,0.485212102,4.842057576,1.416402453,0.156666895,0.722982556,-4.557242496,NA
ICA1,0.179424728,8.067948181,1.449887613,0.147099113,0.722982556,-4.43119617,NA
IGSF21,0.153663717,8.982332084,1.463946877,0.143217736,0.722982556,-4.408209045,Inflammation/Immune/Stress/Toxic/Detox
IL1RL1,0.363122434,5.980652188,1.468206416,0.14205744,0.722982556,-4.519383873,Inflammation/Immune/Stress/Toxic/Detox
IL2RB,0.238522867,6.996943749,1.438431685,0.15032084,0.722982556,-4.474311098,Inflammation/Immune/Stress/Toxic/Detox
IL6R,0.231028851,7.067714963,1.42643709,0.153751423,0.722982556,-4.475809706,Inflammation/Immune/Stress/Toxic/Detox
INSIG2,0.553665059,4.344069715,1.43497452,0.151303584,0.722982556,-4.562819978,Metabolism or Transport (lipid)
IP6K2,0.245123271,6.957884167,1.46533978,0.142837513,0.722982556,-4.465234789,Metabolism (other)
IQGAP2,0.145114892,9.084475793,1.407564686,0.159269179,0.722982556,-4.446468585,NA
JMJD6,0.477260126,5.166646339,1.435455506,0.151166565,0.722982556,-4.552952015,NA
KCND2,0.139702842,9.502962789,1.45331699,0.146145019,0.722982556,-4.412954379,Transport
KDELR1,0.538216453,4.424974186,1.453378906,0.146127836,0.722982556,-4.55853143,NA
KIAA1147,0.300234338,6.35244358,1.444376532,0.14864233,0.722982556,-4.503166592,NA
LCT,0.221887094,7.160016835,1.407723387,0.159222163,0.722982556,-4.479887937,NA
LFNG,0.303117967,6.288750603,1.45081854,0.146839648,0.722982556,-4.502093683,NA
LRPPRC,-0.20221834,7.088761718,-1.408526345,0.158984443,0.722982556,-4.46883086,NA
LRRN4,-0.502698263,4.281670462,-1.430420312,0.152605639,0.722982556,-4.557418544,Development (differentiation)
LYRM4,0.164472086,8.34149762,1.408022394,0.159133609,0.722982556,-4.450780986,NA
MAG,0.412049728,5.364163627,1.413713842,0.157455122,0.722982556,-4.545520701,NA
MATN2,0.181111503,7.930050016,1.426196336,0.153820886,0.722982556,-4.447095385,NA
MCM4,0.425727377,5.567476978,1.46119308,0.14397173,0.722982556,-4.538296741,NA
MDS2,0.294503011,6.342975344,1.450517471,0.146923523,0.722982556,-4.498338475,NA
MET,0.198700199,7.578038578,1.433457013,0.151736498,0.722982556,-4.452945064,NA
METTL25,0.203493319,7.630451444,1.47281819,0.14080935,0.722982556,-4.432892344,NA
METTL7A,0.526786664,4.452749164,1.437892043,0.150473918,0.722982556,-4.559369817,NA
MFAP2,0.493111242,4.906493501,1.413547533,0.157503978,0.722982556,-4.558743414,NA
MINK1,0.240561106,6.949790154,1.434452434,0.151452418,0.722982556,-4.477367112,NA
MINOS1,-0.338259403,5.426144161,-1.439773719,0.149940663,0.722982556,-4.519395968,NA
MMP15,0.325628494,6.136133156,1.455245978,0.145610436,0.722982556,-4.509890536,NA
MRPL30,0.506432154,4.573821652,1.414137998,0.157330572,0.722982556,-4.56033604,NA
MRVI1,0.188944348,7.769840687,1.421648965,0.155137382,0.722982556,-4.45412908,NA
MSN,0.176838525,7.993127227,1.405849256,0.159778057,0.722982556,-4.457334708,NA
MYO5A,0.16274172,8.427951353,1.413293309,0.157578682,0.722982556,-4.446747443,NA
NCBP2L,0.545493594,4.269493218,1.464591279,0.143041736,0.722982556,-4.557808021,NA
NCR1,0.532492431,4.519505486,1.41713033,0.156454016,0.722982556,-4.562920432,Inflammation/Immune/Stress/Toxic/Detox
NDUFS2,-0.298568352,5.841639767,-1.473198003,0.140706938,0.722982556,-4.491602251,NA
NIPAL4,0.440216444,5.410408227,1.451451185,0.146663519,0.722982556,-4.54343573,Metabolism or Transport (lipid)
NLGN4X,0.14284976,9.23847597,1.425081612,0.154142818,0.722982556,-4.433998941,NA
NOMO1,0.560164532,4.293260618,1.432856159,0.15190817,0.722982556,-4.563767685,NA
NPHP3-ACAD11,0.193576404,7.676587703,1.428186136,0.153247503,0.722982556,-4.452945313,NA
NPM1,-0.391788903,4.872390548,-1.422785199,0.154807635,0.722982556,-4.539129515,NA
NREP,0.157036381,8.786184815,1.447879605,0.147659972,0.722982556,-4.421114323,NA
NSUN2,0.327516378,6.01626099,1.415740796,0.156860596,0.722982556,-4.522996421,NA
NT5DC4,0.308460082,6.256506141,1.421653317,0.155136118,0.722982556,-4.514378285,NA
NUTF2,-0.31043237,5.600854592,-1.409823769,0.1586009,0.722982556,-4.518953206,NA
PAFAH1B1,0.238125833,6.926074659,1.415772441,0.156851328,0.722982556,-4.484718179,NA
PDE3B,0.168788984,8.245608806,1.416198282,0.156726647,0.722982556,-4.447304158,Metabolism (other)
PDZRN4,0.145338156,9.119889516,1.419451559,0.155776605,0.722982556,-4.438207692,NA
PER1,0.333734472,6.065831938,1.432951272,0.151880985,0.722982556,-4.519907544,NA
PFN1,0.539677269,4.392320817,1.452931444,0.146252046,0.722982556,-4.558773631,NA
PHYHD1,0.396086995,5.653881228,1.434881281,0.151330156,0.722982556,-4.537348735,NA
PI15,0.370125995,5.767701979,1.4662514,0.142589086,0.722982556,-4.522193766,NA
PKD1,0.268277342,6.641635665,1.445357328,0.148366787,0.722982556,-4.487562742,NA
PLA1A,0.28051396,6.534021584,1.417407036,0.156373147,0.722982556,-4.50450579,Metabolism or Transport (lipid)
PLCE1,0.152439554,8.855816568,1.422415323,0.154914918,0.722982556,-4.437421614,NA
PLEKHB1,-0.327509105,5.553634355,-1.468225768,0.142052185,0.722982556,-4.506317417,NA
PLEKHG5,0.223659686,7.250909321,1.458785286,0.144633478,0.722982556,-4.454793422,NA
PNN,0.492385143,5.075817092,1.463096075,0.143450363,0.722982556,-4.550588931,NA
PPP4R1,-0.213949873,6.938960057,-1.441031482,0.149585025,0.722982556,-4.45813375,Metabolism (other)
PRKACB,0.182788029,7.868674759,1.405838414,0.159781278,0.722982556,-4.460183274,NA
PRKCB,0.143069881,9.379795946,1.459380893,0.144469568,0.722982556,-4.4087011,NA
PROCA1,0.526132404,4.596052888,1.466909581,0.14240993,0.722982556,-4.554947159,NA
PRPF40A,0.295236484,6.356796028,1.406828657,0.15948737,0.722982556,-4.514313752,NA
PTGDS,0.510875171,4.608230131,1.429922135,0.152748584,0.722982556,-4.558558815,NA
PTGES,0.495445049,4.686576608,1.417579936,0.156322632,0.722982556,-4.558431682,NA
PTPRU,0.195763776,7.685685676,1.443554274,0.148873636,0.722982556,-4.445233145,NA
RAD54L,0.349588748,5.864290763,1.42218608,0.154981439,0.722982556,-4.528090272,NA
RAD54L2,0.199256788,7.611075933,1.436683143,0.150817275,0.722982556,-4.451427558,NA
RAE1,0.408948592,5.767133541,1.471049039,0.141287137,0.722982556,-4.531996869,Inflammation/Immune/Stress/Toxic/Detox
RAI14,0.174603654,8.214709835,1.456604214,0.145234925,0.722982556,-4.423912039,NA
RAPGEF6,0.178523532,8.107669322,1.450217541,0.147007117,0.722982556,-4.43044474,NA
RARG,-0.252896855,6.325846576,-1.431430746,0.15231602,0.722982556,-4.485495146,NA
RBM41,0.303680998,6.221183405,1.433709208,0.151664486,0.722982556,-4.508404001,NA
RBM43,-0.386818059,4.981285792,-1.423736491,0.15453197,0.722982556,-4.537723298,NA
RHEB,0.298766581,6.391964521,1.464537759,0.143056347,0.722982556,-4.495021865,NA
RNF220,0.160168119,8.586468759,1.428862728,0.153052906,0.722982556,-4.435470087,NA
RNF8,-0.287205087,5.849793124,-1.429897011,0.152755796,0.722982556,-4.502774146,NA
RP11-637O19.3,0.171862239,8.183851735,1.426102298,0.153848024,0.722982556,-4.442393719,NA
RP1L1,0.193053049,7.823770055,1.469907625,0.141596054,0.722982556,-4.427292492,NA
RP4-613B23.5,0.303090991,6.229266491,1.420772553,0.15539209,0.722982556,-4.512611444,NA
RRAGC,-0.386421562,4.878718523,-1.410789716,0.158315804,0.722982556,-4.540637343,NA
RYBP,0.22130757,7.19167011,1.42144385,0.155196965,0.722982556,-4.472765086,NA
SASH1,0.158478186,8.836169384,1.471943528,0.141045411,0.722982556,-4.404405831,NA
SCN4B,-0.289105107,5.893679501,-1.44872596,0.147423377,0.722982556,-4.496510381,NA
SCRN1,0.24417866,6.966104476,1.456774124,0.145188003,0.722982556,-4.468826599,NA
SDHAF4,0.409772879,5.716324444,1.462204896,0.14369434,0.722982556,-4.53430177,NA
SDR42E1,-0.280805316,5.89778951,-1.407050356,0.159421625,0.722982556,-4.508461213,NA
SEC14L2,0.297387969,6.268981115,1.422502468,0.154889637,0.722982556,-4.509751464,Metabolism or Transport (lipid)
SEC14L4,-0.388403126,5.039156145,-1.445268396,0.148391755,0.722982556,-4.532936812,Metabolism or Transport (lipid)
SEC31B,0.368007834,5.626317541,1.412461833,0.157823201,0.722982556,-4.535751006,NA
SENP3,-0.317163012,5.484984723,-1.40997742,0.158555525,0.722982556,-4.521260884,NA
SGSM2,0.264759549,6.667071527,1.433151983,0.15182363,0.722982556,-4.490885728,Transport
SHB,0.162515505,8.555469864,1.442335358,0.149217029,0.722982556,-4.427266384,NA
SHISA6,0.145632002,9.285933282,1.461255856,0.143954508,0.722982556,-4.407764719,Transport
SIGLEC1,0.419198903,5.384221033,1.438631463,0.150264199,0.722982556,-4.541753832,Inflammation/Immune/Stress/Toxic/Detox
SIPA1L3,0.148466347,9.143803129,1.454800555,0.145733743,0.722982556,-4.413275527,NA
SLC38A6,0.22499657,7.124017425,1.424353179,0.154353466,0.722982556,-4.473408321,Transport
SLC5A1,0.316530347,6.333938362,1.43860882,0.150270618,0.722982556,-4.511850593,Transport
SLC6A9,0.250225327,6.847328148,1.430227344,0.152660996,0.722982556,-4.484608939,Transport
SMG7,0.200178981,7.633405573,1.445669415,0.148279191,0.722982556,-4.446790367,NA
SMIM22,-0.50939927,4.263165243,-1.453480286,0.146099706,0.722982556,-4.554730876,NA
SNPH,0.364863343,6.174776056,1.469097946,0.141815504,0.722982556,-4.519700392,NA
SNRNP40,0.30972695,6.107625565,1.407058848,0.159419107,0.722982556,-4.519584861,NA
SNX11,0.490330258,4.91888654,1.408689874,0.158936062,0.722982556,-4.559123571,NA
SPTLC3,0.165293702,8.362674165,1.419734201,0.155694273,0.722982556,-4.443551778,Metabolism or Transport (lipid)
SRRM3,0.212637699,7.314148619,1.413401443,0.157546904,0.722982556,-4.471991942,NA
SSX2IP,0.317799904,6.238620637,1.458446265,0.144726841,0.722982556,-4.505659939,NA
STAG2,0.141100632,9.333387458,1.426756709,0.153659243,0.722982556,-4.432716909,NA
STK36,0.368281123,5.747144064,1.421842388,0.155081211,0.722982556,-4.533467141,Development (apoptosis)
STK38,0.275441131,6.523678089,1.41582158,0.156836937,0.722982556,-4.502874409,Development (apoptosis)
STXBP5,0.179906336,8.04837442,1.44530707,0.148380897,0.722982556,-4.43442901,NA
SUSD3,0.346583949,6.034662828,1.421797954,0.155094113,0.722982556,-4.527293017,NA
SYT9,0.156540442,8.640160863,1.411442986,0.158123213,0.722982556,-4.445939466,NA
TAF15,0.176193503,8.195317236,1.462564383,0.143595886,0.722982556,-4.420879922,NA
TBRG1,0.555667714,4.146665619,1.407955518,0.159153412,0.722982556,-4.566436491,NA
TBXAS1,0.15629157,8.794263809,1.441221824,0.149531261,0.722982556,-4.425525236,NA
TK2,0.239666324,6.936126862,1.423987658,0.154459249,0.722982556,-4.481757955,NA
TMEM200A,0.245485105,6.942992551,1.426043108,0.153865107,0.722982556,-4.483954266,NA
TMEM222,0.523121783,4.634249998,1.408311332,0.159048072,0.722982556,-4.563089708,NA
TMPRSS15,0.170852617,8.321479731,1.452911879,0.146257478,0.722982556,-4.42424697,NA
TNFSF4,0.424121258,5.604137926,1.453171217,0.146185478,0.722982556,-4.539690126,NA
TOLLIP,0.266098307,6.661479433,1.454615979,0.145784863,0.722982556,-4.48244363,NA
TOM1L1,0.277918757,6.585385424,1.467630983,0.142213765,0.722982556,-4.483265111,NA
TRIM62,0.291928501,6.498721416,1.469593156,0.141681255,0.722982556,-4.489730162,NA
TRPC5,0.154343773,8.785668459,1.424834453,0.154214266,0.722982556,-4.436268178,Transport
TSKS,0.468734474,5.198644691,1.422134212,0.154996493,0.722982556,-4.553910044,NA
TSLP,0.527019423,4.533653635,1.418953603,0.155921737,0.722982556,-4.562066809,NA
TTC23L,0.274687139,6.697274667,1.473548679,0.140612433,0.722982556,-4.478966068,NA
TUT1,-0.337980465,5.30732414,-1.410237363,0.158478782,0.722982556,-4.527919371,NA
UBE3C,0.215165766,7.339485023,1.441252182,0.149522688,0.722982556,-4.458774027,Metabolism (other)
UTP15,0.503989683,4.674986453,1.420439892,0.155488853,0.722982556,-4.559100594,NA
VSX2,0.323585978,6.170374308,1.457435134,0.145005568,0.722982556,-4.508356367,Development (differentiation)
WDR6,-0.386426404,4.886233171,-1.418227751,0.156133475,0.722982556,-4.53892032,NA
WDR60,0.212953951,7.29993305,1.40853064,0.158983172,0.722982556,-4.474668106,NA
YIPF1,-0.290891594,5.82172056,-1.46359985,0.143312586,0.722982556,-4.491583023,Transport
ZDHHC21,0.301041454,6.24944503,1.440163723,0.149830319,0.722982556,-4.505028016,NA
ZIM2,-0.265501622,6.276982266,-1.465802417,0.142711397,0.722982556,-4.47719176,NA
ZMYM4,0.223982962,7.250234934,1.463154035,0.143434506,0.722982556,-4.452657049,NA
ZNF552,0.513086725,4.55412976,1.430410584,0.152608429,0.722982556,-4.558766631,NA
ZNF595,0.434504975,5.420313542,1.412127196,0.157921692,0.722982556,-4.550073475,NA
ZNF596,-0.374600405,5.136245439,-1.452024112,0.146504156,0.722982556,-4.52740803,NA
ZNF609,0.174943236,8.135315598,1.435886319,0.151043919,0.722982556,-4.437687316,NA
ZNF614,0.55827788,4.378172668,1.445178538,0.148416986,0.722982556,-4.561967924,NA
ZNF772,0.527126497,4.424974186,1.433257336,0.151793532,0.722982556,-4.560075298,NA
ZRANB2,-0.428264185,4.608230131,-1.438613467,0.150269301,0.722982556,-4.543650013,NA
PKIA,0.22323104,7.156432532,1.405402663,0.159910739,0.72318224,-4.481727549,NA
SRF,0.406508407,5.486572507,1.404698508,0.160120112,0.723442173,-4.546280319,NA
TTL,0.270531129,6.548586277,1.404635221,0.16013894,0.723442173,-4.504990861,Transport
ABCC6,0.229105598,7.006714773,1.403242508,0.160553695,0.723851138,-4.485812422,Transport
APLF,0.176814544,7.977925908,1.401703855,0.161012854,0.723851138,-4.459811762,NA
C16orf74,-0.215489923,6.784782993,-1.400330351,0.161423568,0.723851138,-4.480146787,NA
DNAJC30,0.534952918,4.362574933,1.398947679,0.161837822,0.723851138,-4.565559854,Metabolism (other)
HDX,0.182888894,7.801041512,1.398899536,0.16185226,0.723851138,-4.464272752,NA
HMGCLL1,0.191128606,7.664996853,1.401729177,0.16100529,0.723851138,-4.466716882,NA
KCTD16,0.149755796,8.851001917,1.399670809,0.16162107,0.723851138,-4.452323474,Transport
KRT85,-0.413637411,4.716909581,-1.403602218,0.160446494,0.723851138,-4.547899846,NA
MPPED2,0.165334202,8.299027354,1.400360721,0.161414478,0.723851138,-4.455945123,NA
PKN2,0.195687258,7.597475642,1.401075467,0.161200661,0.723851138,-4.46941322,Development (cell cycle)
PLPP7,0.380525153,5.598296598,1.402313837,0.160830707,0.723851138,-4.541226398,Metabolism or Transport (lipid)
POM121L2,0.34269573,5.882446492,1.40142872,0.161095064,0.723851138,-4.531743262,NA
RNGTT,0.15056364,8.838242435,1.402618417,0.160739815,0.723851138,-4.450476624,NA
SLC24A1,0.282653747,6.405634219,1.399395845,0.161703462,0.723851138,-4.511975932,Transport
SYK,-0.19833731,7.107628485,-1.39916178,0.161773624,0.723851138,-4.471816422,NA
SYNC,0.431710982,5.184802068,1.400069696,0.1615016,0.723851138,-4.551849755,NA
TGFB1I1,0.525769044,4.459077139,1.400172405,0.161470849,0.723851138,-4.564463675,Development (differentiation)
TGFB1I1,0.525769044,4.459077139,1.400172405,0.161470849,0.723851138,-4.564463675,Inflammation/Immune/Stress/Toxic/Detox
TM9SF2,0.295778445,6.367523594,1.401640766,0.161031702,0.723851138,-4.516275594,NA
ZNF365,0.145355078,9.049981504,1.399643863,0.161629142,0.723851138,-4.451903528,NA
ANKRD45,0.274692972,6.551399255,1.393357335,0.163520896,0.725317437,-4.510951048,NA
ARF4,0.447134647,5.273221187,1.394235729,0.163255569,0.725317437,-4.555386484,NA
ATG16L2,0.291102109,6.316354984,1.395259593,0.162946712,0.725317437,-4.516677567,Metabolism (other)
BIRC7,-0.465821744,4.126405289,-1.393560233,0.16345958,0.725317437,-4.558214202,NA
CDK1,-0.442803011,4.424974186,-1.396775071,0.162490365,0.725317437,-4.554269253,Development (cell cycle)
CLN3.1,-0.385175678,4.797814052,-1.395595528,0.162845471,0.725317437,-4.543784253,NA
DISC1,0.136429174,9.390259192,1.395712559,0.162810212,0.725317437,-4.455117501,NA
DNAJC3,0.203049906,7.414924361,1.392979788,0.163635037,0.725317437,-4.477483202,Metabolism (other)
EML1,0.161803372,8.385658302,1.393039987,0.163616834,0.725317437,-4.459373972,Development (cell cycle)
GMNN,0.512497137,4.485402532,1.394056273,0.163309749,0.725317437,-4.563867163,NA
HLA-DQA1,0.492341026,4.886233171,1.393711424,0.163413901,0.725317437,-4.561609148,Inflammation/Immune/Stress/Toxic/Detox
MSH3,0.161554488,8.396203606,1.394042123,0.163314022,0.725317437,-4.458668769,NA
PIK3R6,0.231621461,6.977600293,1.393946814,0.163342803,0.725317437,-4.491345042,Metabolism (other)
SLC17A3,0.295581163,6.256140103,1.397522238,0.16226573,0.725317437,-4.517580713,Transport
SLC6A20,0.266554666,6.510400232,1.393729679,0.163408386,0.725317437,-4.507440646,Transport
SURF1,0.528359871,4.459077139,1.394098935,0.163296868,0.725317437,-4.565521799,NA
ZNF12,-0.373457734,4.968892754,-1.396111909,0.16268994,0.725317437,-4.541027934,NA
HYLS1,0.485025099,4.728499736,1.392557717,0.16376271,0.725503903,-4.560884892,Cilia
CXorf36,0.262702197,6.558546805,1.390869106,0.164274252,0.725983301,-4.506899376,NA
EIF4E3,0.212845807,7.236603934,1.390786755,0.16429923,0.725983301,-4.4835139,NA
GYG1,-0.265891125,6.018968848,-1.391673793,0.164030333,0.725983301,-4.507941691,NA
NEMP2,0.320912856,5.988905801,1.391575973,0.16405997,0.725983301,-4.528022618,NA
TPPP,0.340782461,6.024248255,1.391036197,0.16422358,0.725983301,-4.533995896,NA
BLK,0.209391646,7.324899855,1.387969622,0.165155417,0.726101345,-4.483193871,NA
C17orf80,-0.347294652,5.150393588,-1.387813599,0.165202934,0.726101345,-4.536589932,NA
CHST9,0.14969588,8.810925643,1.386892822,0.165483566,0.726101345,-4.460749844,Metabolism (other)
CNIH4,-0.302821422,5.544896252,-1.38621064,0.165691711,0.726101345,-4.523791069,NA
DYDC1,-0.340647481,5.102142485,-1.388928648,0.164863572,0.726101345,-4.534518785,NA
EIF3D,0.44357183,5.167065058,1.387307373,0.165357176,0.726101345,-4.556038221,NA
ENKUR,0.231311442,6.96761682,1.386207196,0.165692762,0.726101345,-4.494667661,NA
FAM124B,0.452820971,5.224664558,1.385501253,0.165908365,0.726101345,-4.557702237,Development (differentiation)
GCGR,0.521696723,4.547801785,1.385828947,0.165808257,0.726101345,-4.565919063,Metabolism (other)
HERC2,0.171058909,8.063695663,1.387182807,0.165395147,0.726101345,-4.466106562,NA
HSPB8,0.278000234,6.422568772,1.389450902,0.164704806,0.726101345,-4.513677357,Metabolism (other)
MAGEL2,-0.413950655,4.656481234,-1.38832642,0.165046793,0.726101345,-4.550975039,NA
SAP130,0.208280207,7.334218839,1.388210621,0.165082041,0.726101345,-4.482524902,NA
SCYL2,0.247577305,6.751200126,1.389180933,0.164786863,0.726101345,-4.500927277,NA
SENP6,0.197433918,7.487670664,1.385931442,0.165776955,0.726101345,-4.47840376,NA
SLC1A4,0.277264093,6.479375342,1.3898568,0.164581493,0.726101345,-4.513243393,Transport
THUMPD2,0.380748073,5.601735739,1.38906454,0.16482225,0.726101345,-4.544274567,NA
WIPF1,0.190400946,7.638789085,1.385352632,0.165953782,0.726101345,-4.475393015,NA
ZEB2,0.186469446,7.710403868,1.388793724,0.164904608,0.726101345,-4.471682832,Development (differentiation)
KLHL13,0.174395567,8.001225604,1.38481542,0.166118028,0.726444937,-4.468779513,Metabolism (other)
PDE8B,0.154700641,8.602061532,1.384152356,0.16632092,0.726510591,-4.463252924,Metabolism (other)
STOML1,-0.312506884,5.507048632,-1.38443106,0.166235616,0.726510591,-4.52749679,NA
TRAPPC12,0.186936767,7.682903715,1.383926041,0.166390213,0.726510591,-4.474591921,NA
MRPL45,-0.401758752,4.737385705,-1.383310496,0.166578791,0.726809456,-4.549731739,NA
NUAK2,0.327801771,6.036556138,1.383142845,0.16663018,0.726809456,-4.532482045,Development (cell cycle)
C12orf49,0.414984057,5.488892903,1.382516638,0.166822233,0.727272851,-4.552272247,NA
AKAP8,0.305888076,6.187045778,1.377186341,0.168463737,0.727469121,-4.527576001,NA
ARL13B,0.235650113,6.915125022,1.377710199,0.168301876,0.727469121,-4.500372859,Cilia
C8A,0.274025043,6.458344901,1.377108752,0.16848772,0.727469121,-4.516522375,Inflammation/Immune/Stress/Toxic/Detox
CHODL,0.137568856,9.260166249,1.377400335,0.168397603,0.727469121,-4.467417855,Matrisome/cell adhesion/binding/signaling
DGKI,0.132872656,9.490233044,1.381403087,0.167164162,0.727469121,-4.465903494,NA
ELSPBP1,-0.31483403,5.484817396,-1.380756212,0.167363034,0.727469121,-4.529307941,NA
EXOSC2,-0.418980159,4.492917181,-1.378458663,0.168070819,0.727469121,-4.55371321,NA
FDFT1,-0.250611717,6.238365654,-1.378337899,0.168108083,0.727469121,-4.506652692,NA
GABBR1,-0.185481226,7.3221549,-1.379588605,0.167722447,0.727469121,-4.476336018,NA
GBA2,-0.323474224,5.40822603,-1.37859044,0.168030163,0.727469121,-4.532501737,NA
INF2,0.239972255,6.829761634,1.380693906,0.167382198,0.727469121,-4.501043336,NA
NOD1,0.269152068,6.5868913,1.377074988,0.168498158,0.727469121,-4.51466833,NA
TFPI2,-0.40223318,4.716909581,-1.381526601,0.167126209,0.727469121,-4.550177773,NA
THEGL,0.233639261,6.978144497,1.380344603,0.16748967,0.727469121,-4.498327662,NA
VGLL1,0.434645063,5.190561605,1.379239309,0.167830081,0.727469121,-4.5560764,Development (differentiation)
VPS35,0.366587193,5.685469056,1.38136271,0.16717657,0.727469121,-4.542879446,NA
VSTM5,0.283717816,6.434068625,1.379264585,0.16782229,0.727469121,-4.519369803,NA
WDR82,-0.260596902,6.138445185,-1.377647233,0.168321325,0.727469121,-4.511065516,NA
ZFP3,0.504491484,4.511422399,1.377211833,0.168455858,0.727469121,-4.565285292,NA
ADAMTS10,-0.253788092,6.210813177,-1.37134479,0.170276577,0.728211932,-4.510707247,NA
AP3M1,0.358813748,5.668797586,1.36917999,0.17095209,0.728211932,-4.543952562,Transport
APTX,-0.232996046,6.498721416,-1.374315313,0.1693529,0.728211932,-4.500644089,NA
B3GALNT1,0.429459341,5.384221033,1.375777564,0.168899599,0.728211932,-4.555883828,Metabolism (other)
CAPN6,-0.315459787,5.404481363,-1.369609695,0.170817844,0.728211932,-4.532710005,NA
CD93,0.536331319,4.263165243,1.374363046,0.169338088,0.728211932,-4.568724143,Matrisome/cell adhesion/binding/signaling
COL8A1,0.17298033,7.97173012,1.370182494,0.170639015,0.728211932,-4.476720011,Matrisome/cell adhesion/binding/signaling
CTC-432M15.3,0.146274709,8.881419538,1.371725082,0.170158115,0.728211932,-4.470374477,NA
