gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
MYRIP,0.116588176,8.954668024,1.010890752,0.321211167,0.774674712,-4.673645012,NA
MYT1,0.171146312,7.417009461,1.250671908,0.221985698,0.774674712,-4.540272139,NA
MZT1,0.177404671,6.58538879,1.166443285,0.2538266,0.774674712,-4.570162877,NA
N4BP2,0.13457517,7.527029741,1.130254077,0.268496595,0.774674712,-4.597337269,NA
N4BP2L2,0.22357427,7.604889571,1.896464229,0.068851258,0.774674712,-4.160906763,NA
N4BP3,0.238199338,6.122337725,1.324143153,0.196764814,0.774674712,-4.528135293,NA
NAA11,0.163193094,6.883827238,1.038455286,0.308441955,0.774674712,-4.614107908,NA
NAA15,0.168063186,7.479650679,1.37270151,0.181352651,0.774674712,-4.480289599,NA
NAA25,0.122246874,7.227212009,0.921389565,0.365160516,0.774674712,-4.669021322,NA
NAA35,0.147712402,7.053814194,1.177392058,0.249506631,0.774674712,-4.569639646,NA
NACC2,0.197652937,8.188711052,1.860023815,0.074017384,0.774674712,-4.159986938,NA
NADK,0.336708998,7.206944095,2.21075237,0.035880064,0.774674712,-4.040034442,NA
NAGK,-0.151417609,6.180724028,-0.954474393,0.348470613,0.774674712,-4.632779034,NA
NALCN,0.204106913,8.895988993,2.081074706,0.047226068,0.774674712,-3.947034351,NA
NANOS3,0.149721195,6.341183734,0.997342833,0.327619292,0.774674712,-4.620107198,NA
NANP,0.222358162,6.803138561,1.364407127,0.1839161,0.774674712,-4.499184294,NA
NARS,0.301628177,6.16077899,1.616257454,0.117883953,0.774674712,-4.442043567,NA
NARS2,0.163178814,7.735413865,1.448860527,0.159108372,0.774674712,-4.438177366,NA
NAT1,0.168241073,6.074086622,1.044407583,0.305731788,0.774674712,-4.602815902,NA
NAV1,0.183775487,9.34667404,2.091655114,0.046192922,0.774674712,-3.899425179,NA
NBEAL1,0.197073589,7.900439567,1.649430729,0.110866149,0.774674712,-4.308797321,NA
NBN,0.115683383,7.460039086,0.910874239,0.37057392,0.774674712,-4.682087526,NA
NBPF19,0.251534156,5.496268832,1.333773626,0.193630007,0.774674712,-4.531995574,NA
NBPF3,0.240014574,6.191942351,1.438514528,0.161995785,0.774674712,-4.490909544,NA
NCALD,0.260548406,9.295103286,2.837490066,0.008610101,0.774674712,-3.137040542,NA
NCAM1,0.242151413,9.288230405,2.376742841,0.024962149,0.774674712,-3.64676498,NA
NCAN,0.335399608,6.358190017,1.695793048,0.10164554,0.774674712,-4.402896176,NA
NCAPH2,0.140351613,6.723989202,1.009860858,0.321695244,0.774674712,-4.621844493,NA
NCBP2-AS2,0.23878499,5.212059377,1.169973271,0.252427827,0.774674712,-4.571728121,NA
NCBP2L,0.213848512,5.415364361,1.001709495,0.325544356,0.774674712,-4.604492248,NA
NCBP3,0.213207222,6.713348121,1.524476519,0.139237384,0.774674712,-4.43465028,NA
NCK2,0.200034811,8.034952241,1.73119043,0.095047833,0.774674712,-4.2503563,NA
NCKAP1,0.197846704,8.08929078,1.830926701,0.078379789,0.774674712,-4.180569788,Motility
NCL,-0.202783906,6.468417168,-1.084638341,0.287852196,0.774674712,-4.596671396,NA
NCOA1,0.159750085,8.186665886,1.451592743,0.158352763,0.774674712,-4.430864976,NA
NCOA2,0.153253187,9.015267421,1.572479695,0.127705123,0.774674712,-4.341421021,NA
NCOA3,0.109178345,8.072250724,1.027562891,0.313444819,0.774674712,-4.650145895,NA
NCOA6,0.170291463,8.066739086,1.447620025,0.159452391,0.774674712,-4.433141257,NA
NCOR1,0.123752232,8.105114844,0.969067167,0.341274551,0.774674712,-4.678327704,NA
NCS1,0.186547407,7.932873966,1.709841819,0.098982193,0.774674712,-4.269732655,NA
NDC1,0.242593867,7.066382515,1.717700128,0.097518271,0.774674712,-4.328291505,NA
NDNF,0.175348464,6.826767762,1.248727016,0.222685205,0.774674712,-4.541245538,NA
NDRG2,0.137865757,7.992032979,1.008650624,0.322264728,0.774674712,-4.656592915,NA
NDUFA13,0.213791209,5.435840486,1.159759831,0.256490558,0.774674712,-4.572832245,NA
NDUFA4L2,0.221967277,6.328094643,1.388849496,0.176442502,0.774674712,-4.498808967,NA
NDUFA6,0.144835414,6.438381782,0.939556738,0.355931547,0.774674712,-4.638955844,NA
NDUFA7,0.166388348,5.619096432,0.895132698,0.378775799,0.774674712,-4.632641728,NA
NDUFA8,0.298617833,5.272487723,1.442246267,0.160949527,0.774674712,-4.510525709,NA
NDUFAB1,0.188330264,5.53819196,1.025703373,0.314304506,0.774674712,-4.602378954,NA
NDUFAF2,0.237364655,7.957985925,2.157293549,0.04022173,0.774674712,-3.945845529,NA
NDUFAF6,0.207424421,8.745791713,2.121369842,0.043398168,0.774674712,-3.917261489,NA
NDUFB11,0.304815197,5.731248132,1.379749755,0.17919644,0.774674712,-4.524012484,NA
NDUFB2,0.24313434,6.74249442,1.48182726,0.150181766,0.774674712,-4.457622737,NA
NDUFS3,0.198102584,5.739382494,1.112009169,0.276121935,0.774674712,-4.584084183,NA
NDUFV1,0.308655352,5.463615464,1.585993467,0.124603981,0.774674712,-4.466918074,NA
NDUFV3,0.115547351,7.035072269,0.884118437,0.384584335,0.774674712,-4.671554814,NA
NEB,0.166147505,7.933700748,1.460019212,0.156040457,0.774674712,-4.427651349,NA
NEBL,0.18318421,9.07690531,1.682498524,0.104221198,0.774674712,-4.257820382,NA
NECAP2,0.383075302,5.715212246,1.875795572,0.07174165,0.774674712,-4.38067571,NA
NECTIN2,0.110053427,7.663035274,0.949875545,0.350759406,0.774674712,-4.674186329,Matrisome/cell adhesion/binding/signaling
NEDD4,0.221768008,7.801685093,1.900792044,0.068259006,0.774674712,-4.141294703,NA
NEDD4L,0.240944661,9.279702265,2.637997893,0.013781508,0.774674712,-3.356900162,NA
NEDD8,0.193597074,6.316740856,1.131987994,0.267779948,0.774674712,-4.580087345,NA
NEFM,0.315523136,5.599047393,1.554136008,0.132015884,0.774674712,-4.479952054,NA
NEK1,0.167231534,8.001338353,1.467804791,0.153928164,0.774674712,-4.423563664,NA
NEK10,0.11739592,8.527022994,1.045325852,0.305315178,0.774674712,-4.655917377,NA
NEK11,0.165658607,8.408214754,1.551094576,0.132742015,0.774674712,-4.365029521,NA
NEK9,0.242233309,6.671424993,1.677681291,0.105167912,0.774674712,-4.374783674,NA
NELFA,0.127807511,7.388262929,1.028244528,0.313130096,0.774674712,-4.635646619,NA
NELL2,0.118006638,8.865749956,1.133620495,0.267106488,0.774674712,-4.619365894,NA
NES,0.185827625,5.659475739,0.9182462,0.366773258,0.774674712,-4.622268597,NA
NET1,0.117177292,7.092515962,0.876406185,0.388685619,0.774674712,-4.679803518,NA
NETO2,0.156412206,6.705683754,1.141283517,0.263961703,0.774674712,-4.580865422,NA
NEU3,0.215119893,5.665592423,1.174936043,0.250470925,0.774674712,-4.568682213,NA
NEURL1,0.14474685,7.894338033,1.312454165,0.200622307,0.774674712,-4.510516728,NA
NEURL3,0.225300899,5.818950205,0.874046201,0.389946238,0.774674712,-4.62893762,NA
NEURL4,0.243212747,6.51482043,1.504592335,0.144256502,0.774674712,-4.456446845,NA
NF1,0.156117169,8.063280216,1.335053073,0.193216469,0.774674712,-4.498399083,NA
NFATC2,0.165044911,8.660405479,1.464850978,0.154726838,0.774674712,-4.418941119,NA
NFE2,0.199182864,5.232108416,1.032787654,0.311038084,0.774674712,-4.599446995,NA
NFIB,0.185755883,8.909205917,1.69914197,0.101005239,0.774674712,-4.254056655,NA
NFIL3,0.221499635,6.82576641,1.477173342,0.151416926,0.774674712,-4.446733978,Development (differentiation)
NFXL1,0.293169036,7.137619043,1.826193361,0.079109975,0.774674712,-4.266783466,NA
NFYA,0.160711123,7.804356356,1.429494807,0.164547034,0.774674712,-4.44798771,NA
NGDN,0.15383548,6.621637727,1.089059052,0.285933903,0.774674712,-4.597055422,NA
NHP2,0.183582602,5.43386958,0.867073276,0.393686259,0.774674712,-4.628304149,NA
NHS,0.186688456,8.908970986,1.799415912,0.083351792,0.774674712,-4.178490558,NA
NID1,0.134441635,8.05825996,1.115704737,0.27456491,0.774674712,-4.610619273,NA
NIF3L1,0.197956715,5.407544187,0.972463753,0.339614139,0.774674712,-4.611825246,NA
NIM1K,-0.17899156,6.388933376,-1.23899652,0.226209977,0.774674712,-4.545166792,NA
NIN,0.179658335,7.703758926,1.554289107,0.131979419,0.774674712,-4.373969588,NA
NINL,0.216682402,8.534474557,2.010977465,0.054604202,0.774674712,-4.011769864,NA
NIP7,0.209989456,5.395315322,1.057686865,0.299745848,0.774674712,-4.594618352,NA
NIPAL1,0.20236705,8.229901527,1.828232551,0.078794686,0.774674712,-4.178924011,Metabolism or Transport (lipid)
NIPAL2,0.165700085,7.030072746,1.294839206,0.206545308,0.774674712,-4.521001195,Metabolism or Transport (lipid)
NIPSNAP3A,0.254495349,5.63760165,1.278750698,0.212071503,0.774674712,-4.546212815,NA
NKAIN1,0.157183177,7.113066579,1.148849031,0.260883504,0.774674712,-4.581432889,Transport
NKD1,0.153672314,8.198776382,1.441642852,0.161118338,0.774674712,-4.435661675,NA
NKIRAS2,0.142421198,6.711162205,0.867189238,0.393623874,0.774674712,-4.660125763,NA
NLRP12,0.228765783,5.599047393,1.263656749,0.217358115,0.774674712,-4.547255213,Inflammation/Immune/Stress/Toxic/Detox
NLRP4,0.23852356,5.623453501,1.125976084,0.270270693,0.774674712,-4.580599247,Inflammation/Immune/Stress/Toxic/Detox
NLRP5,-0.168738304,5.586792553,-1.019662653,0.317108543,0.774674712,-4.610267982,Inflammation/Immune/Stress/Toxic/Detox
NLRP8,0.240305542,5.95001317,1.299418168,0.204992871,0.774674712,-4.537524892,Inflammation/Immune/Stress/Toxic/Detox
NLRX1,0.27193896,6.337001186,1.578567626,0.126300292,0.774674712,-4.442197717,Inflammation/Immune/Stress/Toxic/Detox
NMBR,0.185038272,5.964161319,0.97240055,0.339644985,0.774674712,-4.615154566,NA
NMNAT3,0.110810743,7.25364301,0.905048716,0.373595534,0.774674712,-4.67554623,NA
NMT1,0.167215434,8.162259636,1.592324969,0.12317253,0.774674712,-4.343917681,NA
NNMT,0.209270412,7.764894645,1.84856054,0.075710344,0.774674712,-4.185134247,NA
NNT,0.213653756,7.246930111,1.6970321,0.101408241,0.774674712,-4.317883478,NA
NOA1,0.158196812,7.264803711,1.076363733,0.291467453,0.774674712,-4.612528592,NA
NOC3L,0.316416663,6.560425148,1.869073347,0.072704098,0.774674712,-4.309639944,NA
NOCT,0.18756463,6.741257579,1.344923711,0.190049145,0.774674712,-4.505764286,NA
NOL12,0.21369872,6.087929246,1.334481898,0.193400997,0.774674712,-4.520303702,NA
NOL4,0.182027132,8.945720475,1.865335983,0.073244008,0.774674712,-4.112378337,NA
NOM1,0.207983047,5.654783899,1.154613812,0.258555656,0.774674712,-4.573800455,NA
NOP16,-0.191888727,5.613536665,-1.033427716,0.310744134,0.774674712,-4.605292904,NA
NOS1,0.165427902,8.435801922,1.586055867,0.124589807,0.774674712,-4.342704689,Metabolism (other)
NOS1AP,0.122829131,8.86414011,1.181830853,0.247770812,0.774674712,-4.59238604,Metabolism (other)
NOSTRIN,0.172309488,7.156722587,1.355966382,0.18655382,0.774674712,-4.492298394,Metabolism (other)
NOTCH4,0.171289915,7.75588999,1.468765097,0.153669224,0.774674712,-4.426648725,Development (differentiation)
NOV,0.20224129,5.95001317,1.038280296,0.308521885,0.774674712,-4.602086386,NA
NOVA1,0.243726712,7.773539634,2.119565136,0.0435635,0.774674712,-3.983446024,NA
NOX5,0.167893808,7.73422352,1.484942267,0.149359584,0.774674712,-4.41728943,Metabolism (other)
NOXRED1,0.291363121,5.715212246,1.462320453,0.155413704,0.774674712,-4.49717851,NA
NPAS1,0.178776208,5.854695445,1.061264461,0.298147388,0.774674712,-4.59665418,NA
NPAS2,0.133397602,8.436132175,1.276836352,0.21273651,0.774674712,-4.531243612,NA
NPAT,0.17510745,7.203209288,1.310911353,0.201135783,0.774674712,-4.512798038,Development (cell cycle)
NPEPPS,0.204729886,6.871081556,1.501634482,0.145015498,0.774674712,-4.435541052,NA
NPFFR2,0.13914515,7.365264763,1.084188684,0.288047831,0.774674712,-4.612543651,NA
NPHP1,0.247671651,6.757295965,1.608596206,0.119556059,0.774674712,-4.40040549,Cilia
NPL,0.143052011,6.588627212,0.970666983,0.340491802,0.774674712,-4.629059659,Metabolism (other)
NPTN,0.149844706,7.234868348,1.170274496,0.252308729,0.774674712,-4.575192214,NA
NQO2,0.170622322,8.317775719,1.645533067,0.1116722,0.774674712,-4.306317043,Metabolism (other)
NR1H2,0.107136325,8.177149127,0.960168484,0.345650666,0.774674712,-4.682531869,Metabolism or Transport (lipid)
NR1I2,0.164537181,6.397429532,1.058974848,0.299169685,0.774674712,-4.603874966,Metabolism (other)
NR2C1,0.160629281,7.247323402,1.352189565,0.1877436,0.774674712,-4.492603907,Development (differentiation)
NR2E1,0.340855103,5.443566425,1.733442727,0.094640582,0.774674712,-4.427913636,Development (differentiation)
NR2F6,0.172011481,6.813482056,1.10054069,0.280994365,0.774674712,-4.59374075,Development (differentiation)
NR3C1,0.135399861,8.565837717,1.2518554,0.221560854,0.774674712,-4.546422835,NA
NR4A3,0.181529295,7.630842745,1.575449021,0.127018334,0.774674712,-4.367650392,Development (apoptosis)
NR5A1,0.257329225,5.63760165,1.009521726,0.321854755,0.774674712,-4.604008686,Development (differentiation)
NRAS,0.211069497,5.619096432,1.080484912,0.289662854,0.774674712,-4.590328117,NA
NRBP2,0.235655617,6.286192089,1.309951104,0.201455882,0.774674712,-4.527192302,NA
NRCAM,0.164652184,8.317817681,1.381598697,0.178634159,0.774674712,-4.471505891,Development (differentiation)
NRDC,0.183510006,6.608161546,1.279530837,0.211800954,0.774674712,-4.530723154,NA
NREP,0.132076298,8.483265057,1.297475436,0.20565043,0.774674712,-4.520466472,NA
NRL,0.178398556,8.21403776,1.704463993,0.099994678,0.774674712,-4.265427416,NA
NRN1,0.171391538,5.999510126,1.058856881,0.299222424,0.774674712,-4.598492805,Development (differentiation)
NRN1L,0.334556215,5.250613634,1.601533967,0.121114781,0.774674712,-4.472712209,Development (differentiation)
NRP1,0.152745143,8.496329651,1.428304994,0.164885951,0.774674712,-4.443053624,NA
NRP2,0.147719647,8.886150346,1.428731656,0.164764353,0.774674712,-4.441236869,NA
NRROS,0.239105842,5.7462811,1.215673471,0.23482959,0.774674712,-4.559330484,NA
NSD1,0.184130067,8.159543047,1.627317555,0.115504288,0.774674712,-4.316340008,NA
NSMCE3,0.415925685,5.199804538,1.949669687,0.061871871,0.774674712,-4.387417889,NA
NT5C1A,0.39996462,5.43028072,1.815055142,0.080851312,0.774674712,-4.423776866,NA
NT5C1B-RDH14,0.235649709,6.631884782,1.579268908,0.126139287,0.774674712,-4.419079344,NA
NT5C2,0.136623351,8.000614759,1.186978089,0.245769161,0.774674712,-4.576106964,NA
NT5DC3,0.176386621,7.207427802,1.341217581,0.191233608,0.774674712,-4.499369844,NA
NTN1,0.232214843,9.240557594,2.526344088,0.01782222,0.774674712,-3.490388752,NA
NTN4,0.166827676,7.683894167,1.495099148,0.146703955,0.774674712,-4.41286555,NA
NTNG1,0.17293171,8.697888639,1.740104767,0.093444625,0.774674712,-4.224565751,Development (differentiation)
NTRK2,0.20803486,9.091629309,2.160506472,0.039948046,0.774674712,-3.86243277,Development (differentiation)
NTSR2,0.198622179,5.43028072,0.953789478,0.34881085,0.774674712,-4.614233244,NA
NUB1,0.171185984,6.801949287,1.189415716,0.244825413,0.774674712,-4.563067399,Metabolism (other)
NUBP2,0.254716611,6.675738099,1.642524036,0.112297818,0.774674712,-4.394793868,NA
NUBPL,0.144093027,8.658519329,1.397350583,0.173899976,0.774674712,-4.461494361,NA
NUCB2,0.228570899,8.227607049,2.04228669,0.051191374,0.774674712,-4.006703738,NA
NUDCD3,0.166496914,7.998511088,1.465659488,0.154507897,0.774674712,-4.423974035,NA
NUDT1,0.169640018,5.918944316,0.88606064,0.383555921,0.774674712,-4.634764479,NA
NUDT22,0.181433536,5.775517726,0.928572173,0.361492997,0.774674712,-4.623736398,NA
NUDT7,0.210150304,6.122337725,1.301582854,0.204262091,0.774674712,-4.530358885,NA
NUDT8,0.141129479,6.26803636,0.936207468,0.357621196,0.774674712,-4.635764424,NA
NUGGC,0.148195735,6.66057793,1.057987209,0.299611423,0.774674712,-4.607782617,NA
NUMB,0.230223909,7.971680432,1.987567421,0.057285539,0.774674712,-4.069175314,Development (differentiation)
NUTM1,0.230171959,5.827185571,1.218493944,0.233774318,0.774674712,-4.55847732,NA
NXF1,0.205994486,6.490511247,1.307123481,0.202400754,0.774674712,-4.524339232,NA
NXN,0.158660158,8.697360397,1.586798428,0.124421234,0.774674712,-4.33564681,NA
NXPE4,0.213663112,5.63760165,1.013674541,0.319905233,0.774674712,-4.603493259,NA
NXPH3,0.177619071,6.193913257,1.152433534,0.259434268,0.774674712,-4.574106804,NA
NXT2,0.274289182,5.190185288,1.331433413,0.194388179,0.774674712,-4.537339603,NA
NYNRIN,0.318083789,6.390863959,1.810522869,0.081569245,0.774674712,-4.354336813,NA
NYX,0.195541667,6.12503375,1.050212555,0.303104824,0.774674712,-4.598700469,NA
OBFC1,0.22781632,7.661875105,1.946642943,0.062251658,0.774674712,-4.118941689,NA
OBSCN,0.175573125,8.424642618,1.450286618,0.15871362,0.774674712,-4.429142266,NA
OCA2,0.237995695,9.359580955,2.649739484,0.01341029,0.774674712,-3.324880576,Metabolism (other)
OCIAD2,0.291830748,5.698029997,1.593796082,0.122841885,0.774674712,-4.457764964,NA
ODF2,0.119582008,6.867174615,0.877329358,0.388193208,0.774674712,-4.670256733,NA
OGDH,0.186939924,8.069685393,1.772503893,0.087809665,0.774674712,-4.223917327,Metabolism (other)
OGDHL,0.2576724,6.800947665,1.823901421,0.079465637,0.774674712,-4.297162138,Metabolism (other)
OGFRL1,0.164795172,6.774329666,1.155465366,0.258213089,0.774674712,-4.575760885,Development (differentiation)
OLA1,0.237517533,7.751248477,2.127634012,0.042828636,0.774674712,-3.981790132,NA
OMA1,0.218364706,7.824874393,1.909257943,0.06711326,0.774674712,-4.13502457,NA
OPA3,0.154309564,8.498314832,1.429277493,0.164608894,0.774674712,-4.441639556,NA
OPHN1,0.120585494,8.16997919,0.989805012,0.331222405,0.774674712,-4.672076358,NA
OPN5,0.174034657,6.51850202,1.132571556,0.267539068,0.774674712,-4.580420834,NA
OPRD1,0.169102002,6.527416392,1.121352913,0.272197474,0.774674712,-4.585153131,NA
OPRM1,0.185207557,8.426219535,1.707686838,0.099386869,0.774674712,-4.252089215,NA
OPTC,-0.18979555,4.782721147,-0.892606612,0.380102899,0.774674712,-4.62404637,NA
OR51E1,0.321212257,5.599047393,1.583153337,0.125250531,0.774674712,-4.468918262,NA
ORAI1,0.249722586,6.782988425,1.633643442,0.114161267,0.774674712,-4.389533399,NA
ORAI3,0.170650591,7.238080094,1.377165978,0.179984522,0.774674712,-4.48072056,NA
ORC5,0.150717637,7.277498113,1.256061624,0.22005591,0.774674712,-4.537519513,NA
ORC6,0.224587987,6.425420305,1.379699936,0.17921161,0.774674712,-4.503076236,NA
ORMDL1,0.15066189,6.085018013,0.941450819,0.354978376,0.774674712,-4.628618729,Metabolism or Transport (lipid)
OSBPL2,0.133799704,7.577637451,1.159631788,0.256541794,0.774674712,-4.582584905,Metabolism or Transport (lipid)
OSBPL3,0.239728313,8.305425329,2.265962955,0.031843922,0.774674712,-3.828004638,Metabolism or Transport (lipid)
OSBPL7,0.209989456,5.395315322,1.057686865,0.299745848,0.774674712,-4.594618352,Metabolism or Transport (lipid)
OSGIN1,0.212678515,6.225763742,1.195646614,0.242425296,0.774674712,-4.561738624,Inflammation/Immune/Stress/Toxic/Detox
OSR1,0.161221942,7.072948088,1.198545955,0.241314465,0.774674712,-4.561092841,Development (differentiation)
OST4,-0.149937297,5.569416206,-0.872427603,0.390812353,0.774674712,-4.641131731,Metabolism (other)
OSTF1,0.218267739,7.423108779,1.868839009,0.07273785,0.774674712,-4.193874838,NA
OTOP1,0.215906531,5.760429249,1.146741936,0.261738175,0.774674712,-4.575584896,Transport
OTP,0.351077926,5.349376249,1.309900331,0.201472818,0.774674712,-4.545081107,NA
OTUD3,0.230989552,5.7462811,1.178356411,0.249128753,0.774674712,-4.56865791,NA
OTUD7A,0.188937353,9.235282587,2.06928265,0.048401689,0.774674712,-3.926371747,NA
OVCA2,0.240822506,5.514774051,0.972527636,0.339582962,0.774674712,-4.610988353,NA
OVOL1,0.23878499,5.212059377,1.169973271,0.252427827,0.774674712,-4.571728121,Development (differentiation)
OXTR,0.466827212,5.803886348,1.763511033,0.089343936,0.774674712,-4.427814183,NA
P2RX5,0.280958949,5.563025154,1.50498927,0.144154893,0.774674712,-4.483926519,Transport
P2RY1,0.240559109,5.288947902,1.252707573,0.221255327,0.774674712,-4.552435976,NA
P2RY11,0.435120746,5.472203848,1.649267195,0.110899871,0.774674712,-4.47030977,NA
P2RY2,0.347760466,5.680803766,1.721997956,0.096725397,0.774674712,-4.426622718,NA
P2RY8,0.15904296,7.046822854,1.221787835,0.232546422,0.774674712,-4.551550768,NA
P4HA2,0.151437491,8.813646928,1.583268898,0.12522417,0.774674712,-4.336924348,Matrisome/cell adhesion/binding/signaling
PABPC1L,0.187487744,6.682066074,1.304793966,0.203181741,0.774674712,-4.521805247,NA
PABPN1,0.174632335,6.678939642,1.234801679,0.227742437,0.774674712,-4.546532566,NA
PACRGL,0.167215311,6.433451771,1.088138451,0.286332627,0.774674712,-4.594416471,NA
PACSIN1,0.121278595,7.187792674,0.93625418,0.357597594,0.774674712,-4.661154215,NA
PACSIN2,0.168087122,8.896593707,1.747283515,0.092170281,0.774674712,-4.216534902,NA
PADI2,0.172261388,6.851092079,1.241708102,0.225223529,0.774674712,-4.543799393,Metabolism (other)
PAG1,0.119686839,7.968009813,1.072308827,0.293250817,0.774674712,-4.627039298,NA
PAIP2B,0.184436932,6.539731904,1.162915437,0.255230217,0.774674712,-4.571151829,NA
PAK1IP1,0.327878924,5.763463348,1.633683352,0.114152835,0.774674712,-4.453038052,NA
PAK2,0.25763368,7.197389446,1.962921347,0.060232862,0.774674712,-4.173409611,NA
PAK5,0.151906408,8.775398353,1.557925504,0.131115712,0.774674712,-4.355932273,NA
PALB2,0.146485737,6.12895601,0.936823205,0.357310168,0.774674712,-4.631025125,NA
PAOX,0.277635121,6.51850202,1.715184261,0.097984948,0.774674712,-4.373381648,Metabolism (other)
PAPD4,0.265905701,6.666293261,1.792906579,0.084411894,0.774674712,-4.326847912,NA
PAPD5,0.174006451,7.731960563,1.419905804,0.167294284,0.774674712,-4.453003687,NA
PAPD7,0.143124888,7.828410474,1.188057998,0.245350733,0.774674712,-4.57421841,NA
PAPPA,0.182408538,8.717911408,1.760699159,0.08982833,0.774674712,-4.214388657,NA
PAPSS1,0.151158774,8.02918308,1.408206702,0.170695277,0.774674712,-4.457181184,NA
PAPSS2,0.129890211,7.186832701,1.016119005,0.318761516,0.774674712,-4.636058349,NA
PARD6G,0.152570931,7.583650188,1.300898088,0.204493045,0.774674712,-4.516324943,Matrisome/cell adhesion/binding/signaling
PARP1,0.221823926,7.001318714,1.548684644,0.133319696,0.774674712,-4.413046678,NA
PARP10,0.119053002,7.073591001,0.951411489,0.349993866,0.774674712,-4.655224456,NA
PARP3,0.231323717,6.678939642,1.528906104,0.138138856,0.774674712,-4.438527726,NA
PARP6,0.204698652,6.299206042,1.226074013,0.230955875,0.774674712,-4.553028833,NA
PARVB,0.170061899,8.135478868,1.546806623,0.133771298,0.774674712,-4.375088931,NA
PARVG,-0.175601864,6.13423867,-0.93571816,0.35786849,0.774674712,-4.637172503,NA
PASD1,0.217029406,6.895784492,1.618265615,0.117448884,0.774674712,-4.382207858,NA
PASK,0.247236809,6.865322019,1.710508231,0.098857332,0.774674712,-4.345785688,Metabolism or Transport (lipid)
PATJ,0.180234822,9.475855815,1.946523848,0.062266643,0.774674712,-4.017103023,NA
PAWR,0.110130794,7.711405687,0.94453736,0.353428768,0.774674712,-4.676339707,NA
PAX2,0.168362702,7.55640087,1.413718086,0.169086323,0.774674712,-4.457145477,Development (differentiation)
PAX5,0.169111495,8.372421856,1.547916751,0.133504198,0.774674712,-4.366892211,Development (differentiation)
PAXBP1,0.173042951,6.845715084,1.244645411,0.224158632,0.774674712,-4.542579519,NA
PBX1,0.128748322,8.983234039,0.983371887,0.334318824,0.774674712,-4.696061475,Development (differentiation)
PC,0.175556177,8.291602605,1.459853659,0.156085624,0.774674712,-4.423016995,Metabolism (other)
PCBP2,0.178923978,6.822935821,1.298034316,0.205461099,0.774674712,-4.522457317,NA
PCCA,0.248634895,9.552565347,2.656604229,0.013197603,0.774674712,-3.308399986,NA
PCCB,0.221175528,7.651255304,1.831592902,0.078277484,0.774674712,-4.196607132,NA
PCDH19,0.151407332,7.514715341,1.254993731,0.220437255,0.774674712,-4.538879831,Development (differentiation)
PCDHA1,0.176256855,8.612230497,1.713488167,0.098300625,0.774674712,-4.248770149,Development (differentiation)
PCDHA11,0.190220526,8.270742311,1.80937107,0.081752565,0.774674712,-4.190772388,Development (differentiation)
PCDHA12,0.176410848,8.173765791,1.638492852,0.113140531,0.774674712,-4.311964794,Development (differentiation)
PCDHA13,0.180461176,8.011560677,1.62970031,0.114996882,0.774674712,-4.321718163,Development (differentiation)
PCDHA2,0.182528561,8.608172187,1.776574579,0.087122584,0.774674712,-4.20249525,Development (differentiation)
PCDHA3,0.181870953,8.591021937,1.766764803,0.088786195,0.774674712,-4.210360292,Development (differentiation)
PCDHA4,0.190315278,8.574181996,1.83825169,0.077261235,0.774674712,-4.157078348,Development (differentiation)
PCDHA5,0.196361189,8.449402993,1.917400867,0.066027049,0.774674712,-4.101963691,Development (differentiation)
PCDHA7,0.209092141,8.410753024,2.05002398,0.050377619,0.774674712,-4.000257343,Development (differentiation)
PCDHA8,0.178871332,8.370254609,1.728122264,0.095604993,0.774674712,-4.245394125,Development (differentiation)
PCDHA9,0.178164052,8.348591811,1.710794996,0.098803643,0.774674712,-4.258253272,Development (differentiation)
PCDHAC1,0.181759258,7.502385535,1.592974817,0.123026381,0.774674712,-4.359331611,Development (differentiation)
PCGF6,0.184824514,6.084780415,1.096889642,0.282558406,0.774674712,-4.588774125,NA
PCM1,0.208847551,7.650152325,1.894256332,0.069155119,0.774674712,-4.160560395,NA
PCNA,0.179130906,7.400509952,1.288679737,0.20864781,0.774674712,-4.522296607,NA
PCNT,0.208508141,8.05456415,1.977810766,0.058436797,0.774674712,-4.074933005,NA
PCNX4,0.193658323,7.747860891,1.7894164,0.084985036,0.774674712,-4.227534568,NA
PCSK2,0.108393644,8.579979218,1.073086534,0.292908179,0.774674712,-4.640788447,Metabolism (other)
PCSK4,0.204492982,7.055260824,1.526216079,0.138805131,0.774674712,-4.418486807,Metabolism (other)
PCSK6,0.178515585,8.227957499,1.481733824,0.150206484,0.774674712,-4.410224691,Metabolism (other)
PCTP,0.115547723,7.109433397,0.907093355,0.372533177,0.774674712,-4.671776871,Metabolism or Transport (lipid)
PCYT1B,0.121914848,6.978492978,0.891676802,0.380592143,0.774674712,-4.669474315,Metabolism (other)
PDCD4,0.186711864,6.433915958,1.260639705,0.218426746,0.774674712,-4.539179811,Metabolism (other)
PDE11A,0.128861012,8.772402759,1.04538139,0.305289993,0.774674712,-4.662942664,Metabolism (other)
PDE12,0.198102584,5.739382494,1.112009169,0.276121935,0.774674712,-4.584084183,Metabolism (other)
PDE1A,0.125136406,9.135570141,1.320907026,0.197826979,0.774674712,-4.510358218,Metabolism (other)
PDE2A,0.166354874,8.002868158,1.474171015,0.152218082,0.774674712,-4.417760232,Metabolism (other)
